 -1.37059E-03, -1.35092E-03, -1.32183E-03, -1.28180E-03, -1.22909E-03, -1.16169E-03, -1.07734E-03, -9.73403E-04, -8.46912E-04, -6.94445E-04, -5.12093E-04, -2.95379E-04, -3.91810E-05,  2.62368E-04,  6.15979E-04,  1.02932E-03,  1.51115E-03,  2.07141E-03,  2.72134E-03,  3.47353E-03,  4.34188E-03,  5.34137E-03,  6.48764E-03,  7.79592E-03,  9.27948E-03,  1.09468E-02,  1.27975E-02,  1.48167E-02,  1.69671E-02,  1.91817E-02,  2.13569E-02,  2.33523E-02,  2.50016E-02,  2.61375E-02,  2.66280E-02,  2.64116E-02,  2.55159E-02,  2.40487E-02,  2.21682E-02,  2.00449E-02,  1.78312E-02,  1.56457E-02,  1.35693E-02,  1.16498E-02,  9.91000E-03,  8.35515E-03,  6.97965E-03,  5.77171E-03,  4.71663E-03,  3.79879E-03,  3.00285E-03,  2.31447E-03,  1.72052E-03,  1.20925E-03,  7.70203E-04,  3.94181E-04,  7.31028E-05, -2.00104E-04, -4.31624E-04, -6.26860E-04, -7.90529E-04, -9.26756E-04, -1.03914E-03, -1.13083E-03, -1.20458E-03, -1.26279E-03, -1.30756E-03, -1.34074E-03, -1.36392E-03,
 -1.53864E-03, -1.52908E-03, -1.51053E-03, -1.48143E-03, -1.43998E-03, -1.38412E-03, -1.31145E-03, -1.21922E-03, -1.10426E-03, -9.62901E-04, -7.90912E-04, -5.83389E-04, -3.34656E-04, -3.81266E-05,  3.13844E-04,  7.30143E-04,  1.22111E-03,  1.79875E-03,  2.47701E-03,  3.27202E-03,  4.20228E-03,  5.28877E-03,  6.55479E-03,  8.02534E-03,  9.72562E-03,  1.16782E-02,  1.38981E-02,  1.63846E-02,  1.91095E-02,  2.20018E-02,  2.49318E-02,  2.77013E-02,  3.00523E-02,  3.17055E-02,  3.24281E-02,  3.21087E-02,  3.07973E-02,  2.86870E-02,  2.60481E-02,  2.31536E-02,  2.02274E-02,  1.74256E-02,  1.48404E-02,  1.25149E-02,  1.04588E-02,  8.66217E-03,  7.10464E-03,  5.76159E-03,  4.60772E-03,  3.61894E-03,  2.77333E-03,  2.05142E-03,  1.43616E-03,  9.12805E-04,  4.68598E-04,  9.25814E-05, -2.24674E-04, -4.91277E-04, -7.14208E-04, -8.99483E-04, -1.05229E-03, -1.17712E-03, -1.27784E-03, -1.35781E-03, -1.41995E-03, -1.46678E-03, -1.50049E-03, -1.52297E-03, -1.53587E-03,
 -1.71532E-03, -1.71705E-03, -1.71037E-03, -1.69370E-03, -1.66522E-03, -1.62281E-03, -1.56400E-03, -1.48592E-03, -1.38526E-03, -1.25813E-03, -1.10002E-03, -9.05643E-04, -6.68813E-04, -3.82276E-04, -3.74890E-05,  3.75626E-04,  8.68994E-04,  1.45676E-03,  2.15572E-03,  2.98585E-03,  3.97086E-03,  5.13877E-03,  6.52233E-03,  8.15918E-03,  1.00912E-02,  1.23621E-02,  1.50128E-02,  1.80714E-02,  2.15362E-02,  2.53498E-02,  2.93645E-02,  3.33089E-02,  3.67790E-02,  3.92900E-02,  4.04068E-02,  3.99117E-02,  3.79030E-02,  3.47497E-02,  3.09364E-02,  2.69093E-02,  2.29932E-02,  1.93808E-02,  1.61607E-02,  1.33525E-02,  1.09373E-02,  8.87786E-03,  7.13065E-03,  5.65268E-03,  4.40454E-03,  3.35152E-03,  2.46382E-03,  1.71608E-03,  1.08696E-03,  5.58460E-04,  1.15465E-04, -2.54773E-04, -5.63015E-04, -8.18371E-04, -1.02857E-03, -1.20021E-03, -1.33889E-03, -1.44941E-03, -1.53590E-03, -1.60189E-03, -1.65041E-03, -1.68407E-03, -1.70513E-03, -1.71551E-03, -1.71691E-03,
 -1.90023E-03, -1.91443E-03, -1.92096E-03, -1.91827E-03, -1.90450E-03, -1.87752E-03, -1.83482E-03, -1.77347E-03, -1.69003E-03, -1.58047E-03, -1.44003E-03, -1.26312E-03, -1.04313E-03, -7.72197E-04, -4.40986E-04, -3.83162E-05,  4.49242E-04,  1.03790E-03,  1.74730E-03,  2.60140E-03,  3.62945E-03,  4.86724E-03,  6.35852E-03,  8.15638E-03,  1.03243E-02,  1.29360E-02,  1.60723E-02,  1.98124E-02,  2.42131E-02,  2.92707E-02,  3.48557E-02,  4.06264E-02,  4.59580E-02,  4.99777E-02,  5.18121E-02,  5.09952E-02,  4.77399E-02,  4.28099E-02,  3.71202E-02,  3.14072E-02,  2.61181E-02,  2.14546E-02,  1.74605E-02,  1.40966E-02,  1.12894E-02,  8.95704E-03,  7.02248E-03,  5.41807E-03,  4.08676E-03,  2.98128E-03,  2.06291E-03,  1.29998E-03,  6.66618E-04,  1.41592E-04, -2.92566E-04, -6.50303E-04, -9.43621E-04, -1.18254E-03, -1.37546E-03, -1.52946E-03, -1.65050E-03, -1.74365E-03, -1.81321E-03, -1.86283E-03, -1.89564E-03, -1.91431E-03, -1.92110E-03, -1.91798E-03, -1.90661E-03,
 -2.09282E-03, -2.12067E-03, -2.14176E-03, -2.15457E-03, -2.15727E-03, -2.14774E-03, -2.12347E-03, -2.08149E-03, -2.01831E-03, -1.92980E-03, -1.81105E-03, -1.65624E-03, -1.45843E-03, -1.20929E-03, -8.98815E-04, -5.14893E-04, -4.27832E-05,  5.35579E-04,  1.24249E-03,  2.10567E-03,  3.15987E-03,  4.44889E-03,  6.02828E-03,  7.96867E-03,  1.03596E-02,  1.33135E-02,  1.69681E-02,  2.14837E-02,  2.70275E-02,  3.37283E-02,  4.15767E-02,  5.02405E-02,  5.88134E-02,  6.56867E-02,  6.89528E-02,  6.74879E-02,  6.18142E-02,  5.36810E-02,  4.49055E-02,  3.66724E-02,  2.95085E-02,  2.35225E-02,  1.86237E-02,  1.46521E-02,  1.14418E-02,  8.84523E-03,  6.74033E-03,  5.02900E-03,  3.63369E-03,  2.49338E-03,  1.56001E-03,  7.95579E-04,  1.69825E-04, -3.41513E-04, -7.58033E-04, -1.09568E-03, -1.36753E-03, -1.58436E-03, -1.75510E-03, -1.88722E-03, -1.98693E-03, -2.05950E-03, -2.10933E-03, -2.14015E-03, -2.15513E-03, -2.15694E-03, -2.14786E-03, -2.12981E-03, -2.10444E-03,
 -2.29243E-03, -2.33506E-03, -2.37203E-03, -2.40186E-03, -2.42277E-03, -2.43270E-03, -2.42917E-03, -2.40924E-03, -2.36942E-03, -2.30554E-03, -2.21264E-03, -2.08478E-03, -1.91480E-03, -1.69407E-03, -1.41210E-03, -1.05610E-03, -6.10320E-04, -5.52026E-05,  6.33727E-04,  1.48744E-03,  2.54557E-03,  3.85935E-03,  5.49583E-03,  7.54359E-03,  1.01206E-02,  1.33845E-02,  1.75457E-02,  2.28798E-02,  2.97342E-02,  3.85044E-02,  4.95298E-02,  6.27924E-02,  7.72670E-02,  9.00507E-02,  9.65586E-02,  9.36023E-02,  8.27059E-02,  6.84247E-02,  5.44796E-02,  4.25396E-02,  3.29170E-02,  2.53605E-02,  1.94763E-02,  1.48928E-02,  1.13061E-02,  8.48157E-03,  6.24264E-03,  4.45715E-03,  3.02608E-03,  1.87475E-03,  9.46304E-04,  1.96982E-04, -4.07279E-04, -8.93288E-04, -1.28237E-03, -1.59164E-03, -1.83498E-03, -2.02370E-03, -2.16712E-03, -2.27294E-03, -2.34753E-03, -2.39623E-03, -2.42350E-03, -2.43308E-03, -2.42810E-03, -2.41121E-03, -2.38465E-03, -2.35029E-03, -2.30971E-03,
 -2.49823E-03, -2.55675E-03, -2.61086E-03, -2.65916E-03, -2.69998E-03, -2.73134E-03, -2.75083E-03, -2.75559E-03, -2.74221E-03, -2.70658E-03, -2.64375E-03, -2.54777E-03, -2.41143E-03, -2.22598E-03, -1.98071E-03, -1.66242E-03, -1.25476E-03, -7.37226E-04, -8.38461E-05,  7.38673E-04,  1.77362E-03,  3.07814E-03,  4.72885E-03,  6.83025E-03,  9.52713E-03,  1.30233E-02,  1.76093E-02,  2.37023E-02,  3.19010E-02,  4.30447E-02,  5.82272E-02,  7.85644E-02,  1.04083E-01,  1.30542E-01,  1.45897E-01,  1.38738E-01,  1.14813E-01,  8.80255E-02,  6.55269E-02,  4.84399E-02,  3.58569E-02,  2.66203E-02,  1.97864E-02,  1.46689E-02,  1.07867E-02,  7.80527E-03,  5.49079E-03,  3.67801E-03,  2.24842E-03,  1.11569E-03,  2.15834E-04, -4.99304E-04, -1.06657E-03, -1.51453E-03, -1.86564E-03, -2.13777E-03, -2.34524E-03, -2.49965E-03, -2.61049E-03, -2.68553E-03, -2.73117E-03, -2.75273E-03, -2.75462E-03, -2.74053E-03, -2.71351E-03, -2.67613E-03, -2.63054E-03, -2.57853E-03, -2.52158E-03,
 -2.70928E-03, -2.78470E-03, -2.85713E-03, -2.92529E-03, -2.98764E-03, -3.04229E-03, -3.08700E-03, -3.11904E-03, -3.13511E-03, -3.13124E-03, -3.10263E-03, -3.04344E-03, -2.94657E-03, -2.80333E-03, -2.60307E-03, -2.33255E-03, -1.97528E-03, -1.51046E-03, -9.11532E-04, -1.44140E-04,  8.36886E-04,  2.09202E-03,  3.70386E-03,  5.78771E-03,  8.50833E-03,  1.21070E-02,  1.69458E-02,  2.35825E-02,  3.28971E-02,  4.63099E-02,  6.61479E-02,  9.61656E-02,  1.41574E-01,  2.03475E-01,  2.51401E-01,  2.27562E-01,  1.64335E-01,  1.11813E-01,  7.64196E-02,  5.31401E-02,  3.75558E-02,  2.68462E-02,  1.92898E-02,  1.38279E-02,  9.79568E-03,  6.76555E-03,  4.45555E-03,  2.67496E-03,  1.29156E-03,  2.11479E-04, -6.33431E-04, -1.29369E-03, -1.80747E-03, -2.20408E-03, -2.50638E-03, -2.73240E-03, -2.89656E-03, -3.01045E-03, -3.08346E-03, -3.12328E-03, -3.13621E-03, -3.12743E-03, -3.10122E-03, -3.06112E-03, -3.01006E-03, -2.95048E-03, -2.88440E-03, -2.81347E-03, -2.73909E-03,
 -2.92450E-03, -3.01773E-03, -3.10957E-03, -3.19886E-03, -3.28422E-03, -3.36393E-03, -3.43591E-03, -3.49764E-03, -3.54601E-03, -3.57728E-03, -3.58687E-03, -3.56919E-03, -3.51742E-03, -3.42316E-03, -3.27606E-03, -3.06323E-03, -2.76856E-03, -2.37165E-03, -1.84637E-03, -1.15879E-03, -2.64059E-04,  8.98325E-04,  2.41185E-03,  4.39479E-03,  7.01951E-03,  1.05453E-02,  1.53758E-02,  2.21627E-02,  3.20039E-02,  4.68416E-02,  7.03351E-02,  1.10001E-01,  1.83287E-01,  3.35501E-01,  5.87993E-01,  4.33345E-01,  2.29340E-01,  1.33108E-01,  8.33007E-02,  5.47134E-02,  3.70667E-02,  2.55686E-02,  1.77516E-02,  1.22518E-02,  8.27404E-03,  5.33382E-03,  3.12408E-03,  1.44335E-03,  1.55055E-04, -8.36169E-04, -1.59875E-03, -2.18300E-03, -2.62667E-03, -2.95866E-03, -3.20139E-03, -3.37253E-03, -3.48611E-03, -3.55341E-03, -3.58354E-03, -3.58390E-03, -3.56052E-03, -3.51835E-03, -3.46145E-03, -3.39316E-03, -3.31620E-03, -3.23283E-03, -3.14489E-03, -3.05390E-03, -2.96110E-03,
 -3.14266E-03, -3.25452E-03, -3.36671E-03, -3.47826E-03, -3.58797E-03, -3.69432E-03, -3.79545E-03, -3.88907E-03, -3.97237E-03, -4.04188E-03, -4.09337E-03, -4.12162E-03, -4.12022E-03, -4.08128E-03, -3.99501E-03, -3.84923E-03, -3.62870E-03, -3.31411E-03, -2.88079E-03, -2.29673E-03, -1.51967E-03, -4.92680E-04,  8.62879E-04,  2.65880E-03,  5.05924E-03,  8.31420E-03,  1.28199E-02,  1.92328E-02,  2.86957E-02,  4.33194E-02,  6.73147E-02,  1.10097E-01,  1.97281E-01,  4.33383E-01,  2.39836E+00,  6.77689E-01,  2.58861E-01,  1.36368E-01,  8.09857E-02,  5.12464E-02,  3.36380E-02,  2.24861E-02,  1.50541E-02,  9.90013E-03,  6.21380E-03,  3.51498E-03,  1.50577E-03, -6.48586E-06, -1.15121E-03, -2.01831E-03, -2.67219E-03, -3.16022E-03, -3.51799E-03, -3.77278E-03, -3.94580E-03, -4.05376E-03, -4.10994E-03, -4.12500E-03, -4.10752E-03, -4.06445E-03, -4.00144E-03, -3.92308E-03, -3.83313E-03, -3.73464E-03, -3.63009E-03, -3.52150E-03, -3.41051E-03, -3.29844E-03, -3.18635E-03,
 -3.36244E-03, -3.49358E-03, -3.62693E-03, -3.76170E-03, -3.89690E-03, -4.03125E-03, -4.16316E-03, -4.29064E-03, -4.41118E-03, -4.52171E-03, -4.61839E-03, -4.69652E-03, -4.75023E-03, -4.77230E-03, -4.75375E-03, -4.68342E-03, -4.54735E-03, -4.32792E-03, -4.00278E-03, -3.54313E-03, -2.91134E-03, -2.05725E-03, -9.12336E-04,  6.19788E-04,  2.67947E-03,  5.47927E-03,  9.35530E-03,  1.48646E-02,  2.29777E-02,  3.54785E-02,  5.58462E-02,  9.13434E-02,  1.58265E-01,  2.91966E-01,  4.74956E-01,  3.69399E-01,  1.99965E-01,  1.12381E-01,  6.73270E-02,  4.22313E-02,  2.72079E-02,  1.76560E-02,  1.12758E-02,  6.84386E-03,  3.67218E-03,  1.35345E-03, -3.65282E-04, -1.64831E-03, -2.60680E-03, -3.31877E-03, -3.84073E-03, -4.21467E-03, -4.47250E-03, -4.63887E-03, -4.73309E-03, -4.77044E-03, -4.76309E-03, -4.72081E-03, -4.65148E-03, -4.56144E-03, -4.45583E-03, -4.33880E-03, -4.21372E-03, -4.08328E-03, -3.94967E-03, -3.81463E-03, -3.67956E-03, -3.54555E-03, -3.41347E-03,
 -3.58238E-03, -3.73332E-03, -3.88845E-03, -4.04720E-03, -4.20882E-03, -4.37229E-03, -4.53634E-03, -4.69928E-03, -4.85903E-03, -5.01291E-03, -5.15761E-03, -5.28898E-03, -5.40185E-03, -5.48979E-03, -5.54483E-03, -5.55703E-03, -5.51402E-03, -5.40033E-03, -5.19649E-03, -4.87783E-03, -4.41270E-03, -3.75991E-03, -2.86467E-03, -1.65223E-03, -1.71009E-05,  2.19561E-03,  5.22367E-03,  9.44974E-03,  1.55186E-02,  2.45602E-02,  3.85986E-02,  6.11720E-02,  9.74375E-02,  1.48682E-01,  1.88408E-01,  1.68698E-01,  1.16165E-01,  7.34424E-02,  4.61587E-02,  2.93056E-02,  1.86176E-02,  1.15574E-02,  6.70714E-03,  3.26677E-03,  7.69424E-04, -1.06973E-03, -2.43286E-03, -3.44195E-03, -4.18220E-03, -4.71524E-03, -5.08700E-03, -5.33251E-03, -5.47891E-03, -5.54755E-03, -5.55533E-03, -5.51576E-03, -5.43964E-03, -5.33569E-03, -5.21088E-03, -5.07085E-03, -4.92013E-03, -4.76233E-03, -4.60036E-03, -4.43652E-03, -4.27265E-03, -4.11017E-03, -3.95020E-03, -3.79357E-03, -3.64094E-03,
