  5.90643E-03,  6.25115E-03,  6.55013E-03,  6.76572E-03,  6.84412E-03,  6.71023E-03,  6.26201E-03,  5.36526E-03,  3.85088E-03,  1.51790E-03, -1.85284E-03, -6.46927E-03, -1.24794E-02, -1.99060E-02, -2.85756E-02, -3.80649E-02, -4.76892E-02, -5.65564E-02, -6.36913E-02, -6.82121E-02, -6.95184E-02, -6.74313E-02, -6.22365E-02, -5.46158E-02, -4.54898E-02, -3.58285E-02, -2.64835E-02, -1.80801E-02, -1.09800E-02, -5.30478E-03, -9.96061E-04,  2.11330E-03,  4.23722E-03,  5.59231E-03,  6.37262E-03,  6.73893E-03,  6.81741E-03,  6.70325E-03,  6.46602E-03,  6.15530E-03,
  6.90295E-03,  7.43264E-03,  7.94945E-03,  8.41812E-03,  8.78440E-03,  8.96729E-03,  8.84928E-03,  8.26524E-03,  6.99228E-03,  4.74475E-03,  1.18278E-03, -4.05517E-03, -1.12850E-02, -2.06718E-02, -3.21020E-02, -4.50673E-02, -5.86130E-02, -7.13947E-02, -8.18671E-02, -8.85834E-02, -9.05350E-02, -8.74177E-02, -7.97167E-02, -6.85719E-02, -5.54836E-02, -4.19727E-02, -2.93038E-02, -1.83269E-02, -9.44959E-03, -2.70882E-03,  2.10664E-03,  5.33095E-03,  7.32474E-03,  8.41664E-03,  8.87742E-03,  8.91554E-03,  8.68386E-03,  8.29034E-03,  7.80892E-03,  7.28878E-03,
  7.95155E-03,  8.69588E-03,  9.47305E-03,  1.02551E-02,  1.09936E-02,  1.16090E-02,  1.19758E-02,  1.19032E-02,  1.11125E-02,  9.21620E-03,  5.71033E-03, -5.43327E-07, -8.51940E-03, -2.02961E-02, -3.54006E-02, -5.32882E-02, -7.26517E-02, -9.14548E-02, -1.07205E-01, -1.17459E-01, -1.20460E-01, -1.15669E-01, -1.03943E-01, -8.72573E-02, -6.81207E-02, -4.89551E-02, -3.16397E-02, -1.72973E-02, -6.30996E-03,  1.50299E-03,  6.64496E-03,  9.72774E-03,  1.13295E-02,  1.19270E-02,  1.18805E-02,  1.14459E-02,  1.07966E-02,  1.00458E-02,  9.26460E-03,  8.49596E-03,
  9.02559E-03,  1.00098E-02,  1.10860E-02,  1.22399E-02,  1.34375E-02,  1.46124E-02,  1.56456E-02,  1.63358E-02,  1.63592E-02,  1.52209E-02,  1.22111E-02,  6.39714E-03, -3.29450E-03, -1.78499E-02, -3.77791E-02, -6.26555E-02, -9.07619E-02, -1.19026E-01, -1.43368E-01, -1.59532E-01, -1.64308E-01, -1.56688E-01, -1.38272E-01, -1.12634E-01, -8.40849E-02, -5.65232E-02, -3.27152E-02, -1.40552E-02, -7.10849E-04,  7.97934E-03,  1.30498E-02,  1.55537E-02,  1.63733E-02,  1.61646E-02,  1.53776E-02,  1.43032E-02,  1.31201E-02,  1.19329E-02,  1.07990E-02,  9.74687E-03,
  1.00903E-02,  1.13313E-02,  1.27359E-02,  1.43102E-02,  1.60458E-02,  1.79051E-02,  1.97982E-02,  2.15425E-02,  2.28012E-02,  2.29937E-02,  2.11852E-02,  1.59953E-02,  5.61922E-03, -1.18905E-02, -3.79863E-02, -7.27472E-02, -1.14111E-01, -1.57548E-01, -1.96354E-01, -2.22854E-01, -2.30798E-01, -2.18142E-01, -1.88114E-01, -1.47563E-01, -1.04106E-01, -6.39995E-02, -3.11904E-02, -7.18657E-03,  8.49197E-03,  1.74854E-02,  2.17481E-02,  2.29956E-02,  2.24979E-02,  2.10959E-02,  1.93037E-02,  1.74149E-02,  1.55859E-02,  1.38918E-02,  1.23620E-02,  1.10005E-02,
  1.11036E-02,  1.26061E-02,  1.43524E-02,  1.63763E-02,  1.87058E-02,  2.13511E-02,  2.42802E-02,  2.73736E-02,  3.03427E-02,  3.25901E-02,  3.29981E-02,  2.96677E-02,  1.97442E-02, -3.52608E-04, -3.39480E-02, -8.24756E-02, -1.43949E-01, -2.12131E-01, -2.76255E-01, -3.22000E-01, -3.36052E-01, -3.13727E-01, -2.62349E-01, -1.96118E-01, -1.28755E-01, -6.99629E-02, -2.49293E-02,  5.26777E-03,  2.26595E-02,  3.07549E-02,  3.30138E-02,  3.20611E-02,  2.95882E-02,  2.65677E-02,  2.35085E-02,  2.06504E-02,  1.80870E-02,  1.58379E-02,  1.38874E-02,  1.22058E-02,
  1.20186E-02,  1.37709E-02,  1.58504E-02,  1.83230E-02,  2.12625E-02,  2.47436E-02,  2.88229E-02,  3.34975E-02,  3.86143E-02,  4.36893E-02,  4.75719E-02,  4.79085E-02,  4.05200E-02,  1.92565E-02, -2.26743E-02, -8.97098E-02, -1.81144E-01, -2.89867E-01, -4.00330E-01, -4.85380E-01, -5.12766E-01, -4.69524E-01, -3.75554E-01, -2.63578E-01, -1.57962E-01, -7.19341E-02, -1.09820E-02,  2.55604E-02,  4.29750E-02,  4.81093E-02,  4.66865E-02,  4.24057E-02,  3.72796E-02,  3.22625E-02,  2.77391E-02,  2.38165E-02,  2.04790E-02,  1.76638E-02,  1.52961E-02,  1.33039E-02,
  1.27870E-02,  1.47590E-02,  1.71362E-02,  2.00180E-02,  2.35276E-02,  2.78132E-02,  3.30419E-02,  3.93728E-02,  4.68799E-02,  5.53612E-02,  6.39042E-02,  7.00084E-02,  6.81751E-02,  4.86833E-02, -1.09598E-03, -9.13127E-02, -2.24941E-01, -3.98336E-01, -5.97318E-01, -7.74570E-01, -8.37796E-01, -7.39421E-01, -5.50035E-01, -3.54686E-01, -1.90083E-01, -6.66488E-02,  1.34656E-02,  5.50446E-02,  6.93761E-02,  6.87212E-02,  6.17611E-02,  5.31423E-02,  4.48855E-02,  3.76810E-02,  3.16422E-02,  2.66660E-02,  2.25889E-02,  1.92481E-02,  1.65018E-02,  1.42331E-02,
  1.33641E-02,  1.55068E-02,  1.81185E-02,  2.13275E-02,  2.53017E-02,  3.02589E-02,  3.64763E-02,  4.42875E-02,  5.40404E-02,  6.59411E-02,  7.95984E-02,  9.28721E-02,  9.94662E-02,  8.56652E-02,  3.05279E-02, -8.49949E-02, -2.70521E-01, -5.36736E-01, -9.04903E-01, -1.34407E+00, -1.54609E+00, -1.24417E+00, -8.08588E-01, -4.66159E-01, -2.20746E-01, -5.24652E-02,  4.76172E-02,  9.11171E-02,  9.85768E-02,  8.96434E-02,  7.60286E-02,  6.27605E-02,  5.14151E-02,  4.21820E-02,  3.48021E-02,  2.89266E-02,  2.42359E-02,  2.04687E-02,  1.74207E-02,  1.49351E-02,
  1.37135E-02,  1.59619E-02,  1.87201E-02,  2.21358E-02,  2.64071E-02,  3.18009E-02,  3.86746E-02,  4.74954E-02,  5.88358E-02,  7.32728E-02,  9.09822E-02,  1.10482E-01,  1.25441E-01,  1.19096E-01,  6.21339E-02, -7.41290E-02, -3.06531E-01, -6.71182E-01, -1.30313E+00, -2.60506E+00, -3.89739E+00, -2.20542E+00, -1.11585E+00, -5.69506E-01, -2.42854E-01, -3.49008E-02,  8.08085E-02,  1.23045E-01,  1.22358E-01,  1.05508E-01,  8.62544E-02,  6.93667E-02,  5.57591E-02,  4.51054E-02,  3.68172E-02,  3.03479E-02,  2.52598E-02,  2.12207E-02,  1.79828E-02,  1.53619E-02,
  1.38123E-02,  1.60909E-02,  1.88910E-02,  2.23660E-02,  2.67233E-02,  3.22445E-02,  3.93114E-02,  4.84335E-02,  6.02559E-02,  7.54819E-02,  9.44952E-02,  1.16096E-01,  1.34076E-01,  1.30755E-01,  7.37232E-02, -6.94227E-02, -3.18189E-01, -7.20957E-01, -1.49133E+00, -3.86940E+00, -2.09387E+01, -2.94116E+00, -1.24974E+00, -6.06541E-01, -2.49571E-01, -2.79150E-02,  9.28314E-02,  1.34057E-01,  1.30184E-01,  1.10525E-01,  8.93925E-02,  7.13497E-02,  5.70424E-02,  4.59589E-02,  3.74004E-02,  3.07565E-02,  2.55527E-02,  2.14350E-02,  1.81425E-02,  1.54828E-02,
  1.36538E-02,  1.58838E-02,  1.86164E-02,  2.19958E-02,  2.62147E-02,  3.15310E-02,  3.82872E-02,  4.69256E-02,  5.79757E-02,  7.19414E-02,  8.88813E-02,  1.07163E-01,  1.20416E-01,  1.12442E-01,  5.56667E-02, -7.65309E-02, -2.99457E-01, -6.42933E-01, -1.20813E+00, -2.20411E+00, -2.95114E+00, -1.92474E+00, -1.04545E+00, -5.48155E-01, -2.38599E-01, -3.86050E-02,  7.40913E-02,  1.16756E-01,  1.17804E-01,  1.02545E-01,  8.43823E-02,  6.81756E-02,  5.49851E-02,  4.45894E-02,  3.64643E-02,  3.01006E-02,  2.50826E-02,  2.10913E-02,  1.78865E-02,  1.52891E-02,
  1.32487E-02,  1.53565E-02,  1.79200E-02,  2.10613E-02,  2.49386E-02,  2.97544E-02,  3.57614E-02,  4.32530E-02,  5.25125E-02,  6.36442E-02,  7.61153E-02,  8.76554E-02,  9.20874E-02,  7.66253E-02,  2.24742E-02, -8.70435E-02, -2.59723E-01, -5.01467E-01, -8.19082E-01, -1.16535E+00, -1.31149E+00, -1.08998E+00, -7.38206E-01, -4.38198E-01, -2.13663E-01, -5.63735E-02,  3.90563E-02,  8.24098E-02,  9.17726E-02,  8.49209E-02,  7.28919E-02,  6.06898E-02,  5.00323E-02,  4.12413E-02,  3.41488E-02,  2.84634E-02,  2.39010E-02,  2.02222E-02,  1.72362E-02,  1.47950E-02,
  1.26236E-02,  1.45475E-02,  1.68592E-02,  1.96503E-02,  2.30321E-02,  2.71354E-02,  3.21000E-02,  3.80435E-02,  4.49794E-02,  5.26236E-02,  5.99787E-02,  6.45383E-02,  6.10935E-02,  4.08535E-02, -7.16679E-03, -9.14482E-02, -2.13792E-01, -3.68985E-01, -5.40999E-01, -6.87515E-01, -7.38075E-01, -6.59014E-01, -5.00798E-01, -3.30319E-01, -1.82072E-01, -6.85417E-02,  6.74366E-03,  4.73080E-02,  6.26988E-02,  6.36767E-02,  5.81745E-02,  5.06469E-02,  4.31511E-02,  3.64645E-02,  3.07771E-02,  2.60412E-02,  2.21306E-02,  1.89067E-02,  1.62438E-02,  1.40357E-02,
  1.18170E-02,  1.35126E-02,  1.55157E-02,  1.78845E-02,  2.06814E-02,  2.39643E-02,  2.77665E-02,  3.20526E-02,  3.66287E-02,  4.09693E-02,  4.39117E-02,  4.31942E-02,  3.49703E-02,  1.38008E-02, -2.60875E-02, -8.82046E-02, -1.71361E-01, -2.68446E-01, -3.64948E-01, -4.37566E-01, -4.60607E-01, -4.24146E-01, -3.43502E-01, -2.45137E-01, -1.50389E-01, -7.18188E-02, -1.50436E-02,  2.00039E-02,  3.76167E-02,  4.36749E-02,  4.32880E-02,  3.98945E-02,  3.54493E-02,  3.09298E-02,  2.67629E-02,  2.30946E-02,  1.99392E-02,  1.72555E-02,  1.49837E-02,  1.30622E-02,
  1.08752E-02,  1.23167E-02,  1.39825E-02,  1.58994E-02,  1.80857E-02,  2.05387E-02,  2.32098E-02,  2.59600E-02,  2.84823E-02,  3.01742E-02,  2.99533E-02,  2.60462E-02,  1.58797E-02, -3.65952E-03, -3.53316E-02, -8.01308E-02, -1.35979E-01, -1.97038E-01, -2.53653E-01, -2.93531E-01, -3.05690E-01, -2.86349E-01, -2.41437E-01, -1.82765E-01, -1.22232E-01, -6.86273E-02, -2.68717E-02,  1.76907E-03,  1.88355E-02,  2.72807E-02,  3.01403E-02,  2.98008E-02,  2.78548E-02,  2.52524E-02,  2.25124E-02,  1.98935E-02,  1.75084E-02,  1.53921E-02,  1.35410E-02,  1.19343E-02,
  9.84649E-03,  1.10264E-02,  1.23520E-02,  1.38240E-02,  1.54269E-02,  1.71148E-02,  1.87884E-02,  2.02574E-02,  2.11839E-02,  2.10040E-02,  1.88362E-02,  1.34166E-02,  3.14352E-03, -1.36496E-02, -3.81245E-02, -7.01837E-02, -1.07828E-01, -1.46915E-01, -1.81491E-01, -2.04918E-01, -2.11910E-01, -2.00760E-01, -1.74169E-01, -1.37956E-01, -9.87488E-02, -6.21402E-02, -3.17722E-02, -9.15543E-03,  5.97508E-03,  1.49624E-02,  1.94957E-02,  2.11094E-02,  2.09745E-02,  1.98895E-02,  1.83570E-02,  1.66741E-02,  1.50055E-02,  1.34354E-02,  1.20011E-02,  1.07135E-02,
  8.77683E-03,  9.70304E-03,  1.07062E-02,  1.17681E-02,  1.28505E-02,  1.38827E-02,  1.47424E-02,  1.52289E-02,  1.50276E-02,  1.36687E-02,  1.04948E-02,  4.66463E-03, -4.76200E-03, -1.86118E-02, -3.72554E-02, -6.02144E-02, -8.58714E-02, -1.11440E-01, -1.33299E-01, -1.47737E-01, -1.51990E-01, -1.45198E-01, -1.28729E-01, -1.05667E-01, -7.97876E-02, -5.45660E-02, -3.25282E-02, -1.50086E-02, -2.25377E-03,  6.24888E-03,  1.13780E-02,  1.40631E-02,  1.51054E-02,  1.51161E-02,  1.45244E-02,  1.36148E-02,  1.25667E-02,  1.14880E-02,  1.04406E-02,  9.45722E-03,
  7.70669E-03,  8.39850E-03,  9.11125E-03,  9.81478E-03,  1.04586E-02,  1.09620E-02,  1.12005E-02,  1.09885E-02,  1.00606E-02,  8.05487E-03,  4.51077E-03, -1.10241E-03, -9.30495E-03, -2.04607E-02, -3.45789E-02, -5.11151E-02, -6.88541E-02, -8.59530E-02, -1.00193E-01, -1.09428E-01, -1.12124E-01, -1.07815E-01, -9.72454E-02, -8.21389E-02, -6.47072E-02, -4.71136E-02, -3.10674E-02, -1.76226E-02, -7.17849E-03,  3.75998E-04,  5.45733E-03,  8.59824E-03,  1.03174E-02,  1.10528E-02,  1.11426E-02,  1.08317E-02,  1.02894E-02,  9.62860E-03,  8.92189E-03,  8.21422E-03,
  6.66897E-03,  7.15299E-03,  7.61538E-03,  8.01997E-03,  8.31220E-03,  8.41203E-03,  8.20525E-03,  7.53405E-03,  6.18895E-03,  3.90641E-03,  3.79289E-04, -4.71081E-03, -1.16307E-02, -2.05018E-02, -3.11881E-02, -4.32001E-02, -5.56553E-02, -6.73365E-02, -7.68626E-02, -8.29527E-02, -8.47189E-02, -8.18947E-02, -7.49058E-02, -6.47567E-02, -5.27783E-02, -4.03338E-02, -2.85726E-02, -1.82856E-02, -9.87309E-03, -3.40061E-03,  1.29671E-03,  4.50486E-03,  6.54367E-03,  7.71171E-03,  8.25994E-03,  8.38508E-03,  8.23378E-03,  7.91138E-03,  7.49119E-03,  7.02289E-03,
  5.68835E-03,  5.99477E-03,  6.24955E-03,  6.41508E-03,  6.43835E-03,  6.24641E-03,  5.74150E-03,  4.79690E-03,  3.25541E-03,  9.33418E-04, -2.36507E-03, -6.82045E-03, -1.25529E-02, -1.95643E-02, -2.76772E-02, -3.64902E-02, -4.53720E-02, -5.35135E-02, -6.00390E-02, -6.41628E-02, -6.53525E-02, -6.34496E-02, -5.87073E-02, -5.17306E-02, -4.33414E-02, -3.44123E-02, -2.57185E-02, -1.78392E-02, -1.11210E-02, -5.69423E-03, -1.52385E-03,  1.52916E-03,  3.65203E-03,  5.03959E-03,  5.86991E-03,  6.29305E-03,  6.42857E-03,  6.36794E-03,  6.17898E-03,  5.91067E-03,
  4.78157E-03,  4.94120E-03,  5.03002E-03,  5.01201E-03,  4.83913E-03,  4.44864E-03,  3.76093E-03,  2.67860E-03,  1.08827E-03, -1.13302E-03, -4.10466E-03, -7.92080E-03, -1.26204E-02, -1.81525E-02, -2.43433E-02, -3.08783E-02, -3.73082E-02, -4.30894E-02, -4.76562E-02, -5.05146E-02, -5.13356E-02, -5.00221E-02, -4.67294E-02, -4.18326E-02, -3.58511E-02, -2.93533E-02, -2.28660E-02, -1.68088E-02, -1.14628E-02, -6.97046E-03, -3.35863E-03, -5.72426E-04,  1.49052E-03,  2.95190E-03,  3.93326E-03,  4.54448E-03,  4.87877E-03,  5.01159E-03,  5.00196E-03,  4.89487E-03,
  3.95840E-03,  4.00057E-03,  3.96144E-03,  3.80847E-03,  3.50017E-03,  2.98486E-03,  2.20017E-03,  1.07387E-03, -4.73004E-04, -2.51961E-03, -5.13444E-03, -8.35971E-03, -1.21919E-02, -1.65615E-02, -2.13161E-02, -2.62147E-02, -3.09371E-02, -3.51138E-02, -3.83727E-02, -4.03959E-02, -4.09749E-02, -4.00485E-02, -3.77146E-02, -3.42116E-02, -2.98752E-02, -2.50818E-02, -2.01929E-02, -1.55119E-02, -1.12592E-02, -7.56660E-03, -4.48655E-03, -2.00999E-03, -8.69836E-05,  1.35463E-03,  2.39469E-03,  3.11094E-03,  3.57345E-03,  3.84204E-03,  3.96590E-03,  3.98427E-03,
  3.22290E-03,  3.17411E-03,  3.04013E-03,  2.79276E-03,  2.39751E-03,  1.81322E-03,  9.92551E-04, -1.16410E-04, -1.56678E-03, -3.40718E-03, -5.67342E-03, -8.37766E-03, -1.14962E-02, -1.49577E-02, -1.86355E-02, -2.23470E-02, -2.58631E-02, -2.89293E-02, -3.12965E-02, -3.27559E-02, -3.31723E-02, -3.25061E-02, -3.08205E-02, -2.82707E-02, -2.50778E-02, -2.14954E-02, -1.77744E-02, -1.41342E-02, -1.07450E-02, -7.71988E-03, -5.11819E-03, -2.95411E-03, -1.20890E-03,  1.57092E-04,  1.19413E-03,  1.95544E-03,  2.49203E-03,  2.84987E-03,  3.06851E-03,  3.18092E-03,
  2.57474E-03,  2.45801E-03,  2.25691E-03,  1.94780E-03,  1.50284E-03,  8.90179E-04,  7.48913E-05, -9.79226E-04, -2.30655E-03, -3.93504E-03, -5.88018E-03, -8.13765E-03, -1.06758E-02, -1.34294E-02, -1.62958E-02, -1.91375E-02, -2.17892E-02, -2.40738E-02, -2.58214E-02, -2.68925E-02, -2.71972E-02, -2.67096E-02, -2.54714E-02, -2.35855E-02, -2.12006E-02, -1.84900E-02, -1.56299E-02, -1.27799E-02, -1.00700E-02, -7.59377E-03, -5.40828E-03, -3.53809E-03, -1.98221E-03, -7.21646E-04,  2.73534E-04,  1.03845E-03,  1.60921E-03,  2.02011E-03,  2.30208E-03,  2.48198E-03,
  2.01043E-03,  1.84511E-03,  1.59939E-03,  1.25398E-03,  7.86951E-04,  1.74297E-04, -6.09078E-04, -1.58760E-03, -2.78242E-03, -4.20794E-03, -5.86744E-03, -7.74837E-03, -9.81775E-03, -1.20188E-02, -1.42701E-02, -1.64678E-02, -1.84920E-02, -2.02176E-02, -2.15273E-02, -2.23257E-02, -2.25524E-02, -2.21898E-02, -2.12660E-02, -1.98505E-02, -1.80451E-02, -1.59702E-02, -1.37507E-02, -1.15036E-02, -9.32777E-03, -7.29903E-03, -5.46833E-03, -3.86351E-03, -2.49298E-03, -1.35045E-03, -4.19618E-04,  3.21713E-04,  8.98296E-04,  1.33508E-03,  1.65564E-03,  1.88130E-03,
  1.52442E-03,  1.32634E-03,  1.05373E-03,  6.91214E-04,  2.21933E-04, -3.71800E-04, -1.10750E-03, -2.00100E-03, -3.06437E-03, -4.30333E-03, -5.71428E-03, -7.28117E-03, -8.97295E-03, -1.07419E-02, -1.25236E-02, -1.42397E-02, -1.58025E-02, -1.71225E-02, -1.81175E-02, -1.87214E-02, -1.88925E-02, -1.86188E-02, -1.79196E-02, -1.68429E-02, -1.54591E-02, -1.38533E-02, -1.21151E-02, -1.03306E-02, -8.57529E-03, -6.90969E-03, -5.37759E-03, -4.00633E-03, -2.80877E-03, -1.78607E-03, -9.30781E-04, -2.29746E-04,  3.33410E-04,  7.76342E-04,  1.11660E-03,  1.37073E-03,
  1.10997E-03,  8.91718E-04,  6.05828E-04,  2.40266E-04, -2.17641E-04, -7.80600E-04, -1.46044E-03, -2.26685E-03, -3.20582E-03, -4.27775E-03, -5.47542E-03, -6.78205E-03, -8.16988E-03, -9.59943E-03, -1.10202E-02, -1.23726E-02, -1.35920E-02, -1.46138E-02, -1.53793E-02, -1.58420E-02, -1.59729E-02, -1.57636E-02, -1.52275E-02, -1.43981E-02, -1.33253E-02, -1.20696E-02, -1.06963E-02, -9.26912E-03, -7.84580E-03, -6.47440E-03, -5.19164E-03, -4.02262E-03, -2.98172E-03, -2.07419E-03, -1.29817E-03, -6.46647E-04, -1.09309E-04,  3.25966E-04,  6.71935E-04,  9.41156E-04,
