 -5.84266E-02, -6.04894E-02, -6.26631E-02, -6.49487E-02, -6.73443E-02, -6.98438E-02, -7.24352E-02, -7.50987E-02, -7.78044E-02, -8.05109E-02, -8.31647E-02, -8.57031E-02, -8.80628E-02, -9.01972E-02, -9.21041E-02, -9.38605E-02, -9.56518E-02, -9.77705E-02, -1.00553E-01, -1.04237E-01, -1.08792E-01, -1.13821E-01, -1.18645E-01, -1.22546E-01, -1.25004E-01, -1.25810E-01, -1.25033E-01, -1.22918E-01, -1.19779E-01, -1.15931E-01, -1.11646E-01, -1.07144E-01, -1.02587E-01, -9.80892E-02, -9.37284E-02, -8.95518E-02, -8.55858E-02, -8.18422E-02, -7.83224E-02, -7.50216E-02,
 -5.94808E-02, -6.16708E-02, -6.39904E-02, -6.64430E-02, -6.90292E-02, -7.17449E-02, -7.45788E-02, -7.75094E-02, -8.05010E-02, -8.34992E-02, -8.64267E-02, -8.91829E-02, -9.16499E-02, -9.37136E-02, -9.53078E-02, -9.64838E-02, -9.74954E-02, -9.88552E-02, -1.01281E-01, -1.05438E-01, -1.11513E-01, -1.18888E-01, -1.26275E-01, -1.32297E-01, -1.36053E-01, -1.37288E-01, -1.36243E-01, -1.33399E-01, -1.29285E-01, -1.24373E-01, -1.19039E-01, -1.13560E-01, -1.08127E-01, -1.02862E-01, -9.78394E-02, -9.30969E-02, -8.86498E-02, -8.44980E-02, -8.06322E-02, -7.70378E-02,
 -6.04966E-02, -6.28170E-02, -6.52882E-02, -6.79174E-02, -7.07091E-02, -7.36632E-02, -7.67718E-02, -8.00149E-02, -8.33536E-02, -8.67220E-02, -9.00163E-02, -9.30850E-02, -9.57248E-02, -9.76952E-02, -9.87728E-02, -9.88674E-02, -9.82137E-02, -9.75966E-02, -9.84517E-02, -1.02508E-01, -1.10730E-01, -1.22179E-01, -1.34160E-01, -1.43821E-01, -1.49585E-01, -1.51312E-01, -1.49699E-01, -1.45689E-01, -1.40158E-01, -1.33797E-01, -1.27106E-01, -1.20417E-01, -1.13938E-01, -1.07786E-01, -1.02018E-01, -9.66544E-02, -9.16897E-02, -8.71069E-02, -8.28815E-02, -7.89862E-02,
 -6.14614E-02, -6.39133E-02, -6.65398E-02, -6.93530E-02, -7.23634E-02, -7.55779E-02, -7.89959E-02, -8.26043E-02, -8.63684E-02, -9.02187E-02, -9.40307E-02, -9.75986E-02, -1.00607E-01, -1.02612E-01, -1.03075E-01, -1.01503E-01, -9.77740E-02, -9.27305E-02, -8.89237E-02, -9.06958E-02, -1.01786E-01, -1.21036E-01, -1.41980E-01, -1.58103E-01, -1.66833E-01, -1.68863E-01, -1.66033E-01, -1.60131E-01, -1.52540E-01, -1.44222E-01, -1.35797E-01, -1.27634E-01, -1.19929E-01, -1.12772E-01, -1.06185E-01, -1.00154E-01, -9.46463E-02, -8.96192E-02, -8.50290E-02, -8.08325E-02,
 -6.23610E-02, -6.49428E-02, -6.77249E-02, -7.07259E-02, -7.39645E-02, -7.74579E-02, -8.12185E-02, -8.52486E-02, -8.95303E-02, -9.40084E-02, -9.85613E-02, -1.02953E-01, -1.06762E-01, -1.09291E-01, -1.09494E-01, -1.06015E-01, -9.75155E-02, -8.36319E-02, -6.73987E-02, -5.90507E-02, -7.28665E-02, -1.09400E-01, -1.49806E-01, -1.77499E-01, -1.89916E-01, -1.91271E-01, -1.85939E-01, -1.77002E-01, -1.66464E-01, -1.55554E-01, -1.44968E-01, -1.35055E-01, -1.25956E-01, -1.17695E-01, -1.10235E-01, -1.03510E-01, -9.74491E-02, -9.19778E-02, -8.70285E-02, -8.25396E-02,
 -6.31802E-02, -6.58867E-02, -6.88204E-02, -7.20076E-02, -7.54772E-02, -7.92606E-02, -8.33892E-02, -8.78915E-02, -9.27847E-02, -9.80587E-02, -1.03644E-01, -1.09349E-01, -1.14746E-01, -1.18971E-01, -1.20429E-01, -1.16463E-01, -1.03100E-01, -7.49381E-02, -2.79619E-02,  2.03147E-02,  1.13494E-02, -7.34704E-02, -1.61705E-01, -2.07917E-01, -2.22053E-01, -2.19955E-01, -2.09933E-01, -1.96351E-01, -1.81748E-01, -1.67525E-01, -1.54343E-01, -1.42435E-01, -1.31814E-01, -1.22390E-01, -1.14036E-01, -1.06620E-01, -1.00018E-01, -9.41199E-02, -8.88307E-02, -8.40682E-02,
 -6.39031E-02, -6.67250E-02, -6.98008E-02, -7.31653E-02, -7.68593E-02, -8.09310E-02, -8.54370E-02, -9.04425E-02, -9.60207E-02, -1.02246E-01, -1.09177E-01, -1.16811E-01, -1.24971E-01, -1.33052E-01, -1.39505E-01, -1.40945E-01, -1.30748E-01, -9.39833E-02,  1.34618E-02,  2.27492E-01,  2.86810E-01,  8.26639E-03, -2.06102E-01, -2.61519E-01, -2.65756E-01, -2.55409E-01, -2.37930E-01, -2.17764E-01, -1.97857E-01, -1.79616E-01, -1.63482E-01, -1.49425E-01, -1.37235E-01, -1.26654E-01, -1.17437E-01, -1.09368E-01, -1.02266E-01, -9.59801E-02, -9.03853E-02, -8.53797E-02,
 -6.45143E-02, -6.74378E-02, -7.06400E-02, -7.41643E-02, -7.80637E-02, -8.24049E-02, -8.72724E-02, -9.27760E-02, -9.90610E-02, -1.06324E-01, -1.14834E-01, -1.24963E-01, -1.37207E-01, -1.52151E-01, -1.70237E-01, -1.91094E-01, -2.13063E-01, -2.32136E-01, -1.33822E-01,  8.10979E-01,  1.50729E+00, -2.96211E-02, -4.14881E-01, -3.37577E-01, -3.14856E-01, -2.96029E-01, -2.68951E-01, -2.40143E-01, -2.13756E-01, -1.90995E-01, -1.71765E-01, -1.55579E-01, -1.41901E-01, -1.30262E-01, -1.20277E-01, -1.11640E-01, -1.04109E-01, -9.74948E-02, -9.16446E-02, -8.64375E-02,
 -6.49995E-02, -6.80061E-02, -7.13127E-02, -7.49701E-02, -7.90427E-02, -8.36140E-02, -8.87957E-02, -9.47420E-02, -1.01674E-01, -1.09925E-01, -1.20021E-01, -1.32845E-01, -1.49967E-01, -1.74321E-01, -2.11641E-01, -2.73308E-01, -3.82557E-01, -6.06256E-01, -1.16993E+00,  2.45792E+00,  9.74581E+00, -4.03116E+00, -7.49676E-01, -3.00227E-01, -3.54405E-01, -3.41140E-01, -3.01274E-01, -2.61423E-01, -2.27794E-01, -2.00507E-01, -1.78424E-01, -1.60390E-01, -1.45478E-01, -1.32988E-01, -1.22400E-01, -1.13325E-01, -1.05469E-01, -9.86075E-02, -9.25668E-02, -8.72104E-02,
 -6.53463E-02, -6.84139E-02, -7.17971E-02, -7.55527E-02, -7.97532E-02, -8.44955E-02, -8.99119E-02, -9.61909E-02, -1.03614E-01, -1.12626E-01, -1.23972E-01, -1.39000E-01, -1.60344E-01, -1.93595E-01, -2.51655E-01, -3.66113E-01, -6.08914E-01, -9.72871E-01,  2.01485E+00,  5.32294E+01, -2.52097E+01, -1.17411E+01,  2.53489E+00, -1.29131E-01, -4.34169E-01, -3.95779E-01, -3.31002E-01, -2.78023E-01, -2.37683E-01, -2.06793E-01, -1.82652E-01, -1.63369E-01, -1.47658E-01, -1.34635E-01, -1.23676E-01, -1.14335E-01, -1.06283E-01, -9.92740E-02, -9.31197E-02, -8.76744E-02,
 -6.55459E-02, -6.86491E-02, -7.20770E-02, -7.58892E-02, -8.01629E-02, -8.50015E-02, -9.05473E-02, -9.70049E-02, -1.04683E-01, -1.14071E-01, -1.26006E-01, -1.42013E-01, -1.65132E-01, -2.01977E-01, -2.68381E-01, -4.05325E-01, -7.13069E-01, -1.09408E+00,  1.06008E+01,  2.81144E+02,  6.00112E+02, -6.85433E+01, -4.08725E+00, -1.04508E+00, -6.16216E-01, -4.44192E-01, -3.47313E-01, -2.84730E-01, -2.40951E-01, -2.08627E-01, -1.83804E-01, -1.64156E-01, -1.48232E-01, -1.35072E-01, -1.24021E-01, -1.14614E-01, -1.06514E-01, -9.94674E-02, -9.32839E-02, -8.78153E-02,
 -6.55932E-02, -6.87050E-02, -7.21432E-02, -7.59673E-02, -8.02545E-02, -8.51071E-02, -9.06650E-02, -9.71271E-02, -1.04787E-01, -1.14103E-01, -1.25827E-01, -1.41281E-01, -1.62945E-01, -1.95807E-01, -2.50461E-01, -3.49225E-01, -5.23654E-01, -6.08003E-01,  1.72738E+00, -8.66016E+00,  1.04190E+02, -2.26247E+01, -5.74196E+00, -1.31940E+00, -6.29505E-01, -4.31460E-01, -3.36420E-01, -2.77414E-01, -2.36164E-01, -2.05445E-01, -1.81631E-01, -1.62633E-01, -1.47135E-01, -1.34265E-01, -1.23414E-01, -1.14149E-01, -1.06152E-01, -9.91813E-02, -9.30547E-02, -8.76295E-02,
 -6.54872E-02, -6.85807E-02, -7.19948E-02, -7.57863E-02, -8.00279E-02, -8.48141E-02, -9.02713E-02, -9.65733E-02, -1.03966E-01, -1.12812E-01, -1.23659E-01, -1.37369E-01, -1.55316E-01, -1.79631E-01, -2.13013E-01, -2.55266E-01, -2.83164E-01, -1.88256E-01, -1.25385E-01, -3.19557E+00,  1.05632E+00,  4.09479E+00,  2.99830E-01, -4.05589E-01, -4.12522E-01, -3.53217E-01, -2.99799E-01, -2.57445E-01, -2.24171E-01, -1.97741E-01, -1.76426E-01, -1.58973E-01, -1.44477E-01, -1.32281E-01, -1.21900E-01, -1.12970E-01, -1.05218E-01, -9.84302E-02, -9.24427E-02, -8.71248E-02,
 -6.52313E-02, -6.82808E-02, -7.16387E-02, -7.53567E-02, -7.94995E-02, -8.41491E-02, -8.94112E-02, -9.54233E-02, -1.02368E-01, -1.10486E-01, -1.20096E-01, -1.31594E-01, -1.45385E-01, -1.61562E-01, -1.78795E-01, -1.91275E-01, -1.84693E-01, -1.61484E-01, -3.17862E-01, -9.10430E-01, -4.21952E-01,  6.56675E-01,  3.41993E-01, -9.34644E-02, -2.47435E-01, -2.70998E-01, -2.55494E-01, -2.31473E-01, -2.07861E-01, -1.86927E-01, -1.68940E-01, -1.53606E-01, -1.40516E-01, -1.29284E-01, -1.19584E-01, -1.11148E-01, -1.03760E-01, -9.72485E-02, -9.14723E-02, -8.63191E-02,
 -6.48326E-02, -6.78152E-02, -7.10887E-02, -7.46982E-02, -7.86987E-02, -8.31573E-02, -8.81560E-02, -9.37945E-02, -1.00192E-01, -1.07485E-01, -1.15809E-01, -1.25249E-01, -1.35709E-01, -1.46605E-01, -1.56317E-01, -1.61881E-01, -1.62260E-01, -1.74841E-01, -2.53209E-01, -3.69689E-01, -2.68133E-01, -2.45156E-02,  1.05965E-03, -1.08551E-01, -1.89391E-01, -2.18508E-01, -2.18324E-01, -2.06177E-01, -1.90477E-01, -1.74702E-01, -1.60123E-01, -1.47092E-01, -1.35596E-01, -1.25494E-01, -1.16613E-01, -1.08782E-01, -1.01850E-01, -9.56859E-02, -9.01800E-02, -8.52394E-02,
 -6.43014E-02, -6.71976E-02, -7.03635E-02, -7.38371E-02, -7.76630E-02, -8.18934E-02, -8.65879E-02, -9.18132E-02, -9.76385E-02, -1.04125E-01, -1.11302E-01, -1.19117E-01, -1.27348E-01, -1.35484E-01, -1.42699E-01, -1.48425E-01, -1.54654E-01, -1.69579E-01, -2.01827E-01, -2.30065E-01, -2.04743E-01, -1.43928E-01, -1.21460E-01, -1.44333E-01, -1.73954E-01, -1.89693E-01, -1.91435E-01, -1.84737E-01, -1.74177E-01, -1.62429E-01, -1.50833E-01, -1.39978E-01, -1.30076E-01, -1.21152E-01, -1.13151E-01, -1.05988E-01, -9.95680E-02, -9.38026E-02, -8.86101E-02, -8.39188E-02,
 -6.36502E-02, -6.64444E-02, -6.94850E-02, -7.28029E-02, -7.64330E-02, -8.04139E-02, -8.47869E-02, -8.95929E-02, -9.48672E-02, -1.00628E-01, -1.06858E-01, -1.13474E-01, -1.20296E-01, -1.27040E-01, -1.33442E-01, -1.39679E-01, -1.47115E-01, -1.58256E-01, -1.73112E-01, -1.83283E-01, -1.77727E-01, -1.61545E-01, -1.52523E-01, -1.56717E-01, -1.65969E-01, -1.71947E-01, -1.72069E-01, -1.67382E-01, -1.59800E-01, -1.50895E-01, -1.41675E-01, -1.32707E-01, -1.24272E-01, -1.16483E-01, -1.09362E-01, -1.02883E-01, -9.70021E-02, -9.16631E-02, -8.68114E-02, -8.23947E-02,
 -6.28929E-02, -6.55735E-02, -6.84764E-02, -7.16260E-02, -7.50486E-02, -7.87717E-02, -8.28223E-02, -8.72238E-02, -9.19908E-02, -9.71213E-02, -1.02585E-01, -1.08312E-01, -1.14191E-01, -1.20092E-01, -1.25968E-01, -1.32023E-01, -1.38821E-01, -1.46865E-01, -1.55292E-01, -1.61020E-01, -1.61189E-01, -1.57352E-01, -1.54402E-01, -1.54892E-01, -1.57195E-01, -1.58467E-01, -1.57155E-01, -1.53219E-01, -1.47362E-01, -1.40402E-01, -1.32994E-01, -1.25580E-01, -1.18426E-01, -1.11674E-01, -1.05387E-01, -9.95782E-02, -9.42353E-02, -8.93314E-02, -8.48332E-02, -8.07056E-02,
 -6.20439E-02, -6.46030E-02, -6.73605E-02, -7.03351E-02, -7.35462E-02, -7.70124E-02, -8.07505E-02, -8.47725E-02, -8.90818E-02, -9.36683E-02, -9.85032E-02, -1.03537E-01, -1.08703E-01, -1.13945E-01, -1.19258E-01, -1.24735E-01, -1.30525E-01, -1.36590E-01, -1.42316E-01, -1.46512E-01, -1.48292E-01, -1.48123E-01, -1.47481E-01, -1.47341E-01, -1.47427E-01, -1.46823E-01, -1.44841E-01, -1.41338E-01, -1.36578E-01, -1.30977E-01, -1.24936E-01, -1.18772E-01, -1.12704E-01, -1.06869E-01, -1.01345E-01, -9.61660E-02, -9.13426E-02, -8.68670E-02, -8.27230E-02, -7.88892E-02,
 -6.11178E-02, -6.35506E-02, -6.61590E-02, -6.89569E-02, -7.19578E-02, -7.51742E-02, -7.86155E-02, -8.22864E-02, -8.61847E-02, -9.02979E-02, -9.46018E-02, -9.90608E-02, -1.03633E-01, -1.08285E-01, -1.13002E-01, -1.17795E-01, -1.22652E-01, -1.27432E-01, -1.31770E-01, -1.35152E-01, -1.37232E-01, -1.38127E-01, -1.38300E-01, -1.38116E-01, -1.37557E-01, -1.36345E-01, -1.34218E-01, -1.31109E-01, -1.27136E-01, -1.22528E-01, -1.17533E-01, -1.12369E-01, -1.07207E-01, -1.02166E-01, -9.73231E-02, -9.27231E-02, -8.83877E-02, -8.43227E-02, -8.05239E-02, -7.69808E-02,
 -6.01283E-02, -6.24329E-02, -6.48916E-02, -6.75145E-02, -7.03108E-02, -7.32880E-02, -7.64506E-02, -7.97990E-02, -8.33278E-02, -8.70242E-02, -9.08677E-02, -9.48306E-02, -9.88817E-02, -1.02990E-01, -1.07130E-01, -1.11270E-01, -1.15348E-01, -1.19233E-01, -1.22705E-01, -1.25508E-01, -1.27470E-01, -1.28593E-01, -1.29016E-01, -1.28873E-01, -1.28183E-01, -1.26871E-01, -1.24860E-01, -1.22139E-01, -1.18786E-01, -1.14939E-01, -1.10760E-01, -1.06401E-01, -1.01991E-01, -9.76296E-02, -9.33865E-02, -8.93081E-02, -8.54223E-02, -8.17427E-02, -7.82735E-02, -7.50122E-02,
 -5.90885E-02, -6.12650E-02, -6.35760E-02, -6.60284E-02, -6.86279E-02, -7.13785E-02, -7.42815E-02, -7.73343E-02, -8.05298E-02, -8.38555E-02, -8.72930E-02, -9.08186E-02, -9.44048E-02, -9.80209E-02, -1.01632E-01, -1.05194E-01, -1.08637E-01, -1.11856E-01, -1.14711E-01, -1.17055E-01, -1.18783E-01, -1.19864E-01, -1.20328E-01, -1.20222E-01, -1.19561E-01, -1.18336E-01, -1.16538E-01, -1.14186E-01, -1.11341E-01, -1.08100E-01, -1.04571E-01, -1.00865E-01, -9.70810E-02, -9.32979E-02, -8.95774E-02, -8.59637E-02, -8.24863E-02, -7.91633E-02, -7.60038E-02, -7.30109E-02,
 -5.80102E-02, -6.00606E-02, -6.22276E-02, -6.45156E-02, -6.69278E-02, -6.94656E-02, -7.21278E-02, -7.49101E-02, -7.78045E-02, -8.07985E-02, -8.38749E-02, -8.70122E-02, -9.01845E-02, -9.33613E-02, -9.65059E-02, -9.95712E-02, -1.02495E-01, -1.05195E-01, -1.07578E-01, -1.09547E-01, -1.11030E-01, -1.11991E-01, -1.12425E-01, -1.12342E-01, -1.11755E-01, -1.10671E-01, -1.09104E-01, -1.07085E-01, -1.04665E-01, -1.01914E-01, -9.89130E-02, -9.57435E-02, -9.24808E-02, -8.91898E-02, -8.59228E-02, -8.27198E-02, -7.96098E-02, -7.66127E-02, -7.37406E-02, -7.10002E-02,
 -5.69040E-02, -5.88316E-02, -6.08597E-02, -6.29908E-02, -6.52260E-02, -6.75649E-02, -7.00047E-02, -7.25400E-02, -7.51620E-02, -7.78584E-02, -8.06129E-02, -8.34054E-02, -8.62114E-02, -8.90015E-02, -9.17403E-02, -9.43847E-02, -9.68813E-02, -9.91673E-02, -1.01174E-01, -1.02835E-01, -1.04098E-01, -1.04927E-01, -1.05309E-01, -1.05242E-01, -1.04733E-01, -1.03794E-01, -1.02444E-01, -1.00715E-01, -9.86500E-02, -9.63030E-02, -9.37354E-02, -9.10095E-02, -8.81842E-02, -8.53121E-02, -8.24375E-02, -7.95957E-02, -7.68141E-02, -7.41125E-02, -7.15047E-02, -6.89993E-02,
 -5.57795E-02, -5.75885E-02, -5.94836E-02, -6.14658E-02, -6.35349E-02, -6.56888E-02, -6.79239E-02, -7.02338E-02, -7.26095E-02, -7.50389E-02, -7.75067E-02, -7.99937E-02, -8.24772E-02, -8.49299E-02, -8.73195E-02, -8.96080E-02, -9.17514E-02, -9.37002E-02, -9.54031E-02, -9.68112E-02, -9.78840E-02, -9.85927E-02, -9.89212E-02, -9.88646E-02, -9.84270E-02, -9.76195E-02, -9.64614E-02, -9.49801E-02, -9.32118E-02, -9.11996E-02, -8.89910E-02, -8.66348E-02, -8.41780E-02, -8.16633E-02, -7.91280E-02, -7.66032E-02, -7.41136E-02, -7.16784E-02, -6.93118E-02, -6.70236E-02,
 -5.46448E-02, -5.63402E-02, -5.81089E-02, -5.99508E-02, -6.18645E-02, -6.38471E-02, -6.58942E-02, -6.79989E-02, -7.01522E-02, -7.23424E-02, -7.45549E-02, -7.67721E-02, -7.89728E-02, -8.11325E-02, -8.32226E-02, -8.52105E-02, -8.70598E-02, -8.87314E-02, -9.01856E-02, -9.13855E-02, -9.22993E-02, -9.29038E-02, -9.31843E-02, -9.31354E-02, -9.27593E-02, -9.20658E-02, -9.10713E-02, -8.97993E-02, -8.82793E-02, -8.65459E-02, -8.46368E-02, -8.25908E-02, -8.04457E-02, -7.82367E-02, -7.59951E-02, -7.37479E-02, -7.15174E-02, -6.93214E-02, -6.71738E-02, -6.50849E-02,
 -5.35073E-02, -5.50944E-02, -5.67436E-02, -5.84537E-02, -6.02228E-02, -6.20473E-02, -6.39221E-02, -6.58404E-02, -6.77932E-02, -6.97693E-02, -7.17550E-02, -7.37342E-02, -7.56877E-02, -7.75936E-02, -7.94271E-02, -8.11605E-02, -8.27637E-02, -8.42055E-02, -8.54548E-02, -8.64827E-02, -8.72644E-02, -8.77811E-02, -8.80205E-02, -8.79776E-02, -8.76537E-02, -8.70568E-02, -8.62006E-02, -8.51044E-02, -8.37922E-02, -8.22921E-02, -8.06341E-02, -7.88497E-02, -7.69695E-02, -7.50227E-02, -7.30356E-02, -7.10315E-02, -6.90304E-02, -6.70485E-02, -6.50990E-02, -6.31923E-02,
 -5.23730E-02, -5.38574E-02, -5.53940E-02, -5.69811E-02, -5.86161E-02, -6.02949E-02, -6.20123E-02, -6.37614E-02, -6.55336E-02, -6.73183E-02, -6.91028E-02, -7.08724E-02, -7.26100E-02, -7.42962E-02, -7.59097E-02, -7.74270E-02, -7.88235E-02, -8.00737E-02, -8.11529E-02, -8.20383E-02, -8.27103E-02, -8.31537E-02, -8.33587E-02, -8.33207E-02, -8.30407E-02, -8.25251E-02, -8.17851E-02, -8.08364E-02, -7.96987E-02, -7.83945E-02, -7.69482E-02, -7.53854E-02, -7.37312E-02, -7.20098E-02, -7.02436E-02, -6.84527E-02, -6.66545E-02, -6.48639E-02, -6.30933E-02, -6.13524E-02,
