 -6.19053E-02, -6.42572E-02, -6.67744E-02, -6.94746E-02, -7.23791E-02, -7.55134E-02, -7.89091E-02, -8.26053E-02, -8.66515E-02, -9.11099E-02, -9.60579E-02, -1.01588E-01, -1.07800E-01, -1.14787E-01, -1.22588E-01, -1.31123E-01, -1.40096E-01, -1.48903E-01, -1.56629E-01, -1.62203E-01, -1.64733E-01, -1.63849E-01, -1.59846E-01, -1.53527E-01, -1.45861E-01, -1.37692E-01, -1.29605E-01, -1.21932E-01, -1.14821E-01, -1.08307E-01, -1.02370E-01, -9.69614E-02, -9.20289E-02, -8.75200E-02, -8.33870E-02, -7.95879E-02, -7.60863E-02, -7.28503E-02, -6.98527E-02, -6.70696E-02,
 -6.28555E-02, -6.53046E-02, -6.79306E-02, -7.07530E-02, -7.37953E-02, -7.70859E-02, -8.06607E-02, -8.45658E-02, -8.88620E-02, -9.36305E-02, -9.89807E-02, -1.05058E-01, -1.12049E-01, -1.20170E-01, -1.29627E-01, -1.40511E-01, -1.52612E-01, -1.65169E-01, -1.76723E-01, -1.85310E-01, -1.89153E-01, -1.87519E-01, -1.81073E-01, -1.71448E-01, -1.60412E-01, -1.49294E-01, -1.38838E-01, -1.29342E-01, -1.20849E-01, -1.13285E-01, -1.06538E-01, -1.00495E-01, -9.50563E-02, -9.01363E-02, -8.56647E-02, -8.15830E-02, -7.78431E-02, -7.44045E-02, -7.12334E-02, -6.83007E-02,
 -6.37399E-02, -6.62789E-02, -6.90046E-02, -7.19376E-02, -7.51020E-02, -7.85277E-02, -8.22520E-02, -8.63242E-02, -9.08113E-02, -9.58077E-02, -1.01450E-01, -1.07938E-01, -1.15560E-01, -1.24717E-01, -1.35909E-01, -1.49634E-01, -1.66073E-01, -1.84514E-01, -2.02706E-01, -2.16865E-01, -2.23129E-01, -2.19870E-01, -2.08744E-01, -1.93347E-01, -1.77026E-01, -1.61768E-01, -1.48313E-01, -1.36704E-01, -1.26715E-01, -1.18067E-01, -1.10513E-01, -1.03851E-01, -9.79230E-02, -9.26088E-02, -8.78134E-02, -8.34621E-02, -7.94951E-02, -7.58635E-02, -7.25272E-02, -6.94523E-02,
 -6.45515E-02, -6.71722E-02, -6.99876E-02, -7.30180E-02, -7.62869E-02, -7.98229E-02, -8.36612E-02, -8.78478E-02, -9.24466E-02, -9.75512E-02, -1.03306E-01, -1.09944E-01, -1.17843E-01, -1.27615E-01, -1.40202E-01, -1.56894E-01, -1.79004E-01, -2.06747E-01, -2.37164E-01, -2.62691E-01, -2.73952E-01, -2.66795E-01, -2.45866E-01, -2.19875E-01, -1.95234E-01, -1.74395E-01, -1.57417E-01, -1.43577E-01, -1.32120E-01, -1.22456E-01, -1.14161E-01, -1.06934E-01, -1.00562E-01, -9.48879E-02, -8.97955E-02, -8.51956E-02, -8.10184E-02, -7.72079E-02, -7.37181E-02, -7.05110E-02,
 -6.52845E-02, -6.79785E-02, -7.08730E-02, -7.39873E-02, -7.73429E-02, -8.09640E-02, -8.48789E-02, -8.91226E-02, -9.37421E-02, -9.88072E-02, -1.04433E-01, -1.10824E-01, -1.18366E-01, -1.27799E-01, -1.40527E-01, -1.59059E-01, -1.87264E-01, -2.29115E-01, -2.83370E-01, -3.35177E-01, -3.58581E-01, -3.40743E-01, -2.96906E-01, -2.50595E-01, -2.13313E-01, -1.85733E-01, -1.65226E-01, -1.49413E-01, -1.36741E-01, -1.26254E-01, -1.17356E-01, -1.09663E-01, -1.02914E-01, -9.69296E-02, -9.15769E-02, -8.67566E-02, -8.23914E-02, -7.84197E-02, -7.47912E-02, -7.14643E-02,
 -6.59342E-02, -6.86929E-02, -7.16566E-02, -7.48425E-02, -7.82686E-02, -8.19525E-02, -8.59111E-02, -9.01600E-02, -9.47137E-02, -9.95886E-02, -1.04814E-01, -1.10464E-01, -1.16741E-01, -1.24192E-01, -1.34232E-01, -1.50368E-01, -1.80561E-01, -2.39506E-01, -3.41239E-01, -4.64050E-01, -5.24897E-01, -4.72039E-01, -3.67064E-01, -2.81257E-01, -2.27309E-01, -1.93655E-01, -1.70740E-01, -1.53738E-01, -1.40334E-01, -1.29322E-01, -1.20011E-01, -1.11975E-01, -1.04935E-01, -9.87002E-02, -9.31309E-02, -8.81231E-02, -8.35956E-02, -7.94834E-02, -7.57332E-02, -7.23008E-02,
 -6.64966E-02, -6.93121E-02, -7.23360E-02, -7.55833E-02, -7.90677E-02, -8.27989E-02, -8.67793E-02, -9.09991E-02, -9.54271E-02, -9.99988E-02, -1.04599E-01, -1.09040E-01, -1.13056E-01, -1.16361E-01, -1.19013E-01, -1.22882E-01, -1.37062E-01, -1.94341E-01, -3.75500E-01, -7.25352E-01, -9.48852E-01, -7.49444E-01, -4.54414E-01, -2.98770E-01, -2.31899E-01, -1.96791E-01, -1.73658E-01, -1.56468E-01, -1.42856E-01, -1.31629E-01, -1.22099E-01, -1.13848E-01, -1.06604E-01, -1.00179E-01, -9.44386E-02, -8.92782E-02, -8.46161E-02, -8.03860E-02, -7.65329E-02, -7.30109E-02,
 -6.69684E-02, -6.98334E-02, -7.29100E-02, -7.62115E-02, -7.97473E-02, -8.35195E-02, -8.75162E-02, -9.17006E-02, -9.59920E-02, -1.00232E-01, -1.04123E-01, -1.07120E-01, -1.08221E-01, -1.05566E-01, -9.56823E-02, -7.22422E-02, -2.62025E-02,  3.21577E-02, -9.86487E-02, -1.19199E+00, -2.52503E+00, -1.48804E+00, -5.19634E-01, -2.91377E-01, -2.31611E-01, -1.98590E-01, -1.75436E-01, -1.58159E-01, -1.44530E-01, -1.33267E-01, -1.23658E-01, -1.15293E-01, -1.07918E-01, -1.01359E-01, -9.54899E-02, -9.02109E-02, -8.54421E-02, -8.11174E-02, -7.71812E-02, -7.35864E-02,
 -6.73466E-02, -7.02544E-02, -7.33776E-02, -7.67286E-02, -8.03142E-02, -8.41310E-02, -8.81564E-02, -9.23327E-02, -9.65379E-02, -1.00532E-01, -1.03853E-01, -1.05606E-01, -1.04019E-01, -9.54079E-02, -7.15662E-02, -1.22056E-02,  1.40641E-01,  5.82009E-01,  1.93092E+00,  2.43188E+00, -9.80833E+00, -3.75952E+00, -6.48222E-01, -3.77495E-01, -2.66799E-01, -2.09308E-01, -1.78716E-01, -1.59641E-01, -1.45690E-01, -1.34398E-01, -1.24768E-01, -1.16348E-01, -1.08892E-01, -1.02242E-01, -9.62809E-02, -9.09146E-02, -8.60660E-02, -8.16700E-02, -7.76708E-02, -7.40209E-02,
 -6.76282E-02, -7.05721E-02, -7.37367E-02, -7.71344E-02, -8.07719E-02, -8.46446E-02, -8.87259E-02, -9.29495E-02, -9.71744E-02, -1.01120E-01, -1.04237E-01, -1.05438E-01, -1.02508E-01, -9.06958E-02, -5.90507E-02,  2.03147E-02,  2.27492E-01,  8.10979E-01,  2.45792E+00,  5.32294E+01,  2.81144E+02, -8.66016E+00, -3.19557E+00, -9.10430E-01, -3.69689E-01, -2.30065E-01, -1.83283E-01, -1.61020E-01, -1.46512E-01, -1.35152E-01, -1.25508E-01, -1.17055E-01, -1.09547E-01, -1.02835E-01, -9.68112E-02, -9.13855E-02, -8.64827E-02, -8.20383E-02, -7.79965E-02, -7.43094E-02,
 -6.78097E-02, -7.07829E-02, -7.39833E-02, -7.74252E-02, -8.11179E-02, -8.50602E-02, -8.92309E-02, -9.35707E-02, -9.79499E-02, -1.02105E-01, -1.05518E-01, -1.07158E-01, -1.04938E-01, -9.44727E-02, -6.61139E-02,  1.84306E-03,  1.49075E-01,  2.13304E-01, -7.14854E+00, -1.78878E+02, -3.12314E+03,  1.09906E+02, -2.32757E+00, -1.04076E+00, -3.95194E-01, -2.34489E-01, -1.84232E-01, -1.61488E-01, -1.46954E-01, -1.35596E-01, -1.25933E-01, -1.17444E-01, -1.09895E-01, -1.03143E-01, -9.70805E-02, -9.16208E-02, -8.66884E-02, -8.22184E-02, -7.81546E-02, -7.44486E-02,
 -6.78873E-02, -7.08819E-02, -7.41112E-02, -7.75929E-02, -8.13415E-02, -8.53640E-02, -8.96524E-02, -9.41701E-02, -9.88272E-02, -1.03433E-01, -1.07610E-01, -1.10616E-01, -1.11002E-01, -1.05899E-01, -8.96036E-02, -5.11531E-02,  2.75254E-02,  2.02916E-01,  3.00256E+00,  7.09226E+01, -5.48941E+01,  4.51189E+01,  3.81304E+00, -1.61447E-01, -2.62406E-01, -2.10813E-01, -1.79762E-01, -1.60819E-01, -1.47024E-01, -1.35757E-01, -1.26059E-01, -1.17523E-01, -1.09939E-01, -1.03163E-01, -9.70861E-02, -9.16177E-02, -8.66804E-02, -8.22078E-02, -7.81429E-02, -7.44366E-02,
 -6.78572E-02, -7.08637E-02, -7.41126E-02, -7.76261E-02, -8.14255E-02, -8.55291E-02, -8.99481E-02, -9.46784E-02, -9.96880E-02, -1.04893E-01, -1.10117E-01, -1.15023E-01, -1.19007E-01, -1.21050E-01, -1.19649E-01, -1.13234E-01, -1.01160E-01, -7.06285E-02,  2.75441E-02, -2.58492E+00, -9.74393E+00,  3.56350E-01,  9.49387E-01,  4.10517E-03, -1.82444E-01, -1.90743E-01, -1.75444E-01, -1.60052E-01, -1.46891E-01, -1.35635E-01, -1.25860E-01, -1.17270E-01, -1.09663E-01, -1.02887E-01, -9.68223E-02, -9.13727E-02, -8.64564E-02, -8.20051E-02, -7.79604E-02, -7.42728E-02,
 -6.77158E-02, -7.07226E-02, -7.39789E-02, -7.75113E-02, -8.13484E-02, -8.55211E-02, -9.00610E-02, -9.49992E-02, -1.00365E-01, -1.06184E-01, -1.12480E-01, -1.19296E-01, -1.26758E-01, -1.35298E-01, -1.46319E-01, -1.64169E-01, -2.02287E-01, -3.06434E-01, -6.53561E-01, -1.60743E+00, -2.16986E+00, -9.85307E-01, -2.56868E-01, -1.89396E-01, -1.99476E-01, -1.90794E-01, -1.75140E-01, -1.59875E-01, -1.46567E-01, -1.35141E-01, -1.25263E-01, -1.16639E-01, -1.09041E-01, -1.02299E-01, -9.62817E-02, -9.08823E-02, -8.60156E-02, -8.16106E-02, -7.76081E-02, -7.39584E-02,
 -6.74602E-02, -7.04540E-02, -7.37021E-02, -7.72352E-02, -8.10888E-02, -8.53045E-02, -8.99321E-02, -9.50333E-02, -1.00688E-01, -1.07009E-01, -1.14169E-01, -1.22468E-01, -1.32470E-01, -1.45327E-01, -1.63517E-01, -1.92550E-01, -2.44880E-01, -3.47602E-01, -5.43411E-01, -8.10284E-01, -9.01392E-01, -6.69492E-01, -4.07229E-01, -2.79020E-01, -2.26386E-01, -1.97405E-01, -1.76357E-01, -1.59544E-01, -1.45702E-01, -1.34081E-01, -1.24160E-01, -1.15568E-01, -1.08041E-01, -1.01386E-01, -9.54579E-02, -9.01453E-02, -8.53589E-02, -8.10265E-02, -7.70888E-02, -7.34962E-02,
 -6.70890E-02, -7.00547E-02, -7.32765E-02, -7.67879E-02, -8.06293E-02, -8.48502E-02, -8.95135E-02, -9.47010E-02, -1.00525E-01, -1.07150E-01, -1.14827E-01, -1.23963E-01, -1.35257E-01, -1.49946E-01, -1.70256E-01, -2.00153E-01, -2.46207E-01, -3.16861E-01, -4.13643E-01, -5.07493E-01, -5.33843E-01, -4.66778E-01, -3.64156E-01, -2.82936E-01, -2.31372E-01, -1.98406E-01, -1.75324E-01, -1.57809E-01, -1.43811E-01, -1.32240E-01, -1.22446E-01, -1.14008E-01, -1.06639E-01, -1.00137E-01, -9.43498E-02, -8.91643E-02, -8.44908E-02, -8.02579E-02, -7.64073E-02, -7.28909E-02,
 -6.66027E-02, -6.95242E-02, -7.26997E-02, -7.61640E-02, -7.99602E-02, -8.41415E-02, -8.87769E-02, -9.39575E-02, -9.98082E-02, -1.06508E-01, -1.14320E-01, -1.23646E-01, -1.35112E-01, -1.49694E-01, -1.68882E-01, -1.94774E-01, -2.29741E-01, -2.74732E-01, -3.25051E-01, -3.65762E-01, -3.76734E-01, -3.51402E-01, -3.05147E-01, -2.58284E-01, -2.20470E-01, -1.92105E-01, -1.70714E-01, -1.54053E-01, -1.40628E-01, -1.29499E-01, -1.20069E-01, -1.11938E-01, -1.04832E-01, -9.85561E-02, -9.29645E-02, -8.79477E-02, -8.34200E-02, -7.93131E-02, -7.55714E-02, -7.21493E-02,
 -6.60040E-02, -6.88650E-02, -7.19737E-02, -7.53649E-02, -7.90812E-02, -8.31761E-02, -8.77181E-02, -9.27968E-02, -9.85330E-02, -1.05093E-01, -1.12709E-01, -1.21712E-01, -1.32565E-01, -1.45903E-01, -1.62527E-01, -1.83266E-01, -2.08513E-01, -2.37212E-01, -2.65448E-01, -2.86088E-01, -2.91745E-01, -2.80255E-01, -2.56701E-01, -2.29099E-01, -2.03205E-01, -1.81230E-01, -1.63213E-01, -1.48458E-01, -1.36218E-01, -1.25898E-01, -1.17058E-01, -1.09383E-01, -1.02642E-01, -9.66635E-02, -9.13196E-02, -8.65112E-02, -8.21602E-02, -7.82039E-02, -7.45914E-02, -7.12803E-02,
 -6.52979E-02, -6.80827E-02, -7.11051E-02, -7.43980E-02, -7.80017E-02, -8.19662E-02, -8.63545E-02, -9.12475E-02, -9.67502E-02, -1.03001E-01, -1.10181E-01, -1.18526E-01, -1.28336E-01, -1.39954E-01, -1.53715E-01, -1.69781E-01, -1.87839E-01, -2.06642E-01, -2.23660E-01, -2.35382E-01, -2.38708E-01, -2.32778E-01, -2.19565E-01, -2.02569E-01, -1.84941E-01, -1.68548E-01, -1.54092E-01, -1.41612E-01, -1.30876E-01, -1.21597E-01, -1.13514E-01, -1.06410E-01, -1.00115E-01, -9.44941E-02, -8.94428E-02, -8.48770E-02, -8.07295E-02, -7.69455E-02, -7.34798E-02, -7.02947E-02,
 -6.44917E-02, -6.71861E-02, -7.01044E-02, -7.32768E-02, -7.67392E-02, -8.05360E-02, -8.47213E-02, -8.93627E-02, -9.45442E-02, -1.00370E-01, -1.06968E-01, -1.14489E-01, -1.23094E-01, -1.32931E-01, -1.44070E-01, -1.56390E-01, -1.69416E-01, -1.82154E-01, -1.93054E-01, -2.00297E-01, -2.02433E-01, -1.99068E-01, -1.91069E-01, -1.80107E-01, -1.67915E-01, -1.55781E-01, -1.44427E-01, -1.34144E-01, -1.24969E-01, -1.16819E-01, -1.09575E-01, -1.03111E-01, -9.73158E-02, -9.20954E-02, -8.73697E-02, -8.30730E-02, -7.91504E-02, -7.55561E-02, -7.22518E-02, -6.92048E-02,
 -6.35945E-02, -6.61863E-02, -6.89858E-02, -7.20192E-02, -7.53176E-02, -7.89179E-02, -8.28641E-02, -8.72089E-02, -9.20145E-02, -9.73530E-02, -1.03304E-01, -1.09951E-01, -1.17361E-01, -1.25565E-01, -1.34505E-01, -1.43969E-01, -1.53519E-01, -1.62439E-01, -1.69784E-01, -1.74556E-01, -1.76016E-01, -1.73964E-01, -1.68820E-01, -1.61442E-01, -1.52815E-01, -1.43778E-01, -1.34913E-01, -1.26549E-01, -1.18830E-01, -1.11786E-01, -1.05391E-01, -9.95886E-02, -9.43188E-02, -8.95212E-02, -8.51413E-02, -8.11308E-02, -7.74477E-02, -7.40559E-02, -7.09238E-02, -6.80244E-02,
 -6.26169E-02, -6.50963E-02, -6.77655E-02, -7.06463E-02, -7.37642E-02, -7.71486E-02, -8.08332E-02, -8.48563E-02, -8.92602E-02, -9.40896E-02, -9.93879E-02, -1.05189E-01, -1.11504E-01, -1.18300E-01, -1.25471E-01, -1.32800E-01, -1.39933E-01, -1.46375E-01, -1.51535E-01, -1.54842E-01, -1.55889E-01, -1.54565E-01, -1.51091E-01, -1.45937E-01, -1.39680E-01, -1.32868E-01, -1.25929E-01, -1.19153E-01, -1.12711E-01, -1.06685E-01, -1.01098E-01, -9.59435E-02, -9.11971E-02, -8.68270E-02, -8.27999E-02, -7.90835E-02, -7.56479E-02, -7.24659E-02, -6.95131E-02, -6.67677E-02,
 -6.15703E-02, -6.39304E-02, -6.64611E-02, -6.91803E-02, -7.21078E-02, -7.52657E-02, -7.86783E-02, -8.23712E-02, -8.63704E-02, -9.06994E-02, -9.53752E-02, -1.00401E-01, -1.05755E-01, -1.11378E-01, -1.17153E-01, -1.22892E-01, -1.28322E-01, -1.33103E-01, -1.36858E-01, -1.39243E-01, -1.40022E-01, -1.39129E-01, -1.36686E-01, -1.32966E-01, -1.28322E-01, -1.23111E-01, -1.17640E-01, -1.12145E-01, -1.06784E-01, -1.01655E-01, -9.68074E-02, -9.22615E-02, -8.80174E-02, -8.40646E-02, -8.03863E-02, -7.69637E-02, -7.37771E-02, -7.08076E-02, -6.80373E-02, -6.54494E-02,
 -6.04666E-02, -6.27029E-02, -6.50907E-02, -6.76436E-02, -7.03765E-02, -7.33051E-02, -7.64453E-02, -7.98126E-02, -8.34201E-02, -8.72762E-02, -9.13804E-02, -9.57180E-02, -1.00252E-01, -1.04914E-01, -1.09597E-01, -1.14144E-01, -1.18354E-01, -1.21988E-01, -1.24803E-01, -1.26580E-01, -1.27176E-01, -1.26551E-01, -1.24776E-01, -1.22015E-01, -1.18492E-01, -1.14444E-01, -1.10091E-01, -1.05614E-01, -1.01150E-01, -9.67933E-02, -9.26026E-02, -8.86118E-02, -8.48365E-02, -8.12798E-02, -7.79377E-02, -7.48015E-02, -7.18601E-02, -6.91015E-02, -6.65134E-02, -6.40838E-02,
 -5.93178E-02, -6.14283E-02, -6.36714E-02, -6.60574E-02, -6.85965E-02, -7.12989E-02, -7.41740E-02, -7.72292E-02, -8.04683E-02, -8.38896E-02, -8.74819E-02, -9.12211E-02, -9.50648E-02, -9.89470E-02, -1.02774E-01, -1.06422E-01, -1.09740E-01, -1.12563E-01, -1.14725E-01, -1.16086E-01, -1.16554E-01, -1.16103E-01, -1.14775E-01, -1.12676E-01, -1.09950E-01, -1.06759E-01, -1.03259E-01, -9.95899E-02, -9.58616E-02, -9.21588E-02, -8.85408E-02, -8.50464E-02, -8.16991E-02, -7.85110E-02, -7.54863E-02, -7.26239E-02, -6.99194E-02, -6.73665E-02, -6.49576E-02, -6.26846E-02,
 -5.81352E-02, -6.01200E-02, -6.22196E-02, -6.44412E-02, -6.67911E-02, -6.92752E-02, -7.18976E-02, -7.46600E-02, -7.75597E-02, -8.05886E-02, -8.37298E-02, -8.69554E-02, -9.02230E-02, -9.34732E-02, -9.66275E-02, -9.95889E-02, -1.02246E-01, -1.04479E-01, -1.06176E-01, -1.07242E-01, -1.07616E-01, -1.07282E-01, -1.06265E-01, -1.04635E-01, -1.02489E-01, -9.99371E-02, -9.70941E-02, -9.40642E-02, -9.09367E-02, -8.77832E-02, -8.46584E-02, -8.16015E-02, -7.86392E-02, -7.57883E-02, -7.30585E-02, -7.04539E-02, -6.79750E-02, -6.56198E-02, -6.33844E-02, -6.12642E-02,
 -5.69295E-02, -5.87905E-02, -6.07499E-02, -6.28120E-02, -6.49802E-02, -6.72570E-02, -6.96426E-02, -7.21345E-02, -7.47262E-02, -7.74056E-02, -8.01534E-02, -8.29413E-02, -8.57299E-02, -8.84675E-02, -9.10898E-02, -9.35211E-02, -9.56777E-02, -9.74739E-02, -9.88299E-02, -9.96811E-02, -9.99860E-02, -9.97323E-02, -9.89381E-02, -9.76489E-02, -9.59315E-02, -9.38647E-02, -9.15313E-02, -8.90105E-02, -8.63731E-02, -8.36788E-02, -8.09757E-02, -7.83006E-02, -7.56806E-02, -7.31347E-02, -7.06755E-02, -6.83105E-02, -6.60436E-02, -6.38761E-02, -6.18070E-02, -5.98343E-02,
 -5.57103E-02, -5.74510E-02, -5.92750E-02, -6.11844E-02, -6.31805E-02, -6.52629E-02, -6.74293E-02, -6.96744E-02, -7.19893E-02, -7.43602E-02, -7.67673E-02, -7.91836E-02, -8.15739E-02, -8.38944E-02, -8.60928E-02, -8.81100E-02, -8.98828E-02, -9.13484E-02, -9.24494E-02, -9.31404E-02, -9.33923E-02, -9.31961E-02, -9.25642E-02, -9.15281E-02, -9.01344E-02, -8.84401E-02, -8.65060E-02, -8.43927E-02, -8.21560E-02, -7.98449E-02, -7.75009E-02, -7.51569E-02, -7.28390E-02, -7.05664E-02, -6.83531E-02, -6.62087E-02, -6.41392E-02, -6.21480E-02, -6.02365E-02, -5.84047E-02,
