  2.01073E-02,  2.10537E-02,  2.19580E-02,  2.27762E-02,  2.34472E-02,  2.38877E-02,  2.39859E-02,  2.35953E-02,  2.25287E-02,  2.05538E-02,  1.73947E-02,  1.27416E-02,  6.27687E-03, -2.27836E-03, -1.30872E-02, -2.60866E-02, -4.08478E-02, -5.64450E-02, -7.14239E-02, -8.40229E-02, -9.27105E-02, -9.67996E-02, -9.66697E-02, -9.34149E-02, -8.82690E-02, -8.22223E-02, -7.59246E-02, -6.97495E-02, -6.38912E-02, -5.84404E-02, -5.34302E-02, -4.88622E-02, -4.47201E-02, -4.09777E-02, -3.76042E-02, -3.45669E-02, -3.18331E-02, -2.93720E-02, -2.71545E-02, -2.51543E-02,
  2.15999E-02,  2.27679E-02,  2.39256E-02,  2.50307E-02,  2.60211E-02,  2.68084E-02,  2.72691E-02,  2.72338E-02,  2.64757E-02,  2.46994E-02,  2.15335E-02,  1.65325E-02,  9.19611E-03, -9.81601E-04, -1.44186E-02, -3.12849E-02, -5.12532E-02, -7.31638E-02, -9.47389E-02, -1.12753E-01, -1.24142E-01, -1.27655E-01, -1.24466E-01, -1.17076E-01, -1.07814E-01, -9.81789E-02, -8.89282E-02, -8.03691E-02, -7.25910E-02, -6.55899E-02, -5.93242E-02, -5.37370E-02, -4.87664E-02, -4.43496E-02, -4.04258E-02, -3.69385E-02, -3.38357E-02, -3.10708E-02, -2.86023E-02, -2.63938E-02,
  2.30926E-02,  2.45002E-02,  2.59378E-02,  2.73671E-02,  2.87293E-02,  2.99354E-02,  3.08547E-02,  3.12994E-02,  3.10057E-02,  2.96119E-02,  2.66376E-02,  2.14688E-02,  1.33591E-02,  1.46409E-03, -1.50717E-02, -3.69316E-02, -6.42661E-02, -9.60132E-02, -1.28861E-01, -1.56637E-01, -1.72360E-01, -1.73304E-01, -1.63136E-01, -1.47903E-01, -1.31897E-01, -1.17032E-01, -1.03826E-01, -9.22498E-02, -8.21327E-02, -7.32938E-02, -6.55728E-02, -5.88282E-02, -5.29347E-02, -4.77798E-02, -4.32642E-02, -3.93003E-02, -3.58120E-02, -3.27338E-02, -3.00094E-02, -2.75907E-02,
  2.45517E-02,  2.62107E-02,  2.79474E-02,  2.97314E-02,  3.15111E-02,  3.32030E-02,  3.46767E-02,  3.57346E-02,  3.60839E-02,  3.53021E-02,  3.27959E-02,  2.77600E-02,  1.91449E-02,  5.64866E-03, -1.42478E-02, -4.21666E-02, -7.95182E-02, -1.26562E-01, -1.79837E-01, -2.27721E-01, -2.51653E-01, -2.43908E-01, -2.17268E-01, -1.87234E-01, -1.60669E-01, -1.38651E-01, -1.20467E-01, -1.05261E-01, -9.23969E-02, -8.14392E-02, -7.20704E-02, -6.40403E-02, -5.71410E-02, -5.11970E-02, -4.60594E-02, -4.16026E-02, -3.77213E-02, -3.43278E-02, -3.13487E-02, -2.87229E-02,
  2.59381E-02,  2.78514E-02,  2.98961E-02,  3.20528E-02,  3.42821E-02,  3.65127E-02,  3.86240E-02,  4.04209E-02,  4.15968E-02,  4.16842E-02,  3.99891E-02,  3.55142E-02,  2.68766E-02,  1.22313E-02, -1.07999E-02, -4.52284E-02, -9.48582E-02, -1.64141E-01, -2.55036E-01, -3.51228E-01, -3.95719E-01, -3.57563E-01, -2.90704E-01, -2.34412E-01, -1.93112E-01, -1.62424E-01, -1.38529E-01, -1.19194E-01, -1.03211E-01, -8.98666E-02, -7.86720E-02, -6.92461E-02, -6.12785E-02, -5.45132E-02, -4.87402E-02, -4.37882E-02, -3.95180E-02, -3.58163E-02, -3.25910E-02, -2.97669E-02,
  2.72090E-02,  2.93686E-02,  3.17161E-02,  3.42461E-02,  3.69356E-02,  3.97322E-02,  4.25352E-02,  4.51666E-02,  4.73270E-02,  4.85301E-02,  4.80129E-02,  4.46158E-02,  3.66416E-02,  2.16980E-02, -3.49442E-03, -4.34785E-02, -1.05096E-01, -2.00214E-01, -3.50453E-01, -5.69922E-01, -6.87349E-01, -5.32005E-01, -3.76286E-01, -2.83534E-01, -2.26651E-01, -1.87484E-01, -1.57711E-01, -1.33854E-01, -1.14370E-01, -9.83682E-02, -8.51869E-02, -7.42839E-02, -6.52154E-02, -5.76239E-02, -5.12250E-02, -4.57938E-02, -4.11526E-02, -3.71606E-02, -3.37060E-02, -3.06989E-02,
  2.83201E-02,  3.07053E-02,  3.33339E-02,  3.62158E-02,  3.93475E-02,  4.27003E-02,  4.62020E-02,  4.97059E-02,  5.29412E-02,  5.54366E-02,  5.64057E-02,  5.45875E-02,  4.80447E-02,  3.39371E-02,  8.27011E-03, -3.45585E-02, -1.03208E-01, -2.14367E-01, -4.08898E-01, -7.83326E-01, -1.06256E+00, -6.76298E-01, -4.36486E-01, -3.23331E-01, -2.58956E-01, -2.13869E-01, -1.78208E-01, -1.49166E-01, -1.25632E-01, -1.06665E-01, -9.13650E-02, -7.89512E-02, -6.87956E-02, -6.04112E-02, -5.34250E-02, -4.75522E-02, -4.25742E-02, -3.83220E-02, -3.46638E-02, -3.14956E-02,
  2.92288E-02,  3.18054E-02,  3.46754E-02,  3.78634E-02,  4.13856E-02,  4.52391E-02,  4.93842E-02,  5.37143E-02,  5.80042E-02,  6.18266E-02,  6.44205E-02,  6.44981E-02,  5.99916E-02,  4.77812E-02,  2.34845E-02, -1.87043E-02, -8.66383E-02, -1.92869E-01, -3.60983E-01, -6.12622E-01, -7.58360E-01, -5.91871E-01, -4.36846E-01, -3.50613E-01, -2.93658E-01, -2.44664E-01, -2.01116E-01, -1.65082E-01, -1.36595E-01, -1.14344E-01, -9.68745E-02, -8.30026E-02, -7.18423E-02, -6.27480E-02, -5.52484E-02, -4.89966E-02, -4.37336E-02, -3.92636E-02, -3.54364E-02, -3.21357E-02,
  2.98974E-02,  3.26189E-02,  3.56729E-02,  3.90969E-02,  4.29238E-02,  4.71735E-02,  5.18369E-02,  5.68468E-02,  6.20281E-02,  6.70113E-02,  7.10916E-02,  7.30137E-02,  7.06810E-02,  6.08569E-02,  3.90470E-02, -1.76160E-04, -6.23990E-02, -1.52459E-01, -2.71580E-01, -4.01238E-01, -4.75290E-01, -4.58004E-01, -4.15762E-01, -3.86460E-01, -3.48559E-01, -2.87757E-01, -2.27612E-01, -1.80870E-01, -1.46400E-01, -1.20768E-01, -1.01290E-01, -8.61588E-02, -7.41700E-02, -6.45087E-02, -5.66084E-02, -5.00655E-02, -4.45863E-02, -3.99527E-02, -3.59997E-02, -3.26007E-02,
  3.02965E-02,  3.31059E-02,  3.62726E-02,  3.98418E-02,  4.38578E-02,  4.83558E-02,  5.33477E-02,  5.87950E-02,  6.45601E-02,  7.03209E-02,  7.54264E-02,  7.86697E-02,  7.79763E-02,  7.00878E-02,  5.05169E-02,  1.42414E-02, -4.25576E-02, -1.20020E-01, -2.11538E-01, -3.00064E-01, -3.61972E-01, -3.91886E-01, -4.17684E-01, -4.69122E-01, -4.66251E-01, -3.49711E-01, -2.54277E-01, -1.93696E-01, -1.53460E-01, -1.25085E-01, -1.04138E-01, -8.81427E-02, -7.56088E-02, -6.55846E-02, -5.74324E-02, -5.07092E-02, -4.50974E-02, -4.03641E-02, -3.63349E-02, -3.28767E-02,
  3.04077E-02,  3.32419E-02,  3.64403E-02,  4.00507E-02,  4.41204E-02,  4.86893E-02,  5.37755E-02,  5.93493E-02,  6.52847E-02,  7.12747E-02,  7.66863E-02,  8.03306E-02,  8.01442E-02,  7.28675E-02,  5.40180E-02,  1.86933E-02, -3.64290E-02, -1.10338E-01, -1.95193E-01, -2.75836E-01, -3.36581E-01, -3.77725E-01, -4.28714E-01, -5.51509E-01, -6.00299E-01, -3.89698E-01, -2.66262E-01, -1.98517E-01, -1.55870E-01, -1.26477E-01, -1.05024E-01, -8.87447E-02, -7.60379E-02, -6.59013E-02, -5.76728E-02, -5.08955E-02, -4.52445E-02, -4.04819E-02, -3.64305E-02, -3.29552E-02,
  3.02260E-02,  3.30198E-02,  3.61664E-02,  3.97098E-02,  4.36921E-02,  4.81457E-02,  5.30787E-02,  5.84473E-02,  6.41067E-02,  6.97256E-02,  7.46415E-02,  7.76356E-02,  7.66222E-02,  6.83338E-02,  4.82580E-02,  1.12624E-02, -4.68288E-02, -1.26933E-01, -2.23275E-01, -3.17387E-01, -3.79830E-01, -4.03085E-01, -4.20145E-01, -4.61177E-01, -4.53126E-01, -3.44037E-01, -2.52029E-01, -1.92552E-01, -1.52762E-01, -1.24613E-01, -1.03799E-01, -8.78906E-02, -7.54164E-02, -6.54349E-02, -5.73141E-02, -5.06145E-02, -4.50207E-02, -4.03013E-02, -3.62830E-02, -3.28335E-02,
  2.97597E-02,  3.24510E-02,  3.54667E-02,  3.88413E-02,  4.26044E-02,  4.67706E-02,  5.13242E-02,  5.61891E-02,  6.11784E-02,  6.59080E-02,  6.96572E-02,  7.11555E-02,  6.82973E-02,  5.78429E-02,  3.52692E-02, -5.03438E-03, -6.93344E-02, -1.64375E-01, -2.95472E-01, -4.45858E-01, -5.25203E-01, -4.84136E-01, -4.22334E-01, -3.83201E-01, -3.42020E-01, -2.82726E-01, -2.24550E-01, -1.78966E-01, -1.45135E-01, -1.19879E-01, -1.00641E-01, -8.56713E-02, -7.37959E-02, -6.42165E-02, -5.63768E-02, -4.98797E-02, -4.44356E-02, -3.98291E-02, -3.58975E-02, -3.25155E-02,
  2.90299E-02,  3.15641E-02,  3.43803E-02,  3.75000E-02,  4.09345E-02,  4.46748E-02,  4.86734E-02,  5.28132E-02,  5.68569E-02,  6.03633E-02,  6.25592E-02,  6.21509E-02,  5.70790E-02,  4.42484E-02,  1.92872E-02, -2.37420E-02, -9.33407E-02, -2.04393E-01, -3.89090E-01, -6.96751E-01, -8.74523E-01, -6.24503E-01, -4.40292E-01, -3.47012E-01, -2.88570E-01, -2.40190E-01, -1.97795E-01, -1.62728E-01, -1.34916E-01, -1.13120E-01, -9.59628E-02, -8.23094E-02, -7.13060E-02, -6.23267E-02, -5.49131E-02, -4.87266E-02, -4.35139E-02, -3.90830E-02, -3.52868E-02, -3.20107E-02,
  2.80685E-02,  3.04018E-02,  3.29654E-02,  3.57655E-02,  3.87936E-02,  4.20151E-02,  4.53501E-02,  4.86429E-02,  5.16133E-02,  5.37818E-02,  5.43596E-02,  5.20968E-02,  4.50902E-02,  3.05653E-02,  4.61646E-03, -3.82945E-02, -1.06895E-01, -2.18289E-01, -4.14664E-01, -7.93813E-01, -1.04637E+00, -6.56733E-01, -4.24793E-01, -3.15149E-01, -2.52685E-01, -2.09045E-01, -1.74590E-01, -1.46493E-01, -1.23656E-01, -1.05188E-01, -9.02452E-02, -7.80893E-02, -6.81228E-02, -5.98791E-02, -5.29991E-02, -4.72077E-02, -4.22928E-02, -3.80900E-02, -3.44709E-02, -3.13341E-02,
  2.69146E-02,  2.90161E-02,  3.12916E-02,  3.37323E-02,  3.63107E-02,  3.89693E-02,  4.16014E-02,  4.40231E-02,  4.59302E-02,  4.68363E-02,  4.59876E-02,  4.22520E-02,  3.39900E-02,  1.89112E-02, -6.10115E-03, -4.53293E-02, -1.05101E-01, -1.95846E-01, -3.34062E-01, -5.19112E-01, -6.04868E-01, -4.84345E-01, -3.54171E-01, -2.71469E-01, -2.18946E-01, -1.82097E-01, -1.53790E-01, -1.30948E-01, -1.12190E-01, -9.67134E-02, -8.39150E-02, -7.32938E-02, -6.44353E-02, -5.70021E-02, -5.07241E-02, -4.53863E-02, -4.08180E-02, -3.68837E-02, -3.34749E-02, -3.05047E-02,
  2.56117E-02,  2.74637E-02,  2.94336E-02,  3.14991E-02,  3.36173E-02,  3.57131E-02,  3.76624E-02,  3.92675E-02,  4.02226E-02,  4.00670E-02,  3.81255E-02,  3.34396E-02,  2.46966E-02,  1.01690E-02, -1.23321E-02, -4.55003E-02, -9.25385E-02, -1.56637E-01, -2.37408E-01, -3.17900E-01, -3.53543E-01, -3.24505E-01, -2.70275E-01, -2.21946E-01, -1.85008E-01, -1.56811E-01, -1.34466E-01, -1.16172E-01, -1.00921E-01, -8.81071E-02, -7.73031E-02, -6.81688E-02, -6.04213E-02, -5.38242E-02, -4.81811E-02, -4.33305E-02, -3.91401E-02, -3.55019E-02, -3.23275E-02, -2.95447E-02,
  2.42038E-02,  2.58011E-02,  2.74639E-02,  2.91596E-02,  3.08340E-02,  3.24017E-02,  3.37311E-02,  3.46253E-02,  3.47964E-02,  3.38341E-02,  3.11689E-02,  2.60384E-02,  1.74633E-02,  4.25140E-03, -1.49500E-02, -4.15096E-02, -7.64498E-02, -1.19497E-01, -1.66858E-01, -2.08180E-01, -2.28869E-01, -2.23544E-01, -2.02024E-01, -1.76558E-01, -1.53188E-01, -1.33275E-01, -1.16497E-01, -1.02262E-01, -9.00935E-02, -7.96453E-02, -7.06570E-02, -6.29150E-02, -5.62365E-02, -5.04633E-02, -4.54592E-02, -4.11077E-02, -3.73102E-02, -3.39839E-02, -3.10591E-02, -2.84775E-02,
  2.27330E-02,  2.40811E-02,  2.54485E-02,  2.67958E-02,  2.80626E-02,  2.91596E-02,  2.99568E-02,  3.02698E-02,  2.98424E-02,  2.83274E-02,  2.52697E-02,  2.00954E-02,  1.21194E-02,  5.84969E-04, -1.52431E-02, -3.58922E-02, -6.13353E-02, -9.03906E-02, -1.19922E-01, -1.44587E-01, -1.58750E-01, -1.60349E-01, -1.52303E-01, -1.39479E-01, -1.25521E-01, -1.12210E-01, -1.00143E-01, -8.94007E-02, -7.99020E-02, -7.15284E-02, -6.41620E-02, -5.76909E-02, -5.20102E-02, -4.70226E-02, -4.26393E-02, -3.87810E-02, -3.53777E-02, -3.23683E-02, -2.96999E-02, -2.73272E-02,
  2.12374E-02,  2.23496E-02,  2.34430E-02,  2.44745E-02,  2.53817E-02,  2.60771E-02,  2.64393E-02,  2.63037E-02,  2.54525E-02,  2.36050E-02,  2.04132E-02,  1.54657E-02,  8.31000E-03, -1.49728E-03, -1.42987E-02, -3.01850E-02, -4.87718E-02, -6.89239E-02, -8.85641E-02, -1.04901E-01, -1.15392E-01, -1.19024E-01, -1.16750E-01, -1.10619E-01, -1.02603E-01, -9.40369E-02, -8.56439E-02, -7.77555E-02, -7.04984E-02, -6.39031E-02, -5.79550E-02, -5.26182E-02, -4.78461E-02, -4.35877E-02, -3.97912E-02, -3.64068E-02, -3.33877E-02, -3.06912E-02, -2.82790E-02, -2.61171E-02,
  1.97492E-02,  2.06448E-02,  2.14918E-02,  2.22460E-02,  2.28469E-02,  2.32127E-02,  2.32346E-02,  2.27719E-02,  2.16461E-02,  1.96386E-02,  1.64929E-02,  1.19266E-02,  5.65603E-03, -2.55670E-03, -1.28324E-02, -2.50747E-02, -3.88502E-02, -5.32870E-02, -6.70736E-02, -7.86730E-02, -8.67805E-02, -9.08151E-02, -9.10826E-02, -8.84914E-02, -8.40915E-02, -7.87536E-02, -7.30740E-02, -6.74145E-02, -6.19772E-02, -5.68669E-02, -5.21317E-02, -4.77857E-02, -4.38234E-02, -4.02272E-02, -3.69729E-02, -3.40333E-02, -3.13800E-02, -2.89854E-02, -2.68232E-02, -2.48691E-02,
  1.82946E-02,  1.89963E-02,  1.96274E-02,  2.01451E-02,  2.04930E-02,  2.05975E-02,  2.03649E-02,  1.96782E-02,  1.83958E-02,  1.63526E-02,  1.33658E-02,  9.24822E-03,  3.83159E-03, -2.99709E-03, -1.12461E-02, -2.07597E-02, -3.11618E-02, -4.18283E-02, -5.19282E-02, -6.05647E-02, -6.69994E-02, -7.08635E-02, -7.22319E-02, -7.15206E-02, -6.92933E-02, -6.60914E-02, -6.23483E-02, -5.83732E-02, -5.43711E-02, -5.04713E-02, -4.67513E-02, -4.32540E-02, -3.99996E-02, -3.69932E-02, -3.42302E-02, -3.16999E-02, -2.93882E-02, -2.72791E-02, -2.53562E-02, -2.36031E-02,
  1.68938E-02,  1.74255E-02,  1.78719E-02,  1.81930E-02,  1.83378E-02,  1.82423E-02,  1.78278E-02,  1.69998E-02,  1.56489E-02,  1.36532E-02,  1.08862E-02,  7.22822E-03,  2.58556E-03, -3.08340E-03, -9.73672E-03, -1.72164E-02, -2.52245E-02, -3.33235E-02, -4.09754E-02, -4.76286E-02, -5.28324E-02, -5.63376E-02, -5.81348E-02, -5.84154E-02, -5.74855E-02, -5.56768E-02, -5.32873E-02, -5.05562E-02, -4.76611E-02, -4.47278E-02, -4.18417E-02, -3.90586E-02, -3.64127E-02, -3.39229E-02, -3.15976E-02, -2.94379E-02, -2.74398E-02, -2.55962E-02, -2.38985E-02, -2.23367E-02,
  1.55612E-02,  1.59470E-02,  1.62386E-02,  1.63998E-02,  1.63861E-02,  1.61428E-02,  1.56056E-02,  1.46996E-02,  1.33420E-02,  1.14450E-02,  8.92309E-03,  5.70260E-03,  1.73623E-03, -2.97952E-03, -8.38516E-03, -1.43414E-02, -2.06211E-02, -2.69168E-02, -3.28714E-02, -3.81293E-02, -4.23993E-02, -4.55057E-02, -4.74106E-02, -4.81989E-02, -4.80376E-02, -4.71292E-02, -4.56738E-02, -4.38471E-02, -4.17918E-02, -3.96176E-02, -3.74059E-02, -3.52148E-02, -3.30841E-02, -3.10404E-02, -2.90996E-02, -2.72704E-02, -2.55560E-02, -2.39560E-02, -2.24671E-02, -2.10846E-02,
  1.43062E-02,  1.45688E-02,  1.47332E-02,  1.47675E-02,  1.46333E-02,  1.42854E-02,  1.36716E-02,  1.27341E-02,  1.14111E-02,  9.64060E-03,  7.36623E-03,  4.54486E-03,  1.15681E-03, -2.78268E-03, -7.21233E-03, -1.20167E-02, -1.70246E-02, -2.20181E-02, -2.67535E-02, -3.09927E-02, -3.45386E-02, -3.72639E-02, -3.91239E-02, -4.01516E-02, -4.04380E-02, -4.01065E-02, -3.92898E-02, -3.81136E-02, -3.66875E-02, -3.51021E-02, -3.34287E-02, -3.17220E-02, -3.00223E-02, -2.83588E-02, -2.67515E-02, -2.52136E-02, -2.37528E-02, -2.23732E-02, -2.10756E-02, -1.98593E-02,
  1.31341E-02,  1.32943E-02,  1.33562E-02,  1.32919E-02,  1.30691E-02,  1.26508E-02,  1.19956E-02,  1.10592E-02,  9.79650E-03,  8.16439E-03,  6.12674E-03,  3.66009E-03,  7.60626E-04, -2.54857E-03, -6.21122E-03, -1.01343E-02, -1.41890E-02, -1.82186E-02, -2.20525E-02, -2.55261E-02, -2.85012E-02, -3.08832E-02, -3.26294E-02, -3.37474E-02, -3.42856E-02, -3.43191E-02, -3.39353E-02, -3.32230E-02, -3.22643E-02, -3.11310E-02, -2.98829E-02, -2.85685E-02, -2.72255E-02, -2.58828E-02, -2.45617E-02, -2.32776E-02, -2.20411E-02, -2.08588E-02, -1.97346E-02, -1.86704E-02,
  1.20467E-02,  1.21233E-02,  1.21040E-02,  1.19650E-02,  1.16795E-02,  1.12175E-02,  1.05466E-02,  9.63354E-03,  8.44553E-03,  6.95330E-03,  5.13457E-03,  2.97821E-03,  4.89008E-04, -2.30789E-03, -5.36353E-03, -8.60382E-03, -1.19315E-02, -1.52321E-02, -1.83834E-02, -2.12682E-02, -2.37871E-02, -2.58683E-02, -2.74739E-02, -2.85996E-02, -2.92697E-02, -2.95294E-02, -2.94363E-02, -2.90523E-02, -2.84380E-02, -2.76492E-02, -2.67345E-02, -2.57351E-02, -2.46847E-02, -2.36101E-02, -2.25325E-02, -2.14676E-02, -2.04274E-02, -1.94202E-02, -1.84517E-02, -1.75255E-02,
  1.10435E-02,  1.10529E-02,  1.09705E-02,  1.07765E-02,  1.04487E-02,  9.96332E-03,  9.29523E-03,  8.41952E-03,  7.31287E-03,  5.95581E-03,  4.33531E-03,  2.44783E-03,  3.02389E-04, -2.07670E-03, -4.64799E-03, -7.35276E-03, -1.01170E-02, -1.28556E-02, -1.54794E-02, -1.79030E-02, -2.00529E-02, -2.18740E-02, -2.33338E-02, -2.44225E-02, -2.51511E-02, -2.55462E-02, -2.56454E-02, -2.54918E-02, -2.51297E-02, -2.46016E-02, -2.39464E-02, -2.31982E-02, -2.23860E-02, -2.15340E-02, -2.06618E-02, -1.97848E-02, -1.89151E-02, -1.80620E-02, -1.72321E-02, -1.64301E-02,
