  4.13339E-03,  4.26588E-03,  4.40494E-03,  4.55100E-03,  4.70452E-03,  4.86593E-03,  5.03567E-03,  5.21414E-03,  5.40166E-03,  5.59848E-03,  5.80468E-03,  6.02020E-03,  6.24469E-03,  6.47751E-03,  6.71766E-03,  6.96365E-03,  7.21352E-03,  7.46472E-03,  7.71411E-03,  7.95795E-03,  8.19198E-03,  8.41152E-03,  8.61166E-03,  8.78751E-03,  8.93451E-03,  9.04881E-03,  9.12756E-03,  9.16929E-03,  9.17412E-03,  9.14387E-03,  9.08202E-03,  8.99350E-03,  8.88441E-03,  8.76151E-03,  8.63175E-03,  8.50174E-03,  8.37719E-03,  8.26258E-03,  8.16071E-03,  8.07257E-03,  7.99724E-03,  7.93188E-03,  7.87200E-03,  7.81174E-03,  7.74429E-03,  7.66243E-03,  7.55906E-03,  7.42776E-03,  7.26329E-03,  7.06192E-03,  6.82175E-03,  6.54271E-03,  6.22651E-03,  5.87644E-03,  5.49701E-03,  5.09364E-03,  4.67225E-03,  4.23891E-03,  3.79955E-03,  3.35974E-03,  2.92452E-03,  2.49828E-03,  2.08472E-03,  1.68686E-03,  1.30708E-03,  9.47110E-04,  6.08162E-04,  2.90957E-04, -4.18952E-06, -2.77308E-04, -5.28707E-04, -7.58921E-04, -9.68659E-04, -1.15876E-03, -1.33017E-03, -1.48386E-03, -1.62090E-03, -1.74231E-03, -1.84916E-03, -1.94247E-03, -2.02326E-03, -2.09249E-03, -2.15111E-03, -2.19999E-03, -2.23998E-03, -2.27187E-03, -2.29641E-03, -2.31429E-03, -2.32615E-03, -2.33259E-03, -2.33418E-03, -2.33141E-03, -2.32476E-03, -2.31466E-03, -2.30151E-03, -2.28566E-03, -2.26745E-03, -2.24717E-03,
  4.25784E-03,  4.39834E-03,  4.54619E-03,  4.70194E-03,  4.86618E-03,  5.03949E-03,  5.22248E-03,  5.41573E-03,  5.61977E-03,  5.83505E-03,  6.06190E-03,  6.30044E-03,  6.55055E-03,  6.81174E-03,  7.08311E-03,  7.36319E-03,  7.64988E-03,  7.94038E-03,  8.23105E-03,  8.51745E-03,  8.79437E-03,  9.05591E-03,  9.29578E-03,  9.50751E-03,  9.68497E-03,  9.82283E-03,  9.91704E-03,  9.96535E-03,  9.96763E-03,  9.92609E-03,  9.84525E-03,  9.73167E-03,  9.59351E-03,  9.43988E-03,  9.28018E-03,  9.12330E-03,  8.97700E-03,  8.84729E-03,  8.73800E-03,  8.65049E-03,  8.58353E-03,  8.53337E-03,  8.49398E-03,  8.45747E-03,  8.41465E-03,  8.35577E-03,  8.27121E-03,  8.15232E-03,  7.99203E-03,  7.78543E-03,  7.53004E-03,  7.22595E-03,  6.87560E-03,  6.48347E-03,  6.05566E-03,  5.59928E-03,  5.12199E-03,  4.63150E-03,  4.13521E-03,  3.63991E-03,  3.15161E-03,  2.67543E-03,  2.21558E-03,  1.77538E-03,  1.35732E-03,  9.63164E-04,  5.94017E-04,  2.50434E-04, -6.74912E-05, -3.60040E-04, -6.27791E-04, -8.71554E-04, -1.09231E-03, -1.29117E-03, -1.46931E-03, -1.62798E-03, -1.76843E-03, -1.89191E-03, -1.99965E-03, -2.09287E-03, -2.17271E-03, -2.24028E-03, -2.29665E-03, -2.34279E-03, -2.37966E-03, -2.40811E-03, -2.42898E-03, -2.44300E-03, -2.45088E-03, -2.45328E-03, -2.45076E-03, -2.44390E-03, -2.43317E-03, -2.41903E-03, -2.40191E-03, -2.38216E-03, -2.36014E-03, -2.33616E-03,
  4.38439E-03,  4.53310E-03,  4.69000E-03,  4.85575E-03,  5.03109E-03,  5.21679E-03,  5.41366E-03,  5.62250E-03,  5.84409E-03,  6.07918E-03,  6.32837E-03,  6.59211E-03,  6.87055E-03,  7.16348E-03,  7.47022E-03,  7.78940E-03,  8.11891E-03,  8.45569E-03,  8.79564E-03,  9.13353E-03,  9.46299E-03,  9.77664E-03,  1.00663E-02,  1.03235E-02,  1.05399E-02,  1.07079E-02,  1.08219E-02,  1.08783E-02,  1.08765E-02,  1.08191E-02,  1.07121E-02,  1.05642E-02,  1.03864E-02,  1.01910E-02,  9.99072E-03,  9.79767E-03,  9.62232E-03,  9.47280E-03,  9.35431E-03,  9.26871E-03,  9.21441E-03,  9.18642E-03,  9.17667E-03,  9.17451E-03,  9.16756E-03,  9.14256E-03,  9.08647E-03,  8.98755E-03,  8.83629E-03,  8.62617E-03,  8.35406E-03,  8.02035E-03,  7.62862E-03,  7.18515E-03,  6.69820E-03,  6.17727E-03,  5.63232E-03,  5.07320E-03,  4.50915E-03,  3.94844E-03,  3.39821E-03,  2.86436E-03,  2.35160E-03,  1.86352E-03,  1.40266E-03,  9.70685E-04,  5.68509E-04,  1.96411E-04, -1.45835E-04, -4.58855E-04, -7.43581E-04, -1.00117E-03, -1.23295E-03, -1.44035E-03, -1.62484E-03, -1.78796E-03, -1.93120E-03, -2.05605E-03, -2.16396E-03, -2.25631E-03, -2.33443E-03, -2.39958E-03, -2.45293E-03, -2.49560E-03, -2.52863E-03, -2.55296E-03, -2.56950E-03, -2.57905E-03, -2.58238E-03, -2.58017E-03, -2.57305E-03, -2.56160E-03, -2.54635E-03, -2.52777E-03, -2.50628E-03, -2.48229E-03, -2.45614E-03, -2.42814E-03,
  4.51288E-03,  4.66998E-03,  4.83611E-03,  5.01211E-03,  5.19888E-03,  5.39738E-03,  5.60867E-03,  5.83382E-03,  6.07393E-03,  6.33009E-03,  6.60330E-03,  6.89441E-03,  7.20401E-03,  7.53231E-03,  7.87897E-03,  8.24292E-03,  8.62215E-03,  9.01349E-03,  9.41241E-03,  9.81281E-03,  1.02070E-02,  1.05858E-02,  1.09386E-02,  1.12541E-02,  1.15209E-02,  1.17284E-02,  1.18683E-02,  1.19351E-02,  1.19273E-02,  1.18481E-02,  1.17051E-02,  1.15101E-02,  1.12780E-02,  1.10255E-02,  1.07701E-02,  1.05281E-02,  1.03137E-02,  1.01379E-02,  1.00077E-02,  9.92575E-03,  9.88992E-03,  9.89362E-03,  9.92604E-03,  9.97288E-03,  1.00173E-02,  1.00413E-02,  1.00271E-02,  9.95866E-03,  9.82311E-03,  9.61179E-03,  9.32084E-03,  8.95124E-03,  8.50835E-03,  8.00108E-03,  7.44083E-03,  6.84036E-03,  6.21275E-03,  5.57062E-03,  4.92548E-03,  4.28737E-03,  3.66469E-03,  3.06418E-03,  2.49100E-03,  1.94886E-03,  1.44026E-03,  9.66612E-04,  5.28488E-04,  1.25753E-04, -2.42267E-04, -5.76658E-04, -8.78807E-04, -1.15031E-03, -1.39291E-03, -1.60841E-03, -1.79866E-03, -1.96550E-03, -2.11072E-03, -2.23608E-03, -2.34325E-03, -2.43383E-03, -2.50933E-03, -2.57115E-03, -2.62063E-03, -2.65899E-03, -2.68737E-03, -2.70683E-03, -2.71831E-03, -2.72272E-03, -2.72085E-03, -2.71345E-03, -2.70117E-03, -2.68463E-03, -2.66438E-03, -2.64091E-03, -2.61466E-03, -2.58605E-03, -2.55542E-03, -2.52310E-03,
  4.64316E-03,  4.80876E-03,  4.98427E-03,  5.17069E-03,  5.36911E-03,  5.58073E-03,  5.80686E-03,  6.04891E-03,  6.30837E-03,  6.58675E-03,  6.88556E-03,  7.20619E-03,  7.54982E-03,  7.91726E-03,  8.30877E-03,  8.72377E-03,  9.16061E-03,  9.61622E-03,  1.00858E-02,  1.05623E-02,  1.10368E-02,  1.14976E-02,  1.19312E-02,  1.23224E-02,  1.26556E-02,  1.29158E-02,  1.30905E-02,  1.31714E-02,  1.31554E-02,  1.30462E-02,  1.28537E-02,  1.25939E-02,  1.22871E-02,  1.19565E-02,  1.16258E-02,  1.13172E-02,  1.10500E-02,  1.08390E-02,  1.06937E-02,  1.06176E-02,  1.06081E-02,  1.06565E-02,  1.07483E-02,  1.08643E-02,  1.09816E-02,  1.10757E-02,  1.11221E-02,  1.10987E-02,  1.09881E-02,  1.07786E-02,  1.04656E-02,  1.00513E-02,  9.54366E-03,  8.95569E-03,  8.30324E-03,  7.60361E-03,  6.87410E-03,  6.13086E-03,  5.38821E-03,  4.65824E-03,  3.95072E-03,  3.27317E-03,  2.63106E-03,  2.02808E-03,  1.46643E-03,  9.47099E-04,  4.70100E-04,  3.47063E-05, -3.60368E-04, -7.16809E-04, -1.03658E-03, -1.32183E-03, -1.57478E-03, -1.79770E-03, -1.99287E-03, -2.16247E-03, -2.30865E-03, -2.43345E-03, -2.53880E-03, -2.62653E-03, -2.69833E-03, -2.75581E-03, -2.80042E-03, -2.83352E-03, -2.85637E-03, -2.87009E-03, -2.87574E-03, -2.87426E-03, -2.86651E-03, -2.85326E-03, -2.83524E-03, -2.81306E-03, -2.78731E-03, -2.75848E-03, -2.72705E-03, -2.69342E-03, -2.65796E-03, -2.62100E-03,
  4.77510E-03,  4.94926E-03,  5.13423E-03,  5.33115E-03,  5.54134E-03,  5.76625E-03,  6.00750E-03,  6.26688E-03,  6.54631E-03,  6.84787E-03,  7.17365E-03,  7.52578E-03,  7.90622E-03,  8.31664E-03,  8.75815E-03,  9.23105E-03,  9.73439E-03,  1.02655E-02,  1.08196E-02,  1.13892E-02,  1.19634E-02,  1.25283E-02,  1.30663E-02,  1.35571E-02,  1.39791E-02,  1.43109E-02,  1.45339E-02,  1.46348E-02,  1.46083E-02,  1.44579E-02,  1.41971E-02,  1.38477E-02,  1.34379E-02,  1.29997E-02,  1.25657E-02,  1.21663E-02,  1.18274E-02,  1.15690E-02,  1.14037E-02,  1.13364E-02,  1.13638E-02,  1.14745E-02,  1.16493E-02,  1.18624E-02,  1.20828E-02,  1.22764E-02,  1.24096E-02,  1.24517E-02,  1.23787E-02,  1.21749E-02,  1.18350E-02,  1.13629E-02,  1.07715E-02,  1.00795E-02,  9.30933E-03,  8.48468E-03,  7.62842E-03,  6.76125E-03,  5.90088E-03,  5.06169E-03,  4.25480E-03,  3.48835E-03,  2.76785E-03,  2.09667E-03,  1.47643E-03,  9.07359E-04,  3.88672E-04, -8.11875E-05, -5.04316E-04, -8.83172E-04, -1.22044E-03, -1.51891E-03, -1.78142E-03, -2.01077E-03, -2.20971E-03, -2.38085E-03, -2.52671E-03, -2.64965E-03, -2.75190E-03, -2.83550E-03, -2.90240E-03, -2.95435E-03, -2.99297E-03, -3.01976E-03, -3.03607E-03, -3.04313E-03, -3.04207E-03, -3.03389E-03, -3.01951E-03, -2.99975E-03, -2.97534E-03, -2.94694E-03, -2.91515E-03, -2.88049E-03, -2.84343E-03, -2.80438E-03, -2.76372E-03, -2.72177E-03,
  4.90859E-03,  5.09132E-03,  5.28574E-03,  5.49316E-03,  5.71511E-03,  5.95333E-03,  6.20978E-03,  6.48668E-03,  6.78647E-03,  7.11185E-03,  7.46569E-03,  7.85100E-03,  8.27078E-03,  8.72786E-03,  9.22463E-03,  9.76266E-03,  1.03422E-02,  1.09618E-02,  1.16170E-02,  1.23000E-02,  1.29989E-02,  1.36965E-02,  1.43706E-02,  1.49942E-02,  1.55369E-02,  1.59680E-02,  1.62593E-02,  1.63901E-02,  1.63505E-02,  1.61440E-02,  1.57885E-02,  1.53144E-02,  1.47614E-02,  1.41743E-02,  1.35981E-02,  1.30744E-02,  1.26380E-02,  1.23154E-02,  1.21235E-02,  1.20688E-02,  1.21473E-02,  1.23442E-02,  1.26344E-02,  1.29833E-02,  1.33487E-02,  1.36836E-02,  1.39408E-02,  1.40773E-02,  1.40594E-02,  1.38660E-02,  1.34910E-02,  1.29422E-02,  1.22395E-02,  1.14107E-02,  1.04880E-02,  9.50388E-03,  8.48872E-03,  7.46890E-03,  6.46604E-03,  5.49692E-03,  4.57381E-03,  3.70509E-03,  2.89587E-03,  2.14873E-03,  1.46423E-03,  8.41499E-04,  2.78587E-04, -2.27179E-04, -6.78949E-04, -1.08015E-03, -1.43434E-03, -1.74510E-03, -2.01598E-03, -2.25039E-03, -2.45162E-03, -2.62276E-03, -2.76673E-03, -2.88626E-03, -2.98387E-03, -3.06190E-03, -3.12247E-03, -3.16756E-03, -3.19893E-03, -3.21823E-03, -3.22690E-03, -3.22628E-03, -3.21757E-03, -3.20182E-03, -3.18001E-03, -3.15298E-03, -3.12151E-03, -3.08628E-03, -3.04790E-03, -3.00689E-03, -2.96373E-03, -2.91885E-03, -2.87261E-03, -2.82534E-03,
  5.04358E-03,  5.23484E-03,  5.43862E-03,  5.65642E-03,  5.89000E-03,  6.14137E-03,  6.41287E-03,  6.70720E-03,  7.02738E-03,  7.37685E-03,  7.75938E-03,  8.17908E-03,  8.64027E-03,  9.14730E-03,  9.70431E-03,  1.03148E-02,  1.09810E-02,  1.17033E-02,  1.24787E-02,  1.33002E-02,  1.41548E-02,  1.50226E-02,  1.58757E-02,  1.66782E-02,  1.73877E-02,  1.79592E-02,  1.83501E-02,  1.85269E-02,  1.84722E-02,  1.81887E-02,  1.77007E-02,  1.70515E-02,  1.62981E-02,  1.55037E-02,  1.47311E-02,  1.40368E-02,  1.34676E-02,  1.30582E-02,  1.28304E-02,  1.27930E-02,  1.29413E-02,  1.32567E-02,  1.37067E-02,  1.42454E-02,  1.48152E-02,  1.53509E-02,  1.57855E-02,  1.60576E-02,  1.61192E-02,  1.59415E-02,  1.55180E-02,  1.48634E-02,  1.40090E-02,  1.29970E-02,  1.18737E-02,  1.06841E-02,  9.46839E-03,  8.25981E-03,  7.08431E-03,  5.96085E-03,  4.90229E-03,  3.91654E-03,  3.00759E-03,  2.17653E-03,  1.42229E-03,  7.42349E-04,  1.33168E-04, -4.09392E-04, -8.89811E-04, -1.31271E-03, -1.68271E-03, -2.00432E-03, -2.28189E-03, -2.51954E-03, -2.72117E-03, -2.89040E-03, -3.03060E-03, -3.14488E-03, -3.23609E-03, -3.30683E-03, -3.35949E-03, -3.39621E-03, -3.41893E-03, -3.42942E-03, -3.42925E-03, -3.41984E-03, -3.40244E-03, -3.37819E-03, -3.34808E-03, -3.31302E-03, -3.27378E-03, -3.23107E-03, -3.18551E-03, -3.13762E-03, -3.08790E-03, -3.03675E-03, -2.98454E-03, -2.93158E-03,
  5.18007E-03,  5.37977E-03,  5.59276E-03,  5.82073E-03,  6.06563E-03,  6.32980E-03,  6.61596E-03,  6.92728E-03,  7.26748E-03,  7.64079E-03,  8.05204E-03,  8.50664E-03,  9.01054E-03,  9.57006E-03,  1.01917E-02,  1.08816E-02,  1.16450E-02,  1.24854E-02,  1.34028E-02,  1.43922E-02,  1.54413E-02,  1.65280E-02,  1.76181E-02,  1.86646E-02,  1.96083E-02,  2.03826E-02,  2.09218E-02,  2.11717E-02,  2.11015E-02,  2.07115E-02,  2.00358E-02,  1.91379E-02,  1.81010E-02,  1.70161E-02,  1.59711E-02,  1.50430E-02,  1.42932E-02,  1.37664E-02,  1.34902E-02,  1.34759E-02,  1.37185E-02,  1.41954E-02,  1.48656E-02,  1.56690E-02,  1.65277E-02,  1.73502E-02,  1.80401E-02,  1.85080E-02,  1.86836E-02,  1.85269E-02,  1.80323E-02,  1.72263E-02,  1.61600E-02,  1.48978E-02,  1.35071E-02,  1.20502E-02,  1.05799E-02,  9.13756E-03,  7.75317E-03,  6.44705E-03,  5.23157E-03,  4.11296E-03,  3.09298E-03,  2.17027E-03,  1.34132E-03,  6.01298E-04, -5.54319E-05, -6.34885E-04, -1.14319E-03, -1.58642E-03, -1.97043E-03, -2.30081E-03, -2.58282E-03, -2.82140E-03, -3.02109E-03, -3.18610E-03, -3.32028E-03, -3.42715E-03, -3.50990E-03, -3.57143E-03, -3.61436E-03, -3.64102E-03, -3.65354E-03, -3.65379E-03, -3.64345E-03, -3.62403E-03, -3.59685E-03, -3.56309E-03, -3.52379E-03, -3.47986E-03, -3.43211E-03, -3.38125E-03, -3.32789E-03, -3.27259E-03, -3.21580E-03, -3.15794E-03, -3.09937E-03, -3.04038E-03,
  5.31817E-03,  5.52617E-03,  5.74817E-03,  5.98597E-03,  6.24177E-03,  6.51818E-03,  6.81830E-03,  7.14583E-03,  7.50516E-03,  7.90143E-03,  8.34065E-03,  8.82975E-03,  9.37658E-03,  9.98991E-03,  1.06792E-02,  1.14544E-02,  1.23250E-02,  1.32992E-02,  1.43822E-02,  1.55737E-02,  1.68645E-02,  1.82327E-02,  1.96385E-02,  2.10213E-02,  2.22990E-02,  2.33724E-02,  2.41382E-02,  2.45073E-02,  2.44247E-02,  2.38856E-02,  2.29395E-02,  2.16825E-02,  2.02398E-02,  1.87447E-02,  1.73211E-02,  1.60728E-02,  1.50787E-02,  1.43940E-02,  1.40522E-02,  1.40677E-02,  1.44355E-02,  1.51303E-02,  1.61026E-02,  1.72756E-02,  1.85442E-02,  1.97798E-02,  2.08412E-02,  2.15942E-02,  2.19337E-02,  2.18017E-02,  2.11964E-02,  2.01665E-02,  1.87964E-02,  1.71860E-02,  1.54341E-02,  1.36271E-02,  1.18329E-02,  1.01012E-02,  8.46512E-03,  6.94435E-03,  5.54872E-03,  4.28095E-03,  3.13898E-03,  2.11766E-03,  1.21003E-03,  4.08152E-04, -2.96305E-04, -9.11694E-04, -1.44614E-03, -1.90742E-03, -2.30281E-03, -2.63914E-03, -2.92270E-03, -3.15929E-03, -3.35418E-03, -3.51220E-03, -3.63772E-03, -3.73468E-03, -3.80664E-03, -3.85677E-03, -3.88794E-03, -3.90268E-03, -3.90327E-03, -3.89171E-03, -3.86978E-03, -3.83905E-03, -3.80091E-03, -3.75657E-03, -3.70711E-03, -3.65345E-03, -3.59641E-03, -3.53669E-03, -3.47493E-03, -3.41164E-03, -3.34729E-03, -3.28227E-03, -3.21693E-03, -3.15156E-03,
