  4.25968E-03,  4.40023E-03,  4.54767E-03,  4.70241E-03,  4.86486E-03,  5.03545E-03,  5.21455E-03,  5.40250E-03,  5.59959E-03,  5.80598E-03,  6.02171E-03,  6.24662E-03,  6.48031E-03,  6.72205E-03,  6.97079E-03,  7.22498E-03,  7.48260E-03,  7.74107E-03,  7.99724E-03,  8.24737E-03,  8.48726E-03,  8.71228E-03,  8.91763E-03,  9.09860E-03,  9.25084E-03,  9.37074E-03,  9.45578E-03,  9.50477E-03,  9.51813E-03,  9.49788E-03,  9.44756E-03,  9.37200E-03,  9.27695E-03,  9.16860E-03,  9.05313E-03,  8.93627E-03,  8.82289E-03,  8.71673E-03,  8.62019E-03,  8.53422E-03,  8.45824E-03,  8.39019E-03,  8.32658E-03,  8.26265E-03,  8.19260E-03,  8.10989E-03,  8.00768E-03,  7.87929E-03,  7.71871E-03,  7.52109E-03,  7.28310E-03,  7.00325E-03,  6.68195E-03,  6.32146E-03,  5.92567E-03,  5.49980E-03,  5.04997E-03,  4.58286E-03,  4.10525E-03,  3.62379E-03,  3.14467E-03,  2.67349E-03,  2.21511E-03,  1.77362E-03,  1.35235E-03,  9.53851E-04,  5.79976E-04,  2.31941E-04, -8.96058E-05, -3.84510E-04, -6.53035E-04, -8.95790E-04, -1.11366E-03, -1.30776E-03, -1.47936E-03, -1.62982E-03, -1.76062E-03, -1.87321E-03, -1.96910E-03, -2.04973E-03, -2.11651E-03, -2.17080E-03, -2.21386E-03, -2.24689E-03, -2.27100E-03, -2.28723E-03, -2.29649E-03, -2.29965E-03, -2.29747E-03, -2.29066E-03, -2.27983E-03, -2.26554E-03, -2.24828E-03, -2.22850E-03, -2.20659E-03, -2.18287E-03, -2.15766E-03, -2.13123E-03,
  4.39180E-03,  4.54122E-03,  4.69838E-03,  4.86381E-03,  5.03806E-03,  5.22170E-03,  5.41526E-03,  5.61929E-03,  5.83424E-03,  6.06051E-03,  6.29833E-03,  6.54776E-03,  6.80858E-03,  7.08023E-03,  7.36173E-03,  7.65156E-03,  7.94756E-03,  8.24687E-03,  8.54584E-03,  8.84003E-03,  9.12425E-03,  9.39268E-03,  9.63909E-03,  9.85722E-03,  1.00411E-02,  1.01858E-02,  1.02875E-02,  1.03445E-02,  1.03569E-02,  1.03272E-02,  1.02603E-02,  1.01625E-02,  1.00416E-02,  9.90598E-03,  9.76410E-03,  9.62363E-03,  9.49111E-03,  9.37156E-03,  9.26820E-03,  9.18231E-03,  9.11323E-03,  9.05831E-03,  9.01302E-03,  8.97111E-03,  8.92489E-03,  8.86563E-03,  8.78410E-03,  8.67123E-03,  8.51885E-03,  8.32034E-03,  8.07121E-03,  7.76946E-03,  7.41574E-03,  7.01315E-03,  6.56697E-03,  6.08416E-03,  5.57275E-03,  5.04134E-03,  4.49855E-03,  3.95260E-03,  3.41106E-03,  2.88058E-03,  2.36682E-03,  1.87442E-03,  1.40703E-03,  9.67357E-04,  5.57245E-04,  1.77793E-04, -1.70558E-04, -4.87923E-04, -7.74880E-04, -1.03238E-03, -1.26168E-03, -1.46423E-03, -1.64166E-03, -1.79570E-03, -1.92812E-03, -2.04069E-03, -2.13519E-03, -2.21330E-03, -2.27668E-03, -2.32686E-03, -2.36529E-03, -2.39332E-03, -2.41217E-03, -2.42298E-03, -2.42677E-03, -2.42446E-03, -2.41688E-03, -2.40476E-03, -2.38877E-03, -2.36948E-03, -2.34741E-03, -2.32300E-03, -2.29665E-03, -2.26870E-03, -2.23946E-03, -2.20918E-03,
  4.52638E-03,  4.68495E-03,  4.85218E-03,  5.02874E-03,  5.21531E-03,  5.41264E-03,  5.62148E-03,  5.84258E-03,  6.07665E-03,  6.32437E-03,  6.58624E-03,  6.86264E-03,  7.15363E-03,  7.45893E-03,  7.77775E-03,  8.10868E-03,  8.44955E-03,  8.79726E-03,  9.14768E-03,  9.49557E-03,  9.83458E-03,  1.01574E-02,  1.04558E-02,  1.07216E-02,  1.09465E-02,  1.11234E-02,  1.12469E-02,  1.13139E-02,  1.13243E-02,  1.12813E-02,  1.11910E-02,  1.10621E-02,  1.09054E-02,  1.07323E-02,  1.05541E-02,  1.03815E-02,  1.02230E-02,  1.00856E-02,  9.97348E-03,  9.88841E-03,  9.82961E-03,  9.79370E-03,  9.77482E-03,  9.76477E-03,  9.75332E-03,  9.72875E-03,  9.67853E-03,  9.59030E-03,  9.45284E-03,  9.25712E-03,  8.99707E-03,  8.67010E-03,  8.27727E-03,  7.82306E-03,  7.31478E-03,  6.76184E-03,  6.17493E-03,  5.56523E-03,  4.94372E-03,  4.32064E-03,  3.70516E-03,  3.10516E-03,  2.52717E-03,  1.97636E-03,  1.45663E-03,  9.70759E-04,  5.20474E-04,  1.06637E-04, -2.70637E-04, -6.11851E-04, -9.18008E-04, -1.19051E-03, -1.43105E-03, -1.64154E-03, -1.82404E-03, -1.98068E-03, -2.11362E-03, -2.22498E-03, -2.31685E-03, -2.39122E-03, -2.44996E-03, -2.49485E-03, -2.52752E-03, -2.54947E-03, -2.56206E-03, -2.56654E-03, -2.56401E-03, -2.55546E-03, -2.54177E-03, -2.52373E-03, -2.50201E-03, -2.47722E-03, -2.44987E-03, -2.42043E-03, -2.38930E-03, -2.35680E-03, -2.32324E-03, -2.28887E-03,
  4.66323E-03,  4.83122E-03,  5.00884E-03,  5.19689E-03,  5.39626E-03,  5.60787E-03,  5.83272E-03,  6.07183E-03,  6.32624E-03,  6.59695E-03,  6.88488E-03,  7.19079E-03,  7.51519E-03,  7.85820E-03,  8.21943E-03,  8.59775E-03,  8.99112E-03,  9.39635E-03,  9.80888E-03,  1.02227E-02,  1.06300E-02,  1.10216E-02,  1.13870E-02,  1.17148E-02,  1.19939E-02,  1.22139E-02,  1.23666E-02,  1.24471E-02,  1.24546E-02,  1.23928E-02,  1.22699E-02,  1.20979E-02,  1.18913E-02,  1.16660E-02,  1.14378E-02,  1.12208E-02,  1.10271E-02,  1.08654E-02,  1.07418E-02,  1.06584E-02,  1.06144E-02,  1.06055E-02,  1.06242E-02,  1.06596E-02,  1.06981E-02,  1.07240E-02,  1.07201E-02,  1.06693E-02,  1.05563E-02,  1.03684E-02,  1.00976E-02,  9.74060E-03,  9.29928E-03,  8.78023E-03,  8.19382E-03,  7.55304E-03,  6.87227E-03,  6.16617E-03,  5.44875E-03,  4.73275E-03,  4.02926E-03,  3.34751E-03,  2.69488E-03,  2.07701E-03,  1.49795E-03,  9.60349E-04,  4.65677E-04,  1.43870E-05, -3.93892E-04, -7.60201E-04, -1.08611E-03, -1.37358E-03, -1.62489E-03, -1.84249E-03, -2.02896E-03, -2.18692E-03, -2.31896E-03, -2.42764E-03, -2.51539E-03, -2.58452E-03, -2.63720E-03, -2.67542E-03, -2.70104E-03, -2.71570E-03, -2.72092E-03, -2.71805E-03, -2.70827E-03, -2.69265E-03, -2.67211E-03, -2.64747E-03, -2.61943E-03, -2.58861E-03, -2.55553E-03, -2.52065E-03, -2.48436E-03, -2.44700E-03, -2.40885E-03, -2.37015E-03,
  4.80218E-03,  4.97981E-03,  5.16808E-03,  5.36795E-03,  5.58049E-03,  5.80688E-03,  6.04839E-03,  6.30637E-03,  6.58224E-03,  6.87743E-03,  7.19336E-03,  7.53136E-03,  7.89254E-03,  8.27765E-03,  8.68690E-03,  9.11974E-03,  9.57453E-03,  1.00482E-02,  1.05360E-02,  1.10311E-02,  1.15243E-02,  1.20040E-02,  1.24567E-02,  1.28669E-02,  1.32190E-02,  1.34980E-02,  1.36915E-02,  1.37914E-02,  1.37954E-02,  1.37078E-02,  1.35394E-02,  1.33068E-02,  1.30304E-02,  1.27323E-02,  1.24344E-02,  1.21561E-02,  1.19137E-02,  1.17191E-02,  1.15798E-02,  1.14992E-02,  1.14761E-02,  1.15052E-02,  1.15767E-02,  1.16765E-02,  1.17864E-02,  1.18850E-02,  1.19487E-02,  1.19536E-02,  1.18783E-02,  1.17053E-02,  1.14235E-02,  1.10292E-02,  1.05257E-02,  9.92300E-03,  9.23617E-03,  8.48339E-03,  7.68422E-03,  6.85801E-03,  6.02270E-03,  5.19407E-03,  4.38535E-03,  3.60720E-03,  2.86776E-03,  2.17295E-03,  1.52672E-03,  9.31399E-04,  3.87911E-04, -1.03916E-04, -5.45150E-04, -9.37560E-04, -1.28345E-03, -1.58552E-03, -1.84673E-03, -2.07020E-03, -2.25914E-03, -2.41674E-03, -2.54613E-03, -2.65030E-03, -2.73213E-03, -2.79427E-03, -2.83920E-03, -2.86919E-03, -2.88627E-03, -2.89230E-03, -2.88892E-03, -2.87758E-03, -2.85955E-03, -2.83597E-03, -2.80778E-03, -2.77584E-03, -2.74086E-03, -2.70346E-03, -2.66417E-03, -2.62344E-03, -2.58164E-03, -2.53910E-03, -2.49609E-03, -2.45282E-03,
  4.94306E-03,  5.13051E-03,  5.32962E-03,  5.54154E-03,  5.76756E-03,  6.00913E-03,  6.26783E-03,  6.54539E-03,  6.84368E-03,  7.16469E-03,  7.51048E-03,  7.88308E-03,  8.28445E-03,  8.71624E-03,  9.17963E-03,  9.67500E-03,  1.02015E-02,  1.07568E-02,  1.13361E-02,  1.19320E-02,  1.25340E-02,  1.31277E-02,  1.36957E-02,  1.42171E-02,  1.46699E-02,  1.50319E-02,  1.52843E-02,  1.54135E-02,  1.54144E-02,  1.52917E-02,  1.50597E-02,  1.47417E-02,  1.43666E-02,  1.39659E-02,  1.35702E-02,  1.32065E-02,  1.28967E-02,  1.26565E-02,  1.24961E-02,  1.24195E-02,  1.24255E-02,  1.25074E-02,  1.26529E-02,  1.28436E-02,  1.30553E-02,  1.32584E-02,  1.34202E-02,  1.35070E-02,  1.34883E-02,  1.33396E-02,  1.30458E-02,  1.26026E-02,  1.20163E-02,  1.13027E-02,  1.04837E-02,  9.58543E-03,  8.63471E-03,  7.65718E-03,  6.67572E-03,  5.70972E-03,  4.77475E-03,  3.88274E-03,  3.04234E-03,  2.25940E-03,  1.53740E-03,  8.77937E-04,  2.81091E-04, -2.54254E-04, -7.30135E-04, -1.14929E-03, -1.51496E-03, -1.83075E-03, -2.10049E-03, -2.32810E-03, -2.51753E-03, -2.67264E-03, -2.79716E-03, -2.89464E-03, -2.96839E-03, -3.02149E-03, -3.05673E-03, -3.07667E-03, -3.08357E-03, -3.07946E-03, -3.06611E-03, -3.04509E-03, -3.01774E-03, -2.98523E-03, -2.94857E-03, -2.90860E-03, -2.86604E-03, -2.82152E-03, -2.77555E-03, -2.72855E-03, -2.68089E-03, -2.63287E-03, -2.58473E-03, -2.53667E-03,
  5.08573E-03,  5.28310E-03,  5.49318E-03,  5.71731E-03,  5.95701E-03,  6.21402E-03,  6.49026E-03,  6.78793E-03,  7.10941E-03,  7.45736E-03,  7.83462E-03,  8.24416E-03,  8.68905E-03,  9.17221E-03,  9.69621E-03,  1.02629E-02,  1.08730E-02,  1.15252E-02,  1.22158E-02,  1.29374E-02,  1.36781E-02,  1.44210E-02,  1.51433E-02,  1.58175E-02,  1.64119E-02,  1.68940E-02,  1.72341E-02,  1.74099E-02,  1.74106E-02,  1.72404E-02,  1.69189E-02,  1.64790E-02,  1.59629E-02,  1.54159E-02,  1.48818E-02,  1.43980E-02,  1.39942E-02,  1.36912E-02,  1.35014E-02,  1.34302E-02,  1.34763E-02,  1.36314E-02,  1.38803E-02,  1.41993E-02,  1.45560E-02,  1.49099E-02,  1.52144E-02,  1.54215E-02,  1.54866E-02,  1.53749E-02,  1.50658E-02,  1.45549E-02,  1.38543E-02,  1.29886E-02,  1.19917E-02,  1.09007E-02,  9.75312E-03,  8.58280E-03,  7.41880E-03,  6.28447E-03,  5.19763E-03,  4.17110E-03,  3.21347E-03,  2.32988E-03,  1.52277E-03,  7.92491E-04,  1.37787E-04, -4.43792E-04, -9.55590E-04, -1.40160E-03, -1.78626E-03, -2.11429E-03, -2.39056E-03, -2.61996E-03, -2.80730E-03, -2.95724E-03, -3.07419E-03, -3.16232E-03, -3.22546E-03, -3.26711E-03, -3.29044E-03, -3.29828E-03, -3.29315E-03, -3.27723E-03, -3.25244E-03, -3.22043E-03, -3.18261E-03, -3.14018E-03, -3.09417E-03, -3.04542E-03, -2.99466E-03, -2.94247E-03, -2.88934E-03, -2.83568E-03, -2.78181E-03, -2.72802E-03, -2.67450E-03, -2.62145E-03,
  5.23006E-03,  5.43742E-03,  5.65854E-03,  5.89493E-03,  6.14838E-03,  6.42092E-03,  6.71488E-03,  7.03293E-03,  7.37810E-03,  7.75378E-03,  8.16379E-03,  8.61229E-03,  9.10376E-03,  9.64283E-03,  1.02341E-02,  1.08816E-02,  1.15885E-02,  1.23558E-02,  1.31818E-02,  1.40602E-02,  1.49789E-02,  1.59183E-02,  1.68501E-02,  1.77375E-02,  1.85356E-02,  1.91959E-02,  1.96713E-02,  1.99237E-02,  1.99322E-02,  1.96986E-02,  1.92494E-02,  1.86329E-02,  1.79117E-02,  1.71533E-02,  1.64207E-02,  1.57668E-02,  1.52313E-02,  1.48407E-02,  1.46102E-02,  1.45461E-02,  1.46469E-02,  1.49032E-02,  1.52965E-02,  1.57970E-02,  1.63619E-02,  1.69348E-02,  1.74490E-02,  1.78336E-02,  1.80227E-02,  1.79652E-02,  1.76326E-02,  1.70224E-02,  1.61567E-02,  1.50765E-02,  1.38334E-02,  1.24824E-02,  1.10753E-02,  9.65682E-03,  8.26326E-03,  6.92196E-03,  5.65231E-03,  4.46707E-03,  3.37373E-03,  2.37576E-03,  1.47367E-03,  6.65813E-04, -5.09906E-05, -6.81037E-04, -1.22939E-03, -1.70165E-03, -2.10373E-03, -2.44173E-03, -2.72175E-03, -2.94984E-03, -3.13182E-03, -3.27326E-03, -3.37937E-03, -3.45499E-03, -3.50452E-03, -3.53194E-03, -3.54082E-03, -3.53427E-03, -3.51505E-03, -3.48550E-03, -3.44767E-03, -3.40328E-03, -3.35379E-03, -3.30041E-03, -3.24417E-03, -3.18590E-03, -3.12628E-03, -3.06588E-03, -3.00514E-03, -2.94444E-03, -2.88405E-03, -2.82422E-03, -2.76511E-03, -2.70687E-03,
  5.37598E-03,  5.59336E-03,  5.82549E-03,  6.07411E-03,  6.34124E-03,  6.62923E-03,  6.94085E-03,  7.27929E-03,  7.64827E-03,  8.05207E-03,  8.49564E-03,  8.98457E-03,  9.52516E-03,  1.01243E-02,  1.07893E-02,  1.15275E-02,  1.23455E-02,  1.32486E-02,  1.42388E-02,  1.53130E-02,  1.64608E-02,  1.76613E-02,  1.88809E-02,  2.00711E-02,  2.11688E-02,  2.21008E-02,  2.27913E-02,  2.31747E-02,  2.32098E-02,  2.28919E-02,  2.22572E-02,  2.13788E-02,  2.03530E-02,  1.92827E-02,  1.82614E-02,  1.73639E-02,  1.66425E-02,  1.61298E-02,  1.58427E-02,  1.57875E-02,  1.59625E-02,  1.63579E-02,  1.69531E-02,  1.77122E-02,  1.85790E-02,  1.94748E-02,  2.03018E-02,  2.09529E-02,  2.13269E-02,  2.13466E-02,  2.09724E-02,  2.02074E-02,  1.90936E-02,  1.76998E-02,  1.61077E-02,  1.43985E-02,  1.26443E-02,  1.09035E-02,  9.21987E-03,  7.62367E-03,  6.13424E-03,  4.76241E-03,  3.51282E-03,  2.38575E-03,  1.37855E-03,  4.86606E-04, -2.95991E-04, -9.75990E-04, -1.56067E-03, -2.05762E-03, -2.47458E-03, -2.81928E-03, -3.09934E-03, -3.32211E-03, -3.49462E-03, -3.62348E-03, -3.71479E-03, -3.77415E-03, -3.80660E-03, -3.81662E-03, -3.80817E-03, -3.78467E-03, -3.74910E-03, -3.70396E-03, -3.65139E-03, -3.59316E-03, -3.53075E-03, -3.46537E-03, -3.39801E-03, -3.32947E-03, -3.26038E-03, -3.19126E-03, -3.12249E-03, -3.05440E-03, -2.98720E-03, -2.92110E-03, -2.85620E-03, -2.79262E-03,
  5.52348E-03,  5.75085E-03,  5.99393E-03,  6.25463E-03,  6.53524E-03,  6.83844E-03,  7.16740E-03,  7.52590E-03,  7.91839E-03,  8.35017E-03,  8.82746E-03,  9.35759E-03,  9.94906E-03,  1.06116E-02,  1.13562E-02,  1.21947E-02,  1.31391E-02,  1.42009E-02,  1.53889E-02,  1.67070E-02,  1.81501E-02,  1.96998E-02,  2.13190E-02,  2.29465E-02,  2.44949E-02,  2.58530E-02,  2.68971E-02,  2.75114E-02,  2.76149E-02,  2.71860E-02,  2.62748E-02,  2.49959E-02,  2.35045E-02,  2.19629E-02,  2.05135E-02,  1.92624E-02,  1.82771E-02,  1.75939E-02,  1.72280E-02,  1.71836E-02,  1.74586E-02,  1.80450E-02,  1.89236E-02,  2.00544E-02,  2.13658E-02,  2.27474E-02,  2.40525E-02,  2.51130E-02,  2.57677E-02,  2.58954E-02,  2.54403E-02,  2.44204E-02,  2.29167E-02,  2.10489E-02,  1.89481E-02,  1.67357E-02,  1.45113E-02,  1.23486E-02,  1.02972E-02,  8.38737E-03,  6.63473E-03,  5.04488E-03,  3.61680E-03,  2.34541E-03,  1.22318E-03,  2.41269E-04, -6.09906E-04, -1.34026E-03, -1.95986E-03, -2.47873E-03, -2.90679E-03, -3.25375E-03, -3.52896E-03, -3.74134E-03, -3.89930E-03, -4.01062E-03, -4.08243E-03, -4.12115E-03, -4.13250E-03, -4.12150E-03, -4.09250E-03, -4.04923E-03, -3.99486E-03, -3.93203E-03, -3.86292E-03, -3.78935E-03, -3.71276E-03, -3.63434E-03, -3.55500E-03, -3.47547E-03, -3.39634E-03, -3.31802E-03, -3.24084E-03, -3.16505E-03, -3.09080E-03, -3.01823E-03, -2.94739E-03, -2.87834E-03,
