  1.94773E-03,  2.12584E-03,  2.32090E-03,  2.53337E-03,  2.76291E-03,  3.00797E-03,  3.26503E-03,  3.52754E-03,  3.78447E-03,  4.01817E-03,  4.20159E-03,  4.29459E-03,  4.23964E-03,  3.95712E-03,  3.34126E-03,  2.25817E-03,  5.47508E-04, -1.97138E-03, -5.48948E-03, -1.01937E-02, -1.62316E-02, -2.35964E-02, -3.18210E-02, -3.94889E-02, -4.41611E-02, -4.37392E-02, -3.84329E-02, -3.05387E-02, -2.23837E-02, -1.52099E-02, -9.38356E-03, -4.87372E-03, -1.52233E-03,  8.59501E-04,  2.46195E-03,  3.46309E-03,  4.01948E-03,  4.26068E-03,  4.28821E-03,  4.17800E-03,  3.98458E-03,  3.74580E-03,  3.48705E-03,  3.22479E-03,  2.96925E-03,  2.72642E-03,  2.49944E-03,  2.28967E-03,  2.09727E-03,  1.92170E-03,
  1.98054E-03,  2.16480E-03,  2.36738E-03,  2.58903E-03,  2.82985E-03,  3.08878E-03,  3.36292E-03,  3.64647E-03,  3.92928E-03,  4.19469E-03,  4.41668E-03,  4.55609E-03,  4.55606E-03,  4.33694E-03,  3.79172E-03,  2.78311E-03,  1.14377E-03, -1.32038E-03, -4.82659E-03, -9.61372E-03, -1.59274E-02, -2.39142E-02, -3.32446E-02, -4.23631E-02, -4.81260E-02, -4.75991E-02, -4.10825E-02, -3.17598E-02, -2.25760E-02, -1.48449E-02, -8.78136E-03, -4.20820E-03, -8.77856E-04,  1.44540E-03,  2.97536E-03,  3.90228E-03,  4.38900E-03,  4.56806E-03,  4.54201E-03,  4.38665E-03,  4.15578E-03,  3.88626E-03,  3.60245E-03,  3.31981E-03,  3.04773E-03,  2.79146E-03,  2.55357E-03,  2.33489E-03,  2.13520E-03,  1.95366E-03,
  1.98794E-03,  2.17360E-03,  2.37787E-03,  2.60161E-03,  2.84500E-03,  3.10709E-03,  3.38512E-03,  3.67349E-03,  3.96223E-03,  4.23492E-03,  4.46580E-03,  4.61592E-03,  4.62860E-03,  4.42418E-03,  3.89534E-03,  2.90392E-03,  1.28079E-03, -1.17170E-03, -4.67789E-03, -9.49090E-03, -1.58838E-02, -2.40475E-02, -3.36956E-02, -4.32391E-02, -4.93276E-02, -4.87691E-02, -4.18921E-02, -3.21523E-02, -2.26735E-02, -1.47840E-02, -8.65195E-03, -4.05829E-03, -7.30450E-04,  1.58010E-03,  3.09353E-03,  4.00329E-03,  4.47385E-03,  4.63850E-03,  4.60006E-03,  4.43428E-03,  4.19479E-03,  3.91822E-03,  3.62866E-03,  3.34136E-03,  3.06551E-03,  2.80618E-03,  2.56580E-03,  2.34510E-03,  2.14376E-03,  1.96087E-03,
  1.96965E-03,  2.15187E-03,  2.35194E-03,  2.57054E-03,  2.80760E-03,  3.06191E-03,  3.33035E-03,  3.60689E-03,  3.88105E-03,  4.13585E-03,  4.34491E-03,  4.46876E-03,  4.45028E-03,  4.20984E-03,  3.64087E-03,  2.60726E-03,  9.44172E-04, -1.53761E-03, -5.04575E-03, -9.79995E-03, -1.60094E-02, -2.37626E-02, -3.26757E-02, -4.12418E-02, -4.65857E-02, -4.60993E-02, -4.00471E-02, -3.12675E-02, -2.24715E-02, -1.49498E-02, -8.97614E-03, -4.42870E-03, -1.09307E-03,  1.24923E-03,  2.80338E-03,  3.75522E-03,  4.26537E-03,  4.46532E-03,  4.45726E-03,  4.31704E-03,  4.09872E-03,  3.83948E-03,  3.56404E-03,  3.28821E-03,  3.02164E-03,  2.76985E-03,  2.53559E-03,  2.31987E-03,  2.12261E-03,  1.94306E-03,
  1.92634E-03,  2.10047E-03,  2.29068E-03,  2.49722E-03,  2.71951E-03,  2.95567E-03,  3.20178E-03,  3.45085E-03,  3.69130E-03,  3.90487E-03,  4.06388E-03,  4.12761E-03,  4.03815E-03,  3.71587E-03,  3.05574E-03,  1.92574E-03,  1.69227E-04, -2.38757E-03, -5.92267E-03, -1.05978E-02, -1.65145E-02, -2.35962E-02, -3.13197E-02, -3.83431E-02, -4.25401E-02, -4.21637E-02, -3.73859E-02, -3.01285E-02, -2.24407E-02, -1.55202E-02, -9.79675E-03, -5.30645E-03, -1.93360E-03,  4.88008E-04,  2.13681E-03,  3.18465E-03,  3.78470E-03,  4.06486E-03,  4.12609E-03,  4.04436E-03,  3.87465E-03,  3.65540E-03,  3.41262E-03,  3.16339E-03,  2.91845E-03,  2.68423E-03,  2.46429E-03,  2.26026E-03,  2.07256E-03,  1.90087E-03,
  1.85957E-03,  2.02137E-03,  2.19662E-03,  2.38493E-03,  2.58496E-03,  2.79389E-03,  3.00668E-03,  3.21499E-03,  3.40568E-03,  3.55880E-03,  3.64491E-03,  3.62175E-03,  3.43038E-03,  2.99127E-03,  2.20124E-03,  9.32700E-04, -9.62967E-04, -3.64604E-03, -7.27118E-03, -1.19571E-02, -1.77282E-02, -2.43952E-02, -3.13529E-02, -3.73905E-02, -4.08684E-02, -4.05604E-02, -3.65838E-02, -3.03015E-02, -2.33258E-02, -1.67708E-02, -1.11621E-02, -6.64484E-03, -3.17420E-03, -6.23130E-04,  1.16544E-03,  2.35090E-03,  3.07905E-03,  3.47382E-03,  3.63460E-03,  3.63751E-03,  3.53867E-03,  3.37811E-03,  3.18360E-03,  2.97388E-03,  2.76124E-03,  2.55342E-03,  2.35505E-03,  2.16870E-03,  1.99552E-03,  1.83579E-03,
  1.77164E-03,  1.91753E-03,  2.07353E-03,  2.23851E-03,  2.41022E-03,  2.58473E-03,  2.75568E-03,  2.91320E-03,  3.04243E-03,  3.12159E-03,  3.11944E-03,  2.99222E-03,  2.68015E-03,  2.10399E-03,  1.16233E-03, -2.69098E-04, -2.33466E-03, -5.19114E-03, -8.99269E-03, -1.38631E-02, -1.98391E-02, -2.67533E-02, -3.40234E-02, -4.04170E-02, -4.41525E-02, -4.38198E-02, -3.95566E-02, -3.29193E-02, -2.56419E-02, -1.88480E-02, -1.30387E-02, -8.33881E-03, -4.69238E-03, -1.96832E-03, -1.06525E-05,  1.33622E-03,  2.21394E-03,  2.74331E-03,  3.02220E-03,  3.12667E-03,  3.11377E-03,  3.02511E-03,  2.89029E-03,  2.72988E-03,  2.55784E-03,  2.38342E-03,  2.21254E-03,  2.04883E-03,  1.89434E-03,  1.75007E-03,
  1.66553E-03,  1.79267E-03,  1.92614E-03,  2.06401E-03,  2.20304E-03,  2.33815E-03,  2.46166E-03,  2.56218E-03,  2.62323E-03,  2.62140E-03,  2.52397E-03,  2.28614E-03,  1.84786E-03,  1.13065E-03,  3.48439E-05, -1.56197E-03, -3.80490E-03, -6.85975E-03, -1.09090E-02, -1.61433E-02, -2.27362E-02, -3.07582E-02, -3.99113E-02, -4.88939E-02, -5.47220E-02, -5.41816E-02, -4.76194E-02, -3.84597E-02, -2.94317E-02, -2.16251E-02, -1.52507E-02, -1.02116E-02, -6.32820E-03, -3.41019E-03, -1.27730E-03,  2.33292E-04,  1.26327E-03,  1.93149E-03,  2.33421E-03,  2.54688E-03,  2.62698E-03,  2.61723E-03,  2.54876E-03,  2.44376E-03,  2.31783E-03,  2.18169E-03,  2.04256E-03,  1.90520E-03,  1.77260E-03,  1.64655E-03,
  1.54460E-03,  1.65104E-03,  1.75982E-03,  1.86819E-03,  1.97200E-03,  2.06509E-03,  2.13858E-03,  2.17978E-03,  2.17093E-03,  2.08744E-03,  1.89576E-03,  1.55087E-03,  9.93383E-04,  1.46479E-04, -1.08719E-03, -2.82865E-03, -5.22651E-03, -8.46349E-03, -1.27699E-02, -1.84512E-02, -2.59360E-02, -3.58294E-02, -4.87989E-02, -6.44208E-02, -7.70819E-02, -7.57931E-02, -6.19625E-02, -4.65832E-02, -3.41166E-02, -2.46412E-02, -1.74694E-02, -1.20245E-02, -7.90067E-03, -4.80679E-03, -2.52117E-03, -8.67014E-04,  2.99704E-04,  1.09615E-03,  1.61629E-03,  1.93406E-03,  2.10642E-03,  2.17646E-03,  2.17617E-03,  2.12897E-03,  2.05175E-03,  1.95650E-03,  1.85164E-03,  1.74297E-03,  1.63441E-03,  1.52851E-03,
  1.41249E-03,  1.49714E-03,  1.58016E-03,  1.65807E-03,  1.72590E-03,  1.77659E-03,  1.80031E-03,  1.78347E-03,  1.70747E-03,  1.54722E-03,  1.26919E-03,  8.29191E-04,  1.69732E-04, -7.82938E-04, -2.12236E-03, -3.96657E-03, -6.46572E-03, -9.81681E-03, -1.42946E-02, -2.03180E-02, -2.85946E-02, -4.04306E-02, -5.83159E-02, -8.58221E-02, -1.15577E-01, -1.12262E-01, -8.08979E-02, -5.50136E-02, -3.82906E-02, -2.71281E-02, -1.92641E-02, -1.35156E-02, -9.23429E-03, -6.03011E-03, -3.64346E-03, -1.88602E-03, -6.13295E-04,  2.88568E-04,  9.09795E-04,  1.32142E-03,  1.57868E-03,  1.72398E-03,  1.78939E-03,  1.79891E-03,  1.77024E-03,  1.71634E-03,  1.64656E-03,  1.56758E-03,  1.48411E-03,  1.39944E-03,
  1.27286E-03,  1.33548E-03,  1.39271E-03,  1.44048E-03,  1.47316E-03,  1.48307E-03,  1.45972E-03,  1.38905E-03,  1.25224E-03,  1.02443E-03,  6.73056E-04,  1.55888E-04, -5.81254E-04, -1.60731E-03, -3.00964E-03, -4.89954E-03, -7.42191E-03, -1.07742E-02, -1.52457E-02, -2.13024E-02, -2.97768E-02, -4.23163E-02, -6.24123E-02, -9.50260E-02, -1.09037E-02, -6.61244E-02, -8.93798E-02, -5.85914E-02, -4.00076E-02, -2.82595E-02, -2.02372E-02, -1.44669E-02, -1.01926E-02, -6.98428E-03, -4.57075E-03, -2.76455E-03, -1.42686E-03, -4.50573E-04,  2.48534E-04,  7.36912E-04,  1.06673E-03,  1.27859E-03,  1.40374E-03,  1.46601E-03,  1.48341E-03,  1.46939E-03,  1.43393E-03,  1.38438E-03,  1.32609E-03,  1.26292E-03,
  1.12926E-03,  1.17035E-03,  1.20267E-03,  1.22172E-03,  1.22144E-03,  1.19374E-03,  1.12790E-03,  1.00983E-03,  8.21068E-04,  5.37735E-04,  1.29109E-04, -4.43962E-04, -1.23100E-03, -2.29430E-03, -3.71232E-03, -5.58487E-03, -8.04238E-03, -1.12634E-02, -1.55094E-02, -2.11944E-02, -2.90270E-02, -4.02907E-02, -5.72109E-02, -8.08170E-02, -8.32644E-02, -8.70015E-02, -7.70712E-02, -5.41204E-02, -3.82514E-02, -2.76359E-02, -2.01996E-02, -1.47732E-02, -1.07074E-02, -7.61854E-03, -5.26145E-03, -3.46664E-03, -2.10926E-03, -1.09325E-03, -3.42944E-04,  2.01805E-04,  5.88774E-04,  8.55697E-04,  1.03214E-03,  1.14107E-03,  1.20020E-03,  1.22304E-03,  1.21987E-03,  1.19842E-03,  1.16448E-03,  1.12236E-03,
  9.84941E-04,  1.00564E-03,  1.01469E-03,  1.00731E-03,  9.77230E-04,  9.16265E-04,  8.13789E-04,  6.56108E-04,  4.25687E-04,  1.00238E-04, -3.48350E-04, -9.55254E-04, -1.76421E-03, -2.82940E-03, -4.21798E-03, -6.01418E-03, -8.32601E-03, -1.12972E-02, -1.51286E-02, -2.01136E-02, -2.66913E-02, -3.54829E-02, -4.70859E-02, -6.06400E-02, -7.04032E-02, -6.94979E-02, -5.85784E-02, -4.51092E-02, -3.39533E-02, -2.55494E-02, -1.92536E-02, -1.44709E-02, -1.07885E-02, -7.93037E-03, -5.70641E-03, -3.97945E-03, -2.64578E-03, -1.62416E-03, -8.49623E-04, -2.69769E-04,  1.57714E-04,  4.66825E-04,  6.84698E-04,  8.32822E-04,  9.28083E-04,  9.83657E-04,  1.00975E-03,  1.01423E-03,  1.00310E-03,  9.80956E-04,
  8.42805E-04,  8.44723E-04,  8.32679E-04,  8.01784E-04,  7.45757E-04,  6.56563E-04,  5.23988E-04,  3.35121E-04,  7.37560E-05, -2.80296E-04, -7.51993E-04, -1.37194E-03, -2.17739E-03, -3.21348E-03, -4.53481E-03, -6.20775E-03, -8.31400E-03, -1.09559E-02, -1.42634E-02, -1.84005E-02, -2.35559E-02, -2.98735E-02, -3.71962E-02, -4.44552E-02, -4.91412E-02, -4.87093E-02, -4.34252E-02, -3.60275E-02, -2.88225E-02, -2.26866E-02, -1.77005E-02, -1.37034E-02, -1.05084E-02, -7.95688E-03, -5.92358E-03, -4.30978E-03, -3.03648E-03, -2.03928E-03, -1.26519E-03, -6.70369E-04, -2.18671E-04,  1.19580E-04,  3.68548E-04,  5.47762E-04,  6.72874E-04,  7.56343E-04,  8.08017E-04,  8.35631E-04,  8.45232E-04,  8.41520E-04,
  7.05292E-04,  6.90397E-04,  6.59807E-04,  6.08678E-04,  5.30901E-04,  4.18813E-04,  2.62856E-04,  5.11852E-05, -2.30772E-04, -6.00798E-04, -1.08040E-03, -1.69533E-03, -2.47617E-03, -3.45888E-03, -4.68543E-03, -6.20446E-03, -8.07201E-03, -1.03516E-02, -1.31122E-02, -1.64188E-02, -2.03044E-02, -2.46993E-02, -2.92887E-02, -3.33336E-02, -3.57063E-02, -3.54947E-02, -3.27882E-02, -2.85917E-02, -2.39964E-02, -1.96679E-02, -1.58709E-02, -1.26520E-02, -9.97021E-03, -7.75862E-03, -5.94881E-03, -4.47837E-03, -3.29245E-03, -2.34347E-03, -1.59044E-03, -9.98255E-04, -5.37133E-04, -1.82002E-04,  8.80360E-05,  2.90233E-04,  4.38709E-04,  5.44931E-04,  6.18138E-04,  6.65734E-04,  6.93614E-04,  7.06450E-04,
  5.74373E-04,  5.44836E-04,  4.98440E-04,  4.30512E-04,  3.35266E-04,  2.05575E-04,  3.27183E-05, -1.93901E-04, -4.87051E-04, -8.61972E-04, -1.33666E-03, -1.93209E-03, -2.67242E-03, -3.58499E-03, -4.70020E-03, -6.05097E-03, -7.67161E-03, -9.59507E-03, -1.18471E-02, -1.44335E-02, -1.73155E-02, -2.03667E-02, -2.33165E-02, -2.57209E-02, -2.70496E-02, -2.69335E-02, -2.54071E-02, -2.28839E-02, -1.98936E-02, -1.68552E-02, -1.40133E-02, -1.14775E-02, -9.27732E-03, -7.40255E-03, -5.82578E-03, -4.51359E-03, -3.43175E-03, -2.54766E-03, -1.83140E-03, -1.25609E-03, -7.98091E-04, -4.36891E-04, -1.54936E-04,  6.26120E-05,  2.28167E-04,  3.52017E-04,  4.42618E-04,  5.06876E-04,  5.50391E-04,  5.77681E-04,
  4.51544E-04,  4.09620E-04,  3.50198E-04,  2.68878E-04,  1.60304E-04,  1.79998E-05, -1.65809E-04, -4.00382E-04, -6.96634E-04, -1.06729E-03, -1.52697E-03, -2.09222E-03, -2.78136E-03, -3.61419E-03, -4.61131E-03, -5.79297E-03, -7.17703E-03, -8.77541E-03, -1.05879E-02, -1.25919E-02, -1.47265E-02, -1.68720E-02, -1.88341E-02, -2.03526E-02, -2.11610E-02, -2.10912E-02, -2.01585E-02, -1.85533E-02, -1.65471E-02, -1.43926E-02, -1.22720E-02, -1.02948E-02, -8.51458E-03, -6.94966E-03, -5.59782E-03, -4.44589E-03, -3.47547E-03, -2.66615E-03, -1.99738E-03, -1.44958E-03, -1.00467E-03, -6.46403E-04, -3.60453E-04, -1.34383E-04,  4.24571E-05,  1.79084E-04,  2.83060E-04,  3.60677E-04,  4.17133E-04,  4.56695E-04,
  3.37850E-04,  2.85777E-04,  2.16030E-04,  1.24552E-04,  6.49077E-06, -1.43916E-04, -3.33453E-04, -5.70031E-04, -8.62765E-04, -1.22201E-03, -1.65931E-03, -2.18727E-03, -2.81924E-03, -3.56876E-03, -4.44870E-03, -5.46988E-03, -6.63887E-03, -7.95478E-03, -9.40432E-03, -1.09549E-02, -1.25465E-02, -1.40834E-02, -1.54336E-02, -1.64423E-02, -1.69664E-02, -1.69215E-02, -1.63151E-02, -1.52436E-02, -1.38547E-02, -1.23016E-02, -1.07111E-02, -9.17295E-03, -7.74248E-03, -6.44876E-03, -5.30275E-03, -4.30394E-03, -3.44490E-03, -2.71438E-03, -2.09935E-03, -1.58624E-03, -1.16178E-03, -8.13525E-04, -5.30102E-04, -3.01347E-04, -1.18335E-04,  2.66648E-05,  1.40272E-04,  2.28101E-04,  2.94874E-04,  3.44536E-04,
  2.33931E-04,  1.73848E-04,  9.63059E-05, -2.36608E-06, -1.26480E-04, -2.81064E-04, -4.71920E-04, -7.05665E-04, -9.89741E-04, -1.33236E-03, -1.74238E-03, -2.22907E-03, -2.80170E-03, -3.46891E-03, -4.23783E-03, -5.11274E-03, -6.09319E-03, -7.17143E-03, -8.32911E-03, -9.53326E-03, -1.07326E-02, -1.18555E-02, -1.28133E-02, -1.35114E-02, -1.38683E-02, -1.38378E-02, -1.34242E-02, -1.26801E-02, -1.16906E-02, -1.05504E-02, -9.34624E-03, -8.14641E-03, -6.99925E-03, -5.93521E-03, -4.97076E-03, -4.11232E-03, -3.35946E-03, -2.70736E-03, -2.14859E-03, -1.67434E-03, -1.27532E-03, -9.42298E-04, -6.66506E-04, -4.39844E-04, -2.54997E-04, -1.05474E-04,  1.44051E-05,  1.09552E-04,  1.84176E-04,  2.41853E-04,
  1.40073E-04,  7.39641E-05, -9.07774E-06, -1.12314E-04, -2.39509E-04, -3.94971E-04, -5.83568E-04, -8.10726E-04, -1.08238E-03, -1.40489E-03, -1.78484E-03, -2.22876E-03, -2.74273E-03, -3.33175E-03, -3.99890E-03, -4.74427E-03, -5.56344E-03, -6.44572E-03, -7.37210E-03, -8.31318E-03, -9.22793E-03, -1.00641E-02, -1.07618E-02, -1.12613E-02, -1.15137E-02, -1.14923E-02, -1.11993E-02, -1.06656E-02, -9.94254E-03, -9.09047E-03, -8.16851E-03, -7.22732E-03, -6.30611E-03, -5.43256E-03, -4.62426E-03, -3.89081E-03, -3.23580E-03, -2.65863E-03, -2.15583E-03, -1.72219E-03, -1.35154E-03, -1.03731E-03, -7.72923E-04, -5.52091E-04, -3.68947E-04, -2.18151E-04, -9.49194E-05,  4.96763E-06,  8.51957E-05,  1.48952E-04,
  5.62679E-05, -1.40783E-05, -1.00592E-04, -2.06125E-04, -3.33910E-04, -4.87574E-04, -6.71129E-04, -8.88935E-04, -1.14562E-03, -1.44598E-03, -1.79472E-03, -2.19626E-03, -2.65424E-03, -3.17105E-03, -3.74712E-03, -4.38003E-03, -5.06348E-03, -5.78611E-03, -6.53037E-03, -7.27162E-03, -7.97800E-03, -8.61161E-03, -9.13151E-03, -9.49877E-03, -9.68280E-03, -9.66721E-03, -9.45343E-03, -9.06032E-03, -8.52022E-03, -7.87274E-03, -7.15864E-03, -6.41502E-03, -5.67267E-03, -4.95510E-03, -4.27886E-03, -3.65442E-03, -3.08742E-03, -2.57977E-03, -2.13069E-03, -1.73757E-03, -1.39659E-03, -1.10328E-03, -8.52905E-04, -6.40682E-04, -4.62016E-04, -3.12597E-04, -1.88473E-04, -8.60763E-05, -2.23393E-06,  6.58478E-05,
 -1.77273E-05, -9.07374E-05, -1.78980E-04, -2.84909E-04, -4.11260E-04, -5.61036E-04, -7.37483E-04, -9.44036E-04, -1.18422E-03, -1.46153E-03, -1.77923E-03, -2.14005E-03, -2.54592E-03, -2.99744E-03, -3.49337E-03, -4.02999E-03, -4.60039E-03, -5.19377E-03, -5.79485E-03, -6.38360E-03, -6.93564E-03, -7.42338E-03, -7.81839E-03, -8.09462E-03, -8.23215E-03, -8.22052E-03, -8.06064E-03, -7.76459E-03, -7.35346E-03, -6.85393E-03, -6.29449E-03, -5.70234E-03, -5.10127E-03, -4.51055E-03, -3.94476E-03, -3.41405E-03, -2.92481E-03, -2.48031E-03, -2.08147E-03, -1.72745E-03, -1.41618E-03, -1.14482E-03, -9.10055E-04, -7.08378E-04, -5.36266E-04, -3.90311E-04, -2.67301E-04, -1.64273E-04, -7.85344E-05, -7.67378E-06,
 -8.23354E-05, -1.56657E-04, -2.45165E-04, -3.49944E-04, -4.73271E-04, -6.17594E-04, -7.85493E-04, -9.79614E-04, -1.20258E-03, -1.45684E-03, -1.74451E-03, -2.06715E-03, -2.42542E-03, -2.81877E-03, -3.24505E-03, -3.69999E-03, -4.17680E-03, -4.66579E-03, -5.15407E-03, -5.62567E-03, -6.06196E-03, -6.44276E-03, -6.74798E-03, -6.95972E-03, -7.06463E-03, -7.05578E-03, -6.93375E-03, -6.70657E-03, -6.38844E-03, -5.99774E-03, -5.55470E-03, -5.07938E-03, -4.59002E-03, -4.10215E-03, -3.62815E-03, -3.17726E-03, -2.75585E-03, -2.36781E-03, -2.01504E-03, -1.69787E-03, -1.41547E-03, -1.16619E-03, -9.47840E-04, -7.57939E-04, -5.93850E-04, -4.52933E-04, -3.32624E-04, -2.30500E-04, -1.44312E-04, -7.20063E-05,
 -1.38107E-04, -2.12605E-04, -3.00185E-04, -4.02592E-04, -5.21694E-04, -6.59456E-04, -8.17887E-04, -9.98981E-04, -1.20462E-03, -1.43646E-03, -1.69575E-03, -1.98317E-03, -2.29856E-03, -2.64070E-03, -3.00695E-03, -3.39299E-03, -3.79255E-03, -4.19720E-03, -4.59629E-03, -4.97717E-03, -5.32561E-03, -5.62670E-03, -5.86601E-03, -6.03098E-03, -6.11240E-03, -6.10554E-03, -6.01080E-03, -5.83365E-03, -5.58393E-03, -5.27456E-03, -4.92014E-03, -4.53556E-03, -4.13483E-03, -3.73032E-03, -3.33235E-03, -2.94901E-03, -2.58624E-03, -2.24810E-03, -1.93697E-03, -1.65391E-03, -1.39892E-03, -1.17122E-03, -9.69479E-04, -7.92009E-04, -6.36898E-04, -5.02147E-04, -3.85747E-04, -2.85748E-04, -2.00297E-04, -1.27671E-04,
 -1.85679E-04, -2.59422E-04, -3.45124E-04, -4.44227E-04, -5.58243E-04, -6.88717E-04, -8.37187E-04, -1.00511E-03, -1.19379E-03, -1.40426E-03, -1.63715E-03, -1.89252E-03, -2.16970E-03, -2.46708E-03, -2.78189E-03, -3.11001E-03, -3.44586E-03, -3.78224E-03, -4.11045E-03, -4.42050E-03, -4.70148E-03, -4.94227E-03, -5.13232E-03, -5.26267E-03, -5.32680E-03, -5.32140E-03, -5.24675E-03, -5.10669E-03, -4.90817E-03, -4.66047E-03, -4.37427E-03, -4.06073E-03, -3.73062E-03, -3.39380E-03, -3.05872E-03, -2.73232E-03, -2.41997E-03, -2.12556E-03, -1.85166E-03, -1.59974E-03, -1.37033E-03, -1.16328E-03, -9.77874E-04, -8.13041E-04, -6.67446E-04, -5.39613E-04, -4.27999E-04, -3.31061E-04, -2.47297E-04, -1.75276E-04,
 -2.25734E-04, -2.97978E-04, -3.81072E-04, -4.76193E-04, -5.84543E-04, -7.07319E-04, -8.45666E-04, -1.00062E-03, -1.17302E-03, -1.36345E-03, -1.57208E-03, -1.79858E-03, -2.04196E-03, -2.30045E-03, -2.57134E-03, -2.85085E-03, -3.13409E-03, -3.41504E-03, -3.68661E-03, -3.94090E-03, -4.16951E-03, -4.36404E-03, -4.51671E-03, -4.62097E-03, -4.67213E-03, -4.66782E-03, -4.60825E-03, -4.49616E-03, -4.33657E-03, -4.13625E-03, -3.90312E-03, -3.64563E-03, -3.37211E-03, -3.09037E-03, -2.80734E-03, -2.52886E-03, -2.25967E-03, -2.00336E-03, -1.76249E-03, -1.53870E-03, -1.33287E-03, -1.14525E-03, -9.75585E-04, -8.23257E-04, -6.87384E-04, -5.66911E-04, -4.60681E-04, -3.67494E-04, -2.86150E-04, -2.15479E-04,
 -2.58972E-04, -3.29140E-04, -4.09088E-04, -4.99762E-04, -6.02102E-04, -7.17016E-04, -8.45332E-04, -9.87748E-04, -1.14477E-03, -1.31662E-03, -1.50318E-03, -1.70386E-03, -1.91752E-03, -2.14235E-03, -2.37581E-03, -2.61451E-03, -2.85426E-03, -3.09003E-03, -3.31606E-03, -3.52610E-03, -3.71362E-03, -3.87225E-03, -3.99613E-03, -4.08043E-03, -4.12171E-03, -4.11824E-03, -4.07016E-03, -3.97949E-03, -3.84990E-03, -3.68642E-03, -3.49499E-03, -3.28206E-03, -3.05413E-03, -2.81739E-03, -2.57749E-03, -2.33934E-03, -2.10702E-03, -1.88377E-03, -1.67201E-03, -1.47345E-03, -1.28913E-03, -1.11957E-03, -9.64828E-04, -8.24626E-04, -6.98428E-04, -5.85511E-04, -4.85031E-04, -3.96075E-04, -3.17697E-04, -2.48956E-04,
 -2.86092E-04, -3.53752E-04, -4.30177E-04, -5.16115E-04, -6.12290E-04, -7.19370E-04, -8.37932E-04, -9.68415E-04, -1.11106E-03, -1.26587E-03, -1.43250E-03, -1.61022E-03, -1.79783E-03, -1.99360E-03, -2.19518E-03, -2.39962E-03, -2.60331E-03, -2.80209E-03, -2.99129E-03, -3.16593E-03, -3.32093E-03, -3.45136E-03, -3.55281E-03, -3.62164E-03, -3.65528E-03, -3.65245E-03, -3.61326E-03, -3.53921E-03, -3.43302E-03, -3.29849E-03, -3.14014E-03, -2.96292E-03, -2.77192E-03, -2.57209E-03, -2.36802E-03, -2.16381E-03, -1.96294E-03, -1.76830E-03, -1.58211E-03, -1.40604E-03, -1.24120E-03, -1.08825E-03, -9.47489E-04, -8.18867E-04, -7.02110E-04, -5.96753E-04, -5.02203E-04, -4.17781E-04, -3.42757E-04, -2.76383E-04,
 -3.07766E-04, -3.72611E-04, -4.45271E-04, -5.26330E-04, -6.16330E-04, -7.15748E-04, -8.24963E-04, -9.44216E-04, -1.07356E-03, -1.21283E-03, -1.36156E-03, -1.51896E-03, -1.68381E-03, -1.85451E-03, -2.02895E-03, -2.20455E-03, -2.37827E-03, -2.54663E-03, -2.70587E-03, -2.85199E-03, -2.98100E-03, -3.08908E-03, -3.17285E-03, -3.22953E-03, -3.25719E-03, -3.25486E-03, -3.22263E-03, -3.16163E-03, -3.07391E-03, -2.96236E-03, -2.83046E-03, -2.68205E-03, -2.52115E-03, -2.35172E-03, -2.17750E-03, -2.00189E-03, -1.82787E-03, -1.65795E-03, -1.49415E-03, -1.33802E-03, -1.19071E-03, -1.05295E-03, -9.25154E-04, -8.07459E-04, -6.99775E-04, -6.01838E-04, -5.13251E-04, -4.33525E-04, -3.62109E-04, -2.98417E-04,
 -3.24634E-04, -3.86461E-04, -4.55227E-04, -5.31375E-04, -6.15302E-04, -7.07333E-04, -8.07693E-04, -9.16475E-04, -1.03360E-03, -1.15880E-03, -1.29152E-03, -1.43096E-03, -1.57597E-03, -1.72506E-03, -1.87636E-03, -2.02765E-03, -2.17636E-03, -2.31961E-03, -2.45432E-03, -2.57729E-03, -2.68537E-03, -2.77556E-03, -2.84525E-03, -2.89229E-03, -2.91522E-03, -2.91330E-03, -2.88658E-03, -2.83593E-03, -2.76292E-03, -2.66978E-03, -2.55921E-03, -2.43421E-03, -2.29798E-03, -2.15369E-03, -2.00441E-03, -1.85296E-03, -1.70186E-03, -1.55329E-03, -1.40905E-03, -1.27058E-03, -1.13897E-03, -1.01499E-03, -8.99139E-04, -7.91656E-04, -6.92592E-04, -6.01829E-04, -5.19126E-04, -4.44144E-04, -3.76479E-04, -3.15681E-04,
 -3.37294E-04, -3.95987E-04, -4.60816E-04, -5.32110E-04, -6.10148E-04, -6.95136E-04, -7.87182E-04, -8.86272E-04, -9.92238E-04, -1.10473E-03, -1.22319E-03, -1.34681E-03, -1.47452E-03, -1.60497E-03, -1.73653E-03, -1.86728E-03, -1.99505E-03, -2.11745E-03, -2.23198E-03, -2.33604E-03, -2.42713E-03, -2.50289E-03, -2.56127E-03, -2.60060E-03, -2.61974E-03, -2.61813E-03, -2.59582E-03, -2.55346E-03, -2.49229E-03, -2.41402E-03, -2.32077E-03, -2.21492E-03, -2.09901E-03, -1.97562E-03, -1.84724E-03, -1.71623E-03, -1.58473E-03, -1.45460E-03, -1.32743E-03, -1.20455E-03, -1.08697E-03, -9.75449E-04, -8.70526E-04, -7.72517E-04, -6.81562E-04, -5.97656E-04, -5.20674E-04, -4.50397E-04, -3.86538E-04, -3.28760E-04,
