  4.27569E-03,  4.83619E-03,  5.49871E-03,  6.28747E-03,  7.23392E-03,  8.37933E-03,  9.77858E-03,  1.15056E-02,  1.36615E-02,  1.63868E-02,  1.98796E-02,  2.44244E-02,  3.04348E-02,  3.85178E-02,  4.95544E-02,  6.47494E-02,  8.53936E-02,  1.11377E-01,  1.36275E-01,  1.41695E-01,  1.13212E-01,  6.73437E-02,  3.82807E-02,  7.32675E-02,  1.94865E-01,  1.76477E-01,  6.12718E-02,  4.00382E-02,  7.42554E-02,  1.19498E-01,  1.43010E-01,  1.33117E-01,  1.07151E-01,  8.18196E-02,  6.20779E-02,  4.76138E-02,  3.71036E-02,  2.93901E-02,  2.36397E-02,  1.92804E-02,  1.59220E-02,  1.32958E-02,  1.12140E-02,  9.54339E-03,  8.18758E-03,  7.07606E-03,  6.15636E-03,  5.38892E-03,  4.74357E-03,  4.19702E-03,
  4.50077E-03,  5.09522E-03,  5.79927E-03,  6.63948E-03,  7.65058E-03,  8.87860E-03,  1.03854E-02,  1.22557E-02,  1.46072E-02,  1.76077E-02,  2.15012E-02,  2.66533E-02,  3.36290E-02,  4.33325E-02,  5.72674E-02,  7.80226E-02,  1.10086E-01,  1.60250E-01,  2.29502E-01,  2.67719E-01,  1.93106E-01,  6.43057E-02, -7.45267E-02, -2.55810E-01, -4.77098E-01, -4.48866E-01, -2.23135E-01, -5.16105E-02,  8.47321E-02,  2.10699E-01,  2.68350E-01,  2.18486E-01,  1.51060E-01,  1.04146E-01,  7.42232E-02,  5.47542E-02,  4.16062E-02,  3.24026E-02,  2.57565E-02,  2.08292E-02,  1.70937E-02,  1.42070E-02,  1.19391E-02,  1.01316E-02,  8.67268E-03,  7.48171E-03,  6.49966E-03,  5.68249E-03,  4.99692E-03,  4.41742E-03,
  4.68246E-03,  5.30091E-03,  6.03364E-03,  6.90853E-03,  7.96215E-03,  9.24313E-03,  1.08172E-02,  1.27749E-02,  1.52434E-02,  1.84056E-02,  2.25326E-02,  2.80390E-02,  3.55868E-02,  4.62853E-02,  6.21168E-02,  8.69189E-02,  1.28933E-01,  2.08164E-01,  3.74286E-01,  5.84746E-01,  3.45967E-01,  7.48829E-02, -1.62290E-01, -5.37255E-01, -1.32566E+00, -1.18255E+00, -4.59616E-01, -1.22105E-01,  1.11131E-01,  3.96746E-01,  5.72913E-01,  3.40049E-01,  1.92009E-01,  1.20749E-01,  8.22560E-02,  5.92171E-02,  4.43638E-02,  3.42515E-02,  2.70766E-02,  2.18183E-02,  1.78628E-02,  1.48226E-02,  1.24432E-02,  1.05519E-02,  9.02822E-03,  7.78611E-03,  6.76290E-03,  5.91208E-03,  5.19862E-03,  4.59576E-03,
  4.81786E-03,  5.44959E-03,  6.19714E-03,  7.08855E-03,  8.16055E-03,  9.46194E-03,  1.10586E-02,  1.30411E-02,  1.55365E-02,  1.87278E-02,  2.28861E-02,  2.84265E-02,  3.60133E-02,  4.67655E-02,  6.26969E-02,  8.77568E-02,  1.30620E-01,  2.13338E-01,  3.98316E-01,  6.72823E-01,  3.71098E-01,  6.98488E-02, -1.72860E-01, -5.09558E-01, -1.03088E+00, -9.52904E-01, -4.44941E-01, -1.33137E-01,  1.08495E-01,  4.31819E-01,  6.54602E-01,  3.58591E-01,  1.96241E-01,  1.22223E-01,  8.30337E-02,  5.97760E-02,  4.48339E-02,  3.46715E-02,  2.74586E-02,  2.21668E-02,  1.81804E-02,  1.51114E-02,  1.27054E-02,  1.07897E-02,  9.24375E-03,  7.98156E-03,  6.94025E-03,  6.07319E-03,  5.34516E-03,  4.72924E-03,
  4.90581E-03,  5.53995E-03,  6.28829E-03,  7.17788E-03,  8.24395E-03,  9.53300E-03,  1.11073E-02,  1.30517E-02,  1.54839E-02,  1.85715E-02,  2.25582E-02,  2.78102E-02,  3.48969E-02,  4.47405E-02,  5.89067E-02,  8.01862E-02,  1.13735E-01,  1.68534E-01,  2.50808E-01,  3.01517E-01,  2.00833E-01,  3.66845E-02, -1.31085E-01, -3.17623E-01, -4.81744E-01, -4.64048E-01, -2.87697E-01, -1.04337E-01,  6.21603E-02,  2.24156E-01,  3.02237E-01,  2.37067E-01,  1.58243E-01,  1.07445E-01,  7.62695E-02,  5.63466E-02,  4.29891E-02,  3.36521E-02,  2.68974E-02,  2.18715E-02,  1.80436E-02,  1.50708E-02,  1.27232E-02,  1.08427E-02,  9.31725E-03,  8.06622E-03,  7.03008E-03,  6.16436E-03,  5.43524E-03,  4.81671E-03,
  4.94690E-03,  5.57304E-03,  6.30881E-03,  7.17928E-03,  8.21673E-03,  9.46321E-03,  1.09743E-02,  1.28243E-02,  1.51143E-02,  1.79841E-02,  2.16309E-02,  2.63374E-02,  3.25180E-02,  4.07878E-02,  5.20617E-02,  6.76461E-02,  8.90778E-02,  1.16594E-01,  1.42941E-01,  1.43517E-01,  9.47142E-02,  1.03051E-02, -8.64506E-02, -1.80400E-01, -2.43122E-01, -2.37202E-01, -1.66950E-01, -7.12894E-02,  2.45610E-02,  1.05281E-01,  1.46426E-01,  1.39722E-01,  1.12081E-01,  8.53411E-02,  6.48969E-02,  5.00783E-02,  3.93428E-02,  3.14463E-02,  2.55273E-02,  2.10073E-02,  1.74963E-02,  1.47271E-02,  1.25130E-02,  1.07211E-02,  9.25518E-03,  8.04419E-03,  7.03497E-03,  6.18718E-03,  5.46981E-03,  4.85873E-03,
  4.94335E-03,  5.55205E-03,  6.26334E-03,  7.09950E-03,  8.08877E-03,  9.26727E-03,  1.06817E-02,  1.23928E-02,  1.44808E-02,  1.70518E-02,  2.02476E-02,  2.42577E-02,  2.93321E-02,  3.57890E-02,  4.39903E-02,  5.42105E-02,  6.61962E-02,  7.80245E-02,  8.41951E-02,  7.55469E-02,  4.58800E-02, -9.28643E-04, -5.45976E-02, -1.03059E-01, -1.31913E-01, -1.29323E-01, -9.64775E-02, -4.63291E-02,  7.02516E-03,  5.17883E-02,  7.82007E-02,  8.39625E-02,  7.63767E-02,  6.42775E-02,  5.25005E-02,  4.25971E-02,  3.46879E-02,  2.84676E-02,  2.35765E-02,  1.97067E-02,  1.66183E-02,  1.41301E-02,  1.21065E-02,  1.04458E-02,  9.07134E-03,  7.92478E-03,  6.96127E-03,  6.14605E-03,  5.45191E-03,  4.85738E-03,
  4.89880E-03,  5.48200E-03,  6.15889E-03,  6.94843E-03,  7.87418E-03,  8.96553E-03,  1.02593E-02,  1.18019E-02,  1.36513E-02,  1.58800E-02,  1.85771E-02,  2.18482E-02,  2.58088E-02,  3.05604E-02,  3.61267E-02,  4.23044E-02,  4.83625E-02,  5.25786E-02,  5.19324E-02,  4.28692E-02,  2.36369E-02, -3.73947E-03, -3.39566E-02, -6.00336E-02, -7.48040E-02, -7.35043E-02, -5.65785E-02, -2.93780E-02,  8.30130E-04,  2.72329E-02,  4.49265E-02,  5.24986E-02,  5.21554E-02,  4.74898E-02,  4.13317E-02,  3.52186E-02,  2.97730E-02,  2.51482E-02,  2.13014E-02,  1.81263E-02,  1.55079E-02,  1.33431E-02,  1.15454E-02,  1.00447E-02,  8.78493E-03,  7.72133E-03,  6.81836E-03,  6.04762E-03,  5.38632E-03,  4.81612E-03,
  4.81792E-03,  5.36927E-03,  6.00414E-03,  6.73802E-03,  7.58960E-03,  8.58145E-03,  9.74073E-03,  1.10998E-02,  1.26967E-02,  1.45744E-02,  1.67789E-02,  1.93523E-02,  2.23191E-02,  2.56554E-02,  2.92320E-02,  3.27155E-02,  3.54281E-02,  3.62256E-02,  3.35742E-02,  2.60696E-02,  1.33431E-02, -3.26005E-03, -2.07875E-02, -3.54130E-02, -4.34820E-02, -4.27786E-02, -3.35023E-02, -1.81723E-02, -5.48904E-04,  1.56148E-02,  2.75772E-02,  3.42719E-02,  3.62867E-02,  3.51001E-02,  3.22063E-02,  2.86746E-02,  2.51199E-02,  2.18357E-02,  1.89298E-02,  1.64156E-02,  1.42645E-02,  1.24331E-02,  1.08756E-02,  9.54968E-03,  8.41821E-03,  7.44966E-03,  6.61761E-03,  5.90014E-03,  5.27908E-03,  4.73943E-03,
  4.70610E-03,  5.22098E-03,  5.80868E-03,  6.48121E-03,  7.25261E-03,  8.13912E-03,  9.15915E-03,  1.03330E-02,  1.16821E-02,  1.32266E-02,  1.49813E-02,  1.69472E-02,  1.90977E-02,  2.13531E-02,  2.35440E-02,  2.53607E-02,  2.63065E-02,  2.56976E-02,  2.27824E-02,  1.70300E-02,  8.51138E-03, -1.84935E-03, -1.23431E-02, -2.08610E-02, -2.54787E-02, -2.50785E-02, -1.97592E-02, -1.07987E-02, -1.91828E-04,  9.97958E-03,  1.81092E-02,  2.34091E-02,  2.59239E-02,  2.62430E-02,  2.51223E-02,  2.32206E-02,  2.10037E-02,  1.87562E-02,  1.66307E-02,  1.46965E-02,  1.29748E-02,  1.14617E-02,  1.01410E-02,  8.99223E-03,  7.99410E-03,  7.12650E-03,  6.37135E-03,  5.71278E-03,  5.13706E-03,  4.63245E-03,
  4.56906E-03,  5.04461E-03,  5.58225E-03,  6.19084E-03,  6.88025E-03,  7.66118E-03,  8.54477E-03,  9.54177E-03,  1.06610E-02,  1.19067E-02,  1.32739E-02,  1.47411E-02,  1.62592E-02,  1.77353E-02,  1.90125E-02,  1.98511E-02,  1.99223E-02,  1.88391E-02,  1.62470E-02,  1.19776E-02,  6.21574E-03, -4.09236E-04, -6.88143E-03, -1.20130E-02, -1.47569E-02, -1.45201E-02, -1.13545E-02, -5.94030E-03,  6.31987E-04,  7.18215E-03,  1.27435E-02,  1.67555E-02,  1.90970E-02,  1.99766E-02,  1.97625E-02,  1.88370E-02,  1.75156E-02,  1.60247E-02,  1.45097E-02,  1.30556E-02,  1.17063E-02,  1.04801E-02,  9.38013E-03,  8.40128E-03,  7.53426E-03,  6.76817E-03,  6.09191E-03,  5.49489E-03,  4.96739E-03,  4.50069E-03,
  4.41250E-03,  4.84745E-03,  5.33422E-03,  5.87893E-03,  6.48792E-03,  7.16742E-03,  7.92288E-03,  8.75800E-03,  9.67304E-03,  1.06622E-02,  1.17099E-02,  1.27851E-02,  1.38340E-02,  1.47709E-02,  1.54701E-02,  1.57617E-02,  1.54403E-02,  1.42955E-02,  1.21713E-02,  9.04588E-03,  5.10617E-03,  7.77256E-04, -3.32369E-03, -6.51008E-03, -8.19441E-03, -8.04951E-03, -6.10395E-03, -2.73357E-03,  1.44745E-03,  5.75282E-03,  9.58877E-03,  1.25660E-02,  1.45333E-02,  1.55386E-02,  1.57512E-02,  1.53840E-02,  1.46381E-02,  1.36768E-02,  1.26193E-02,  1.15455E-02,  1.05052E-02,  9.52676E-03,  8.62387E-03,  7.80117E-03,  7.05773E-03,  6.38950E-03,  5.79084E-03,  5.25548E-03,  4.77710E-03,  4.34963E-03,
  4.24187E-03,  4.63628E-03,  5.07306E-03,  5.55605E-03,  6.08877E-03,  6.67400E-03,  7.31310E-03,  8.00499E-03,  8.74463E-03,  9.52093E-03,  1.03139E-02,  1.10908E-02,  1.18024E-02,  1.23781E-02,  1.27245E-02,  1.27276E-02,  1.22641E-02,  1.12247E-02,  9.55023E-03,  7.27285E-03,  4.54893E-03,  1.66468E-03, -9.97418E-04, -3.03018E-03, -4.09412E-03, -4.00286E-03, -2.77260E-03, -6.17775E-04,  2.10558E-03,  4.98829E-03,  7.65889E-03,  9.85008E-03,  1.14259E-02,  1.23708E-02,  1.27545E-02,  1.26904E-02,  1.23016E-02,  1.16994E-02,  1.09737E-02,  1.01916E-02,  9.39942E-03,  8.62773E-03,  7.89492E-03,  7.21097E-03,  6.58019E-03,  6.00319E-03,  5.47835E-03,  5.00274E-03,  4.57275E-03,  4.18453E-03,
  4.06210E-03,  4.41713E-03,  4.80611E-03,  5.23104E-03,  5.69333E-03,  6.19330E-03,  6.72953E-03,  7.29802E-03,  7.89095E-03,  8.49512E-03,  9.09003E-03,  9.64573E-03,  1.01207E-02,  1.04609E-02,  1.06000E-02,  1.04644E-02,  9.98259E-03,  9.10163E-03,  7.80782E-03,  6.14814E-03,  4.24383E-03,  2.28799E-03,  5.22120E-04, -8.06321E-04, -1.49570E-03, -1.43672E-03, -6.38835E-04,  7.72016E-04,  2.58379E-03,  4.54663E-03,  6.42414E-03,  8.03334E-03,  9.26477E-03,  1.00820E-02,  1.05062E-02,  1.05946E-02,  1.04197E-02,  1.00547E-02,  9.56405E-03,  8.99991E-03,  8.40188E-03,  7.79832E-03,  7.20845E-03,  6.64454E-03,  6.11372E-03,  5.61953E-03,  5.16306E-03,  4.74378E-03,  4.36019E-03,  4.01018E-03,
  3.87754E-03,  4.19517E-03,  4.53942E-03,  4.91095E-03,  5.30962E-03,  5.73412E-03,  6.18135E-03,  6.64578E-03,  7.11853E-03,  7.58631E-03,  8.03028E-03,  8.42495E-03,  8.73747E-03,  8.92786E-03,  8.95087E-03,  8.76031E-03,  8.31651E-03,  7.59679E-03,  6.60747E-03,  5.39459E-03,  4.04890E-03,  2.70134E-03,  1.50713E-03,  6.20152E-04,  1.63238E-04,  2.02248E-04,  7.31494E-04,  1.67502E-03,  2.90330E-03,  4.26035E-03,  5.59321E-03,  6.77639E-03,  7.72601E-03,  8.40270E-03,  8.80538E-03,  8.96013E-03,  8.90823E-03,  8.69614E-03,  8.36850E-03,  7.96426E-03,  7.51513E-03,  7.04551E-03,  6.57330E-03,  6.11104E-03,  5.66703E-03,  5.24637E-03,  4.85183E-03,  4.48453E-03,  4.14445E-03,  3.83082E-03,
  3.69185E-03,  3.97462E-03,  4.27778E-03,  4.60106E-03,  4.94329E-03,  5.30216E-03,  5.67370E-03,  6.05184E-03,  6.42772E-03,  6.78911E-03,  7.11978E-03,  7.39904E-03,  7.60187E-03,  7.69965E-03,  7.66226E-03,  7.46161E-03,  7.07695E-03,  6.50141E-03,  5.74879E-03,  4.85875E-03,  3.89806E-03,  2.95618E-03,  2.13456E-03,  1.53095E-03,  1.22197E-03,  1.24830E-03,  1.60644E-03,  2.24942E-03,  3.09627E-03,  4.04753E-03,  5.00268E-03,  5.87521E-03,  6.60240E-03,  7.14880E-03,  7.50419E-03,  7.67803E-03,  7.69262E-03,  7.57667E-03,  7.36026E-03,  7.07153E-03,  6.73489E-03,  6.37031E-03,  5.99337E-03,  5.61576E-03,  5.24583E-03,  4.88932E-03,  4.54989E-03,  4.22967E-03,  3.92965E-03,  3.65002E-03,
  3.50803E-03,  3.75878E-03,  4.02478E-03,  4.30510E-03,  4.59799E-03,  4.90059E-03,  5.20865E-03,  5.51616E-03,  5.81494E-03,  6.09433E-03,  6.34091E-03,  6.53848E-03,  6.66846E-03,  6.71089E-03,  6.64617E-03,  6.45782E-03,  6.13605E-03,  5.68180E-03,  5.11044E-03,  4.45420E-03,  3.76181E-03,  3.09495E-03,  2.52097E-03,  2.10322E-03,  1.89053E-03,  1.90863E-03,  2.15529E-03,  2.60082E-03,  3.19349E-03,  3.86865E-03,  4.55922E-03,  5.20516E-03,  5.76011E-03,  6.19452E-03,  6.49544E-03,  6.66386E-03,  6.71086E-03,  6.65361E-03,  6.51191E-03,  6.30562E-03,  6.05299E-03,  5.76980E-03,  5.46904E-03,  5.16097E-03,  4.85341E-03,  4.55207E-03,  4.26097E-03,  3.98277E-03,  3.71908E-03,  3.47072E-03,
  3.32842E-03,  3.55014E-03,  3.78294E-03,  4.02550E-03,  4.27574E-03,  4.53064E-03,  4.78603E-03,  5.03631E-03,  5.27431E-03,  5.49104E-03,  5.67576E-03,  5.81608E-03,  5.89852E-03,  5.90939E-03,  5.83628E-03,  5.66997E-03,  5.40685E-03,  5.05129E-03,  4.61772E-03,  4.13148E-03,  3.62811E-03,  3.15051E-03,  2.74409E-03,  2.45063E-03,  2.30192E-03,  2.31455E-03,  2.48711E-03,  2.80040E-03,  3.22070E-03,  3.70524E-03,  4.20862E-03,  4.68882E-03,  5.11174E-03,  5.45370E-03,  5.70194E-03,  5.85346E-03,  5.91291E-03,  5.89013E-03,  5.79786E-03,  5.64982E-03,  5.45939E-03,  5.23872E-03,  4.99829E-03,  4.74679E-03,  4.49116E-03,  4.23673E-03,  3.98751E-03,  3.74634E-03,  3.51518E-03,  3.29524E-03,
  3.15476E-03,  3.35045E-03,  3.55390E-03,  3.76357E-03,  3.97731E-03,  4.19214E-03,  4.40417E-03,  4.60843E-03,  4.79881E-03,  4.96796E-03,  5.10746E-03,  5.20803E-03,  5.26001E-03,  5.25423E-03,  5.18302E-03,  5.04164E-03,  4.82979E-03,  4.55303E-03,  4.22385E-03,  3.86188E-03,  3.49307E-03,  3.14752E-03,  2.85630E-03,  2.64745E-03,  2.54204E-03,  2.55098E-03,  2.67335E-03,  2.89651E-03,  3.19807E-03,  3.54925E-03,  3.91890E-03,  4.27736E-03,  4.59955E-03,  4.86693E-03,  5.06811E-03,  5.19851E-03,  5.25923E-03,  5.25554E-03,  5.19544E-03,  5.08824E-03,  4.94357E-03,  4.77062E-03,  4.57765E-03,  4.37182E-03,  4.15906E-03,  3.94417E-03,  3.73089E-03,  3.52205E-03,  3.31972E-03,  3.12532E-03,
  2.98830E-03,  3.16085E-03,  3.33855E-03,  3.51982E-03,  3.70253E-03,  3.88391E-03,  4.06047E-03,  4.22792E-03,  4.38117E-03,  4.51434E-03,  4.62093E-03,  4.69408E-03,  4.72701E-03,  4.71365E-03,  4.64947E-03,  4.53238E-03,  4.36375E-03,  4.14917E-03,  3.89905E-03,  3.62845E-03,  3.35636E-03,  3.10413E-03,  2.89330E-03,  2.74296E-03,  2.66734E-03,  2.67375E-03,  2.76157E-03,  2.92232E-03,  3.14088E-03,  3.39760E-03,  3.67082E-03,  3.93941E-03,  4.18492E-03,  4.39296E-03,  4.55390E-03,  4.66281E-03,  4.71894E-03,  4.72481E-03,  4.68525E-03,  4.60649E-03,  4.49535E-03,  4.35867E-03,  4.20287E-03,  4.03370E-03,  3.85614E-03,  3.67435E-03,  3.49170E-03,  3.31085E-03,  3.13385E-03,  2.96221E-03,
