 -6.07572E-04, -5.66023E-04, -5.08023E-04, -4.30544E-04, -3.30345E-04, -2.04112E-04, -4.86728E-05,  1.38665E-04,  3.59654E-04,  6.14489E-04,  9.01063E-04,  1.21415E-03,  1.54467E-03,  1.87920E-03,  2.20013E-03,  2.48672E-03,  2.71716E-03,  2.87165E-03,  2.93576E-03,  2.90323E-03,  2.77726E-03,  2.56984E-03,  2.29937E-03,  1.98735E-03,  1.65517E-03,  1.32163E-03,  1.00159E-03,  7.05534E-04,  4.39880E-04,  2.07671E-04,  9.38324E-06, -1.56297E-04, -2.91813E-04, -4.00220E-04, -4.84816E-04, -5.48883E-04, -5.95532E-04,
 -7.41593E-04, -7.07540E-04, -6.55618E-04, -5.81993E-04, -4.82396E-04, -3.52224E-04, -1.86754E-04,  1.84979E-05,  2.67220E-04,  5.61508E-04,  9.00800E-04,  1.28059E-03,  1.69105E-03,  2.11591E-03,  2.53208E-03,  2.91062E-03,  3.21968E-03,  3.42918E-03,  3.51667E-03,  3.47225E-03,  3.30097E-03,  3.02163E-03,  2.66242E-03,  2.25523E-03,  1.83036E-03,  1.41302E-03,  1.02175E-03,  6.68391E-04,  3.59056E-04,  9.54553E-05, -1.23763E-04, -3.01863E-04, -4.43139E-04, -5.52285E-04, -6.33971E-04, -6.92594E-04, -7.32137E-04,
 -8.94566E-04, -8.71301E-04, -8.29082E-04, -7.63191E-04, -6.68159E-04, -5.37816E-04, -3.65452E-04, -1.44148E-04,  1.32611E-04,  4.69970E-04,  8.70274E-04,  1.33113E-03,  1.84308E-03,  2.38727E-03,  2.93382E-03,  3.44231E-03,  3.86538E-03,  4.15621E-03,  4.27862E-03,  4.21639E-03,  3.97783E-03,  3.59345E-03,  3.10770E-03,  2.56876E-03,  2.01995E-03,  1.49478E-03,  1.01564E-03,  5.94835E-04,  2.36820E-04, -5.94291E-05, -2.98317E-04, -4.86038E-04, -6.29457E-04, -7.35404E-04, -8.10251E-04, -8.59707E-04, -8.88738E-04,
 -1.06760E-03, -1.05906E-03, -1.03103E-03, -9.77867E-04, -8.92773E-04, -7.67756E-04, -5.93655E-04, -3.60381E-04, -5.74762E-05,  3.24830E-04,  7.93839E-04,  1.35168E-03,  1.99160E-03,  2.69355E-03,  3.42016E-03,  4.11518E-03,  4.70731E-03,  5.12168E-03,  5.29789E-03,  5.20817E-03,  4.86683E-03,  4.32527E-03,  3.65577E-03,  2.93247E-03,  2.21734E-03,  1.55400E-03,  9.67831E-04,  4.69455E-04,  5.92163E-05, -2.68832E-04, -5.23886E-04, -7.16324E-04, -8.56440E-04, -9.53738E-04, -1.01661E-03, -1.05224E-03, -1.06663E-03,
 -1.26134E-03, -1.27212E-03, -1.26367E-03, -1.22946E-03, -1.16132E-03, -1.04924E-03, -8.81217E-04, -6.43213E-04, -3.19542E-04,  1.06192E-04,  6.49150E-04,  1.31980E-03,  2.11844E-03,  3.02769E-03,  4.00373E-03,  4.96981E-03,  5.81788E-03,  6.42516E-03,  6.68688E-03,  6.55337E-03,  6.05031E-03,  5.26806E-03,  4.32768E-03,  3.34476E-03,  2.40716E-03,  1.56906E-03,  8.55600E-04,  2.71388E-04, -1.91415E-04, -5.46892E-04, -8.11311E-04, -1.00074E-03, -1.12981E-03, -1.21122E-03, -1.25562E-03, -1.27175E-03, -1.26667E-03,
 -1.47583E-03, -1.51109E-03, -1.52850E-03, -1.52074E-03, -1.47837E-03, -1.38933E-03, -1.23849E-03, -1.00723E-03, -6.73347E-04, -2.11502E-04,  4.05051E-04,  1.20067E-03,  2.19012E-03,  3.36676E-03,  4.68603E-03,  6.04796E-03,  7.28976E-03,  8.20606E-03,  8.60805E-03,  8.40244E-03,  7.63777E-03,  6.47972E-03,  5.13651E-03,  3.78905E-03,  2.55814E-03,  1.50483E-03,  6.46257E-04, -2.68525E-05, -5.36701E-04, -9.09807E-04, -1.17223E-03, -1.34732E-03, -1.45488E-03, -1.51114E-03, -1.52914E-03, -1.51911E-03, -1.48903E-03,
 -1.71023E-03, -1.77562E-03, -1.82592E-03, -1.85333E-03, -1.84738E-03, -1.79416E-03, -1.67547E-03, -1.46778E-03, -1.14134E-03, -6.59666E-04,  1.97641E-05,  9.42386E-04,  2.14851E-03,  3.65706E-03,  5.43772E-03,  7.37265E-03,  9.22357E-03,  1.06440E-02,  1.12823E-02,  1.09547E-02,  9.75748E-03,  8.00669E-03,  6.06685E-03,  4.21695E-03,  2.61201E-03,  1.30667E-03,  2.94530E-04, -4.59988E-04, -1.00184E-03, -1.37505E-03, -1.61823E-03, -1.76334E-03, -1.83587E-03, -1.85565E-03, -1.83792E-03, -1.79418E-03, -1.73304E-03,
 -1.96272E-03, -2.06411E-03, -2.15486E-03, -2.22713E-03, -2.26989E-03, -2.26795E-03, -2.20050E-03, -2.03937E-03, -1.74702E-03, -1.27439E-03, -5.59488E-04,  4.71898E-04,  1.89975E-03,  3.79134E-03,  6.16082E-03,  8.89769E-03,  1.16764E-02,  1.39203E-02,  1.49618E-02,  1.44246E-02,  1.25081E-02,  9.83154E-03,  7.03219E-03,  4.52083E-03,  2.46910E-03,  8.94474E-04, -2.58714E-04, -1.06914E-03, -1.61406E-03, -1.95974E-03, -2.15941E-03, -2.25418E-03, -2.27508E-03, -2.24511E-03, -2.18117E-03, -2.09550E-03, -1.99690E-03,
 -2.23026E-03, -2.37344E-03, -2.51237E-03, -2.63970E-03, -2.74467E-03, -2.81168E-03, -2.81842E-03, -2.73327E-03, -2.51187E-03, -2.09296E-03, -1.39353E-03, -3.05051E-04,  1.30573E-03,  3.58204E-03,  6.62940E-03,  1.04039E-02,  1.45178E-02,  1.80591E-02,  1.97737E-02,  1.88834E-02,  1.58068E-02,  1.17542E-02,  7.80173E-03,  4.49795E-03,  1.97515E-03,  1.60621E-04, -1.08414E-03, -1.89838E-03, -2.39931E-03, -2.67802E-03, -2.80240E-03, -2.82189E-03, -2.77186E-03, -2.67739E-03, -2.55602E-03, -2.41996E-03, -2.27753E-03,
 -2.50849E-03, -2.69878E-03, -2.89322E-03, -3.08573E-03, -3.26677E-03, -3.42170E-03, -3.52846E-03, -3.55421E-03, -3.45062E-03, -3.14724E-03, -2.54281E-03, -1.49504E-03,  1.88343E-04,  2.74708E-03,  6.42736E-03,  1.13410E-02,  1.71327E-02,  2.24994E-02,  2.52335E-02,  2.38024E-02,  1.90438E-02,  1.31913E-02,  7.91258E-03,  3.82473E-03,  9.21588E-04, -1.02181E-03, -2.25508E-03, -2.98747E-03, -3.37702E-03, -3.53731E-03, -3.54788E-03, -3.46352E-03, -3.32157E-03, -3.14721E-03, -2.95721E-03, -2.76259E-03, -2.57042E-03,
