 -1.42685E-03, -1.63659E-03, -1.88295E-03, -2.17164E-03, -2.50771E-03, -2.89283E-03, -3.31720E-03, -3.73733E-03, -4.02032E-03, -3.82476E-03, -2.38809E-03,  1.81345E-03,  1.17474E-02,  3.40600E-02,  8.74408E-02,  2.32098E-01,  6.77973E-01,  1.59494E+00,  8.40481E-01,  2.83973E-01,  1.05266E-01,  4.10713E-02,  1.48133E-02,  3.17417E-03, -1.84962E-03, -3.67564E-03, -4.03599E-03, -3.81024E-03, -3.40214E-03, -2.97346E-03, -2.57929E-03, -2.23355E-03, -1.93593E-03, -1.68174E-03, -1.46528E-03,
 -1.91001E-03, -2.20650E-03, -2.56169E-03, -2.98853E-03, -3.50199E-03, -4.11686E-03, -4.83882E-03, -5.63603E-03, -6.36163E-03, -6.57612E-03, -5.20093E-03,  1.04871E-04,  1.42255E-02,  4.78466E-02,  1.25029E-01,  2.90480E-01,  5.71961E-01,  7.91522E-01,  6.31999E-01,  3.37257E-01,  1.48777E-01,  5.84181E-02,  1.87699E-02,  1.95285E-03, -4.57742E-03, -6.48252E-03, -6.46576E-03, -5.79174E-03, -4.99116E-03, -4.24990E-03, -3.61394E-03, -3.08171E-03, -2.63914E-03, -2.27102E-03, -1.96395E-03,
 -2.39357E-03, -2.77613E-03, -3.23921E-03, -3.80300E-03, -4.49254E-03, -5.33619E-03, -6.35632E-03, -7.53507E-03, -8.71436E-03, -9.35170E-03, -7.99735E-03, -1.18392E-03,  1.93704E-02,  7.47842E-02,  2.19368E-01,  5.71653E-01,  1.25834E+00,  1.85280E+00,  1.41637E+00,  6.78903E-01,  2.66941E-01,  9.34303E-02,  2.64206E-02,  1.35572E-03, -7.25793E-03, -9.31362E-03, -8.90984E-03, -7.77518E-03, -6.57653E-03, -5.52158E-03, -4.64462E-03, -3.92718E-03, -3.34090E-03, -2.85985E-03, -2.46291E-03,
 -2.86614E-03, -3.33017E-03, -3.89461E-03, -4.58597E-03, -5.43802E-03, -6.49100E-03, -7.78232E-03, -9.30870E-03, -1.09105E-02, -1.19783E-02, -1.07930E-02, -2.98344E-03,  2.28878E-02,  9.96960E-02,  3.26369E-01,  1.00074E+00,  3.01974E+00,  6.88823E+00,  3.72249E+00,  1.24360E+00,  4.07419E-01,  1.27071E-01,  3.21876E-02,  7.87992E-05, -9.99977E-03, -1.20087E-02, -1.11938E-02, -9.62629E-03, -8.06420E-03, -6.72408E-03, -5.62695E-03, -4.73888E-03, -4.01896E-03, -3.43199E-03, -2.95009E-03,
 -3.31712E-03, -3.85452E-03, -4.50875E-03, -5.31092E-03, -6.30074E-03, -7.52625E-03, -9.03462E-03, -1.08333E-02, -1.27702E-02, -1.42289E-02, -1.34464E-02, -5.91817E-03,  2.02710E-02,  1.00164E-01,  3.42749E-01,  1.09732E+00,  3.64984E+00,  1.14571E+01,  4.68411E+00,  1.37968E+00,  4.31065E-01,  1.29027E-01,  2.98232E-02, -2.86922E-03, -1.27248E-02, -1.43396E-02, -1.31263E-02, -1.12115E-02, -9.36511E-03, -7.79797E-03, -6.52042E-03, -5.48845E-03, -4.65298E-03, -3.97249E-03, -3.41432E-03,
 -3.73759E-03, -4.33755E-03, -5.06628E-03, -5.95715E-03, -7.05221E-03, -8.40150E-03, -1.00535E-02, -1.20168E-02, -1.41458E-02, -1.58587E-02, -1.55427E-02, -9.29068E-03,  1.24604E-02,  7.54435E-02,  2.51028E-01,  7.16864E-01,  1.76818E+00,  2.87650E+00,  2.04160E+00,  8.68099E-01,  3.11082E-01,  9.73581E-02,  2.02259E-02, -6.72496E-03, -1.49725E-02, -1.60352E-02, -1.45446E-02, -1.24300E-02, -1.04145E-02, -8.69973E-03, -7.29460E-03, -6.15391E-03, -5.22667E-03, -4.46909E-03, -3.84619E-03,
 -4.12090E-03, -4.77102E-03, -5.55698E-03, -6.51210E-03, -7.67711E-03, -9.09817E-03, -1.08160E-02, -1.28278E-02, -1.49821E-02, -1.67340E-02, -1.66752E-02, -1.17002E-02,  4.72800E-03,  4.69886E-02,  1.46313E-01,  3.53034E-01,  6.73007E-01,  8.91374E-01,  7.35523E-01,  4.09143E-01,  1.76681E-01,  6.05507E-02,  1.02934E-02, -9.68463E-03, -1.62289E-02, -1.69316E-02, -1.53847E-02, -1.32476E-02, -1.11882E-02, -9.41007E-03, -7.93359E-03, -6.72218E-03, -5.72941E-03, -4.91320E-03, -4.23879E-03,
 -4.46305E-03, -5.15046E-03, -5.97623E-03, -6.97183E-03, -8.17393E-03, -9.62079E-03, -1.13391E-02, -1.33056E-02, -1.53491E-02, -1.69409E-02, -1.68269E-02, -1.25018E-02,  4.94288E-04,  2.96336E-02,  8.61052E-02,  1.78881E-01,  2.89904E-01,  3.51715E-01,  3.08552E-01,  2.00614E-01,  1.01359E-01,  3.81364E-02,  4.62556E-03, -1.08246E-02, -1.64189E-02, -1.71100E-02, -1.57224E-02, -1.37091E-02, -1.17068E-02, -9.93535E-03, -8.43669E-03, -7.18961E-03, -6.15661E-03, -5.30027E-03, -4.58798E-03,
 -4.76256E-03, -5.47501E-03, -6.32453E-03, -7.33974E-03, -8.55218E-03, -9.99117E-03, -1.16686E-02, -1.35397E-02, -1.54104E-02, -1.67508E-02, -1.63921E-02, -1.21637E-02, -6.44177E-04,  2.26744E-02,  6.20144E-02,  1.16617E-01,  1.72105E-01,  1.99814E-01,  1.80670E-01,  1.28172E-01,  7.17003E-02,  2.90197E-02,  2.83852E-03, -1.06124E-02, -1.59581E-02, -1.68660E-02, -1.57398E-02, -1.39162E-02, -1.20227E-02, -1.03009E-02, -8.81519E-03, -7.56049E-03, -6.50920E-03, -5.62963E-03, -4.89241E-03,
 -5.02034E-03, -5.74687E-03, -6.60634E-03, -7.62425E-03, -8.82740E-03, -1.02380E-02, -1.18576E-02, -1.36278E-02, -1.53403E-02, -1.64614E-02, -1.58538E-02, -1.14710E-02, -2.46769E-04,  2.14212E-02,  5.59126E-02,  1.00500E-01,  1.42742E-01,  1.62881E-01,  1.49030E-01,  1.09528E-01,  6.40761E-02,  2.71432E-02,  3.06271E-03, -9.92431E-03, -1.53755E-02, -1.65282E-02, -1.56314E-02, -1.39782E-02, -1.21958E-02, -1.05391E-02, -9.08662E-03, -7.84431E-03, -6.79224E-03, -5.90384E-03, -5.15316E-03,
 -5.23921E-03, -5.97063E-03, -6.82886E-03, -7.83640E-03, -9.01639E-03, -1.03870E-02, -1.19462E-02, -1.36336E-02, -1.52415E-02, -1.62354E-02, -1.54647E-02, -1.08216E-02,  9.51899E-04,  2.39521E-02,  6.15050E-02,  1.11746E-01,  1.61006E-01,  1.85027E-01,  1.68469E-01,  1.22143E-01,  7.05631E-02,  3.01010E-02,  4.43731E-03, -9.20002E-03, -1.49465E-02, -1.62740E-02, -1.55095E-02, -1.39652E-02, -1.22700E-02, -1.06780E-02, -9.26924E-03, -8.05306E-03, -7.01354E-03, -6.12793E-03, -5.37335E-03,
 -5.42348E-03, -6.15267E-03, -7.00110E-03, -7.98844E-03, -9.13492E-03, -1.04568E-02, -1.19534E-02, -1.35703E-02, -1.51091E-02, -1.60329E-02, -1.51286E-02, -1.00423E-02,  3.25691E-03,  3.10239E-02,  8.13757E-02,  1.58348E-01,  2.44315E-01,  2.89981E-01,  2.58241E-01,  1.75631E-01,  9.44457E-02,  3.88436E-02,  7.31356E-03, -8.24765E-03, -1.45616E-02, -1.60543E-02, -1.53642E-02, -1.38880E-02, -1.22637E-02, -1.07366E-02, -9.37947E-03, -8.19967E-03, -7.18275E-03, -6.30873E-03, -5.55767E-03,
 -5.57858E-03, -6.30068E-03, -7.13355E-03, -8.09381E-03, -9.19859E-03, -1.04621E-02, -1.18843E-02, -1.34156E-02, -1.48618E-02, -1.56639E-02, -1.44817E-02, -8.49341E-03,  7.91931E-03,  4.61596E-02,  1.28472E-01,  2.84406E-01,  5.01504E-01,  6.36896E-01,  5.41224E-01,  3.24325E-01,  1.52432E-01,  5.78713E-02,  1.31735E-02, -6.35043E-03, -1.38131E-02, -1.56507E-02, -1.50971E-02, -1.37158E-02, -1.21785E-02, -1.07284E-02, -9.43305E-03, -8.29812E-03, -7.31090E-03, -6.45445E-03, -5.71192E-03,
 -5.71051E-03, -6.42320E-03, -7.23793E-03, -8.16782E-03, -9.22572E-03, -1.04211E-02, -1.17489E-02, -1.31535E-02, -1.44248E-02, -1.49455E-02, -1.31694E-02, -5.55715E-03,  1.61264E-02,  7.29373E-02,  2.19691E-01,  5.75547E-01,  1.26427E+00,  1.85545E+00,  1.42190E+00,  6.83524E-01,  2.67862E-01,  9.19162E-02,  2.34256E-02, -2.81848E-03, -1.23041E-02, -1.48520E-02, -1.46166E-02, -1.34242E-02, -1.20211E-02, -1.06711E-02, -9.44867E-03, -8.36440E-03, -7.41043E-03, -6.57421E-03, -5.84255E-03,
 -5.82531E-03, -6.52902E-03, -7.32677E-03, -8.22789E-03, -9.23974E-03, -1.03636E-02, -1.15819E-02, -1.28184E-02, -1.38233E-02, -1.38899E-02, -1.12288E-02, -1.52315E-03,  2.63017E-02,  1.04359E-01,  3.30880E-01,  1.00327E+00,  3.00807E+00,  6.77020E+00,  3.70043E+00,  1.24529E+00,  4.11715E-01,  1.31826E-01,  3.59295E-02,  1.93581E-03, -1.00919E-02, -1.36698E-02, -1.39455E-02, -1.30464E-02, -1.18267E-02, -1.05957E-02, -9.45101E-03, -8.41703E-03, -7.49471E-03, -6.67744E-03, -5.95609E-03,
 -5.92831E-03, -6.62617E-03, -7.41217E-03, -8.29232E-03, -9.26841E-03, -1.03321E-02, -1.14490E-02, -1.25136E-02, -1.32256E-02, -1.27906E-02, -9.24934E-03,  2.10693E-03,  3.34222E-02,  1.20090E-01,  3.71872E-01,  1.14040E+00,  3.72632E+00,  1.17600E+01,  4.77650E+00,  1.42669E+00,  4.62407E-01,  1.50525E-01,  4.41551E-02,  6.04869E-03, -7.86931E-03, -1.24358E-02, -1.32698E-02, -1.26959E-02, -1.16669E-02, -1.05483E-02, -9.47023E-03, -8.47585E-03, -7.57686E-03, -6.77283E-03, -6.05830E-03,
 -6.02326E-03, -6.72060E-03, -7.50372E-03, -8.37693E-03, -9.33853E-03, -1.03731E-02, -1.14327E-02, -1.23867E-02, -1.28951E-02, -1.21123E-02, -8.05676E-03,  3.75379E-03,  3.38641E-02,  1.09569E-01,  3.04222E-01,  7.98218E-01,  1.89359E+00,  3.04856E+00,  2.17798E+00,  9.56511E-01,  3.68944E-01,  1.34650E-01,  4.37173E-02,  7.69458E-03, -6.56546E-03, -1.16690E-02, -1.28841E-02, -1.25380E-02, -1.16342E-02, -1.05810E-02, -9.53612E-03, -8.55838E-03, -7.66745E-03, -6.86692E-03, -6.15328E-03,
 -6.11152E-03, -6.81477E-03, -7.60603E-03, -8.49057E-03, -9.46751E-03, -1.05213E-02, -1.16014E-02, -1.25698E-02, -1.30731E-02, -1.22548E-02, -8.18566E-03,  3.16929E-03,  2.99461E-02,  8.87260E-02,  2.12303E-01,  4.49468E-01,  7.99627E-01,  1.03413E+00,  8.66995E-01,  5.11809E-01,  2.48267E-01,  1.06414E-01,  3.81873E-02,  6.83416E-03, -6.71660E-03, -1.18025E-02, -1.30576E-02, -1.27221E-02, -1.18066E-02, -1.07332E-02, -9.66859E-03, -8.67469E-03, -7.77170E-03, -6.96248E-03, -6.24257E-03,
 -6.19158E-03, -6.90668E-03, -7.71670E-03, -8.63102E-03, -9.65497E-03, -1.07823E-02, -1.19756E-02, -1.31137E-02, -1.38604E-02, -1.33620E-02, -9.65347E-03,  1.35650E-03,  2.75105E-02,  8.28375E-02,  1.88860E-01,  3.62667E-01,  5.70043E-01,  6.85122E-01,  6.04792E-01,  4.03322E-01,  2.17460E-01,  9.88322E-02,  3.54653E-02,  4.94800E-03, -8.25368E-03, -1.29791E-02, -1.39019E-02, -1.33075E-02, -1.22089E-02, -1.10128E-02, -9.86800E-03, -8.82273E-03, -7.88717E-03, -7.05741E-03, -6.32455E-03,
 -6.25903E-03, -6.98965E-03, -7.82568E-03, -8.78324E-03, -9.87866E-03, -1.11234E-02, -1.25076E-02, -1.39499E-02, -1.51559E-02, -1.52706E-02, -1.21243E-02, -7.02648E-04,  3.01901E-02,  1.05566E-01,  2.76745E-01,  6.14229E-01,  1.09524E+00,  1.39836E+00,  1.18398E+00,  7.02004E-01,  3.27813E-01,  1.29353E-01,  4.02830E-02,  3.29000E-03, -1.07736E-02, -1.50152E-02, -1.53071E-02, -1.42202E-02, -1.27902E-02, -1.13843E-02, -1.01103E-02, -8.98628E-03, -8.00298E-03, -7.14448E-03, -6.39443E-03,
 -6.30723E-03, -7.05330E-03, -7.91664E-03, -8.92133E-03, -1.00969E-02, -1.14769E-02, -1.30867E-02, -1.48967E-02, -1.66715E-02, -1.75619E-02, -1.51221E-02, -2.91550E-03,  3.62112E-02,  1.50233E-01,  4.67862E-01,  1.26594E+00,  2.81579E+00,  4.15528E+00,  3.17067E+00,  1.50935E+00,  5.74775E-01,  1.90102E-01,  5.01756E-02,  1.75402E-03, -1.38208E-02, -1.74693E-02, -1.69605E-02, -1.52609E-02, -1.34281E-02, -1.17735E-02, -1.03499E-02, -9.13692E-03, -8.10128E-03, -7.21234E-03, -6.44498E-03,
 -6.32846E-03, -7.08544E-03, -7.97013E-03, -9.01383E-03, -1.02582E-02, -1.17568E-02, -1.35677E-02, -1.57110E-02, -1.80146E-02, -1.96681E-02, -1.80745E-02, -5.76254E-03,  3.94020E-02,  1.87446E-01,  6.58161E-01,  2.09375E+00,  6.38080E+00,  1.64519E+01,  7.96982E+00,  2.60641E+00,  8.30328E-01,  2.42591E-01,  5.65062E-02, -6.82415E-04, -1.68932E-02, -1.97467E-02, -1.84347E-02, -1.61613E-02, -1.39621E-02, -1.20849E-02, -1.05296E-02, -9.24004E-03, -8.16072E-03, -7.24767E-03, -6.46776E-03,
 -6.31547E-03, -7.07458E-03, -7.96777E-03, -9.03105E-03, -1.03138E-02, -1.18821E-02, -1.38146E-02, -1.61649E-02, -1.88135E-02, -2.10300E-02, -2.03237E-02, -9.30281E-03,  3.44366E-02,  1.83190E-01,  6.69070E-01,  2.20051E+00,  7.20706E+00,  2.42061E+01,  9.30653E+00,  2.76208E+00,  8.49317E-01,  2.39385E-01,  5.13611E-02, -4.51467E-03, -1.93628E-02, -2.12531E-02, -1.93236E-02, -1.66698E-02, -1.42415E-02, -1.22291E-02, -1.05958E-02, -9.26298E-03, -8.16113E-03, -7.23785E-03, -6.45483E-03,
 -6.26285E-03, -7.01222E-03, -7.89625E-03, -8.95198E-03, -1.02302E-02, -1.17992E-02, -1.37412E-02, -1.61186E-02, -1.88430E-02, -2.12891E-02, -2.13089E-02, -1.26871E-02,  2.23939E-02,  1.36902E-01,  4.81674E-01,  1.41431E+00,  3.42218E+00,  5.41919E+00,  3.92286E+00,  1.71259E+00,  6.02049E-01,  1.78700E-01,  3.57806E-02, -8.83054E-03, -2.06196E-02, -2.15967E-02, -1.93802E-02, -1.66327E-02, -1.41714E-02, -1.21473E-02, -1.05120E-02, -9.18274E-03, -8.08797E-03, -7.17363E-03, -6.40030E-03,
 -6.16810E-03, -6.89455E-03, -7.74991E-03, -8.76855E-03, -9.99661E-03, -1.14943E-02, -1.33313E-02, -1.55570E-02, -1.80907E-02, -2.04154E-02, -2.08419E-02, -1.48147E-02,  9.28784E-03,  8.07372E-02,  2.66121E-01,  6.70270E-01,  1.29638E+00,  1.71522E+00,  1.41713E+00,  7.80700E-01,  3.24724E-01,  1.05094E-01,  1.81255E-02, -1.20908E-02, -2.03948E-02, -2.07351E-02, -1.85918E-02, -1.60358E-02, -1.37359E-02, -1.18249E-02, -1.02664E-02, -8.99072E-03, -7.93515E-03, -7.05086E-03, -6.30143E-03,
 -6.03199E-03, -6.72294E-03, -7.53147E-03, -8.48636E-03, -9.62459E-03, -1.09915E-02, -1.26348E-02, -1.45771E-02, -1.67315E-02, -1.86808E-02, -1.91921E-02, -1.52576E-02, -2.69275E-04,  3.91614E-02,  1.25695E-01,  2.79753E-01,  4.71586E-01,  5.79886E-01,  5.04186E-01,  3.16889E-01,  1.50318E-01,  5.15480E-02,  4.94360E-03, -1.34940E-02, -1.89129E-02, -1.89552E-02, -1.71520E-02, -1.49884E-02, -1.29917E-02, -1.12900E-02, -9.87256E-03, -8.69336E-03, -7.70578E-03, -6.87111E-03, -6.15908E-03,
 -5.85839E-03, -6.50341E-03, -7.25074E-03, -8.12198E-03, -9.14292E-03, -1.03418E-02, -1.17416E-02, -1.33372E-02, -1.50333E-02, -1.65010E-02, -1.68931E-02, -1.43740E-02, -5.49600E-03,  1.52611E-02,  5.43857E-02,  1.13206E-01,  1.75902E-01,  2.07888E-01,  1.85750E-01,  1.26076E-01,  6.45211E-02,  2.12942E-02, -2.57610E-03, -1.32800E-02, -1.67105E-02, -1.67024E-02, -1.53554E-02, -1.36670E-02, -1.20396E-02, -1.05994E-02, -9.36266E-03, -8.30912E-03, -7.41073E-03, -6.64099E-03, -5.97746E-03,
 -5.65352E-03, -6.24535E-03, -6.92224E-03, -7.69842E-03, -8.58879E-03, -9.60583E-03, -1.07518E-02, -1.20003E-02, -1.32543E-02, -1.42616E-02, -1.44680E-02, -1.28202E-02, -7.62278E-03,  3.27330E-03,  2.14233E-02,  4.53986E-02,  6.82291E-02,  7.90967E-02,  7.16245E-02,  5.02771E-02,  2.57875E-02,  6.23774E-03, -6.00681E-03, -1.21465E-02, -1.43352E-02, -1.43898E-02, -1.34828E-02, -1.22503E-02, -1.09898E-02, -9.82020E-03, -8.77757E-03, -7.86323E-03, -7.06585E-03, -6.37070E-03, -5.76327E-03,
 -5.42497E-03, -5.95981E-03, -6.56236E-03, -7.24033E-03, -7.99955E-03, -8.84051E-03, -9.75137E-03, -1.06942E-02, -1.15791E-02, -1.22191E-02, -1.22649E-02, -1.11412E-02, -8.05601E-03, -2.22209E-03,  6.57429E-03,  1.71376E-02,  2.64313E-02,  3.06503E-02,  2.77623E-02,  1.91781E-02,  8.57261E-03, -7.21504E-04, -7.15030E-03, -1.07189E-02, -1.21594E-02, -1.22894E-02, -1.17318E-02, -1.08761E-02, -9.93523E-03, -9.01396E-03, -8.15783E-03, -7.38239E-03, -6.68887E-03, -6.07215E-03, -5.52469E-03,
 -5.18072E-03, -5.65798E-03, -6.18691E-03, -6.77013E-03, -7.40693E-03, -8.09013E-03, -8.80051E-03, -9.49756E-03, -1.01047E-02, -1.04885E-02, -1.04352E-02, -9.64171E-03, -7.75759E-03, -4.52740E-03, -5.08377E-05,  4.94534E-03,  9.09778E-03,  1.09219E-02,  9.67707E-03,  5.87429E-03,  9.21273E-04, -3.73679E-03, -7.23520E-03, -9.36949E-03, -1.03490E-02, -1.05207E-02, -1.02028E-02, -9.62668E-03, -8.93975E-03, -8.22791E-03, -7.53737E-03, -6.89064E-03, -6.29674E-03, -5.75731E-03, -5.27023E-03,
 -4.92833E-03, -5.35000E-03, -5.80950E-03, -6.30587E-03, -6.83439E-03, -7.38399E-03, -7.93334E-03, -8.44519E-03, -8.85898E-03, -9.08283E-03, -8.98912E-03, -8.42299E-03, -7.23904E-03, -5.37924E-03, -2.98165E-03, -4.60042E-04,  1.54585E-03,  2.40574E-03,  1.82023E-03, -4.98382E-06, -2.48014E-03, -4.94349E-03, -6.92741E-03, -8.24360E-03, -8.92056E-03, -9.09408E-03, -8.92123E-03, -8.53628E-03, -8.03798E-03, -7.49242E-03, -6.94078E-03, -6.40701E-03, -5.90382E-03, -5.43694E-03, -5.00790E-03,
 -4.67436E-03, -5.04425E-03, -5.44066E-03, -5.86046E-03, -6.29692E-03, -6.73787E-03, -7.16316E-03, -7.54167E-03, -7.82817E-03, -7.96162E-03, -7.86756E-03, -7.46923E-03, -6.71240E-03, -5.60484E-03, -4.25901E-03, -2.90988E-03, -1.87330E-03, -1.43731E-03, -1.73366E-03, -2.67215E-03, -3.98598E-03, -5.35453E-03, -6.52144E-03, -7.35025E-03, -7.81578E-03, -7.96360E-03, -7.86851E-03, -7.60667E-03, -7.24212E-03, -6.82313E-03, -6.38336E-03, -5.94485E-03, -5.52112E-03, -5.11980E-03, -4.74460E-03,
 -4.42413E-03, -4.74710E-03, -5.08778E-03, -5.44196E-03, -5.80235E-03, -6.15736E-03, -6.48965E-03, -6.77485E-03, -6.98066E-03, -7.06775E-03, -6.99371E-03, -6.72203E-03, -6.23710E-03, -5.56327E-03, -4.78049E-03, -4.02424E-03, -3.45853E-03, -3.22405E-03, -3.38322E-03, -3.89341E-03, -4.62539E-03, -5.41511E-03, -6.11844E-03, -6.64383E-03, -6.95699E-03, -7.06724E-03, -7.00837E-03, -6.82252E-03, -6.55007E-03, -6.22483E-03, -5.87270E-03, -5.51229E-03, -5.15621E-03, -4.81247E-03, -4.48581E-03,
 -4.18158E-03, -4.46294E-03, -4.75543E-03, -5.05452E-03, -5.35323E-03, -5.64140E-03, -5.90502E-03, -6.12580E-03, -6.28144E-03, -6.34723E-03, -6.29961E-03, -6.12235E-03, -5.81502E-03, -5.40182E-03, -4.93663E-03, -4.49904E-03, -4.17805E-03, -4.04643E-03, -4.13569E-03, -4.42436E-03, -4.84603E-03, -5.31268E-03, -5.74122E-03, -6.07208E-03, -6.27542E-03, -6.34749E-03, -6.30217E-03, -6.16214E-03, -5.95225E-03, -5.69544E-03, -5.41083E-03, -5.11327E-03, -4.81362E-03, -4.51942E-03, -4.23561E-03,
