 -2.94694E-03, -3.21063E-03, -3.49344E-03, -3.79263E-03, -4.10267E-03, -4.41361E-03, -4.70861E-03, -4.96015E-03, -5.12419E-03, -5.13138E-03, -4.87414E-03, -4.18844E-03, -2.83127E-03, -4.60670E-04,  3.35375E-03,  9.00699E-03,  1.64229E-02,  2.40785E-02,  2.83142E-02,  2.60663E-02,  1.90566E-02,  1.12872E-02,  4.99958E-03,  6.13634E-04, -2.18225E-03, -3.83028E-03, -4.70570E-03, -5.08255E-03, -5.14821E-03, -5.02660E-03, -4.79799E-03, -4.51360E-03, -4.20561E-03, -3.89390E-03, -3.59035E-03, -3.30174E-03, -3.03158E-03,
 -3.23142E-03, -3.55043E-03, -3.90110E-03, -4.28388E-03, -4.69733E-03, -5.13667E-03, -5.59161E-03, -6.04278E-03, -6.45610E-03, -6.77381E-03, -6.90077E-03, -6.68445E-03, -5.88851E-03, -4.16712E-03, -1.06908E-03,  3.84030E-03,  1.05376E-02,  1.75807E-02,  2.14975E-02,  1.94182E-02,  1.29517E-02,  5.87818E-03,  3.32449E-04, -3.32289E-03, -5.44418E-03, -6.50086E-03, -6.87702E-03, -6.84274E-03, -6.57501E-03, -6.18530E-03, -5.74189E-03, -5.28547E-03, -4.83950E-03, -4.41679E-03, -4.02362E-03, -3.66236E-03, -3.33305E-03,
 -3.50389E-03, -3.87844E-03, -4.29809E-03, -4.76712E-03, -5.28910E-03, -5.86594E-03, -6.49632E-03, -7.17289E-03, -7.87762E-03, -8.57418E-03, -9.19561E-03, -9.62558E-03, -9.67324E-03, -9.04870E-03, -7.36885E-03, -4.27532E-03,  1.86110E-04,  4.89144E-03,  7.46187E-03,  6.10291E-03,  1.80609E-03, -2.93126E-03, -6.51785E-03, -8.63227E-03, -9.55906E-03, -9.69548E-03, -9.36588E-03, -8.79158E-03, -8.11040E-03, -7.40315E-03, -6.71462E-03, -6.06781E-03, -5.47297E-03, -4.93302E-03, -4.44689E-03, -4.01143E-03, -3.62252E-03,
 -3.75570E-03, -4.18360E-03, -4.67024E-03, -5.22403E-03, -5.85418E-03, -6.57031E-03, -7.38180E-03, -8.29626E-03, -9.31670E-03, -1.04364E-02, -1.16298E-02, -1.28377E-02, -1.39448E-02, -1.47554E-02, -1.49885E-02, -1.43531E-02, -1.27964E-02, -1.08821E-02, -9.79195E-03, -1.03704E-02, -1.21555E-02, -1.39306E-02, -1.48862E-02, -1.49115E-02, -1.42567E-02, -1.32211E-02, -1.20302E-02, -1.08233E-02, -9.67520E-03, -8.62064E-03, -7.67128E-03, -6.82657E-03, -6.08002E-03, -5.42264E-03, -4.84475E-03, -4.33696E-03, -3.89059E-03,
 -3.97815E-03, -4.45468E-03, -5.00290E-03, -5.63538E-03, -6.36704E-03, -7.21558E-03, -8.20180E-03, -9.34973E-03, -1.06862E-02, -1.22393E-02, -1.40337E-02, -1.60817E-02, -1.83647E-02, -2.08036E-02, -2.32232E-02, -2.53418E-02, -2.68547E-02, -2.76392E-02, -2.78741E-02, -2.77631E-02, -2.71902E-02, -2.59189E-02, -2.39700E-02, -2.16143E-02, -1.91569E-02, -1.68098E-02, -1.46802E-02, -1.28026E-02, -1.11724E-02, -9.76764E-03, -8.56068E-03, -7.52402E-03, -6.63260E-03, -5.86455E-03, -5.20119E-03, -4.62672E-03, -4.12783E-03,
 -4.16305E-03, -4.68099E-03, -5.28199E-03, -5.98239E-03, -6.80244E-03, -7.76739E-03, -8.90895E-03, -1.02672E-02, -1.18927E-02, -1.38492E-02, -1.62149E-02, -1.90806E-02, -2.25380E-02, -2.66462E-02, -3.13562E-02, -3.63848E-02, -4.10956E-02, -4.45839E-02, -4.60908E-02, -4.53232E-02, -4.24243E-02, -3.80127E-02, -3.30002E-02, -2.81383E-02, -2.38181E-02, -2.01497E-02, -1.70987E-02, -1.45788E-02, -1.24969E-02, -1.07701E-02, -9.33003E-03, -8.12202E-03, -7.10279E-03, -6.23809E-03, -5.50075E-03, -4.86899E-03, -4.32531E-03,
 -4.30329E-03, -4.85317E-03, -5.49506E-03, -6.24836E-03, -7.13766E-03, -8.19442E-03, -9.45948E-03, -1.09865E-02, -1.28466E-02, -1.51350E-02, -1.79789E-02, -2.15441E-02, -2.60343E-02, -3.16598E-02, -3.85289E-02, -4.63818E-02, -5.41842E-02, -6.00888E-02, -6.25783E-02, -6.13209E-02, -5.64358E-02, -4.90356E-02, -4.10370E-02, -3.37860E-02, -2.77523E-02, -2.29098E-02, -1.90640E-02, -1.60029E-02, -1.35473E-02, -1.15581E-02, -9.93030E-03, -8.58567E-03, -7.46537E-03, -6.52480E-03, -5.72973E-03, -5.05351E-03, -4.47522E-03,
 -4.39328E-03, -4.96384E-03, -5.63228E-03, -6.42004E-03, -7.35457E-03, -8.47155E-03, -9.81797E-03, -1.14567E-02, -1.34733E-02, -1.59852E-02, -1.91548E-02, -2.32047E-02, -2.84273E-02, -3.51627E-02, -4.36656E-02, -5.36931E-02, -6.36998E-02, -7.06301E-02, -7.29112E-02, -7.18443E-02, -6.64775E-02, -5.71192E-02, -4.68391E-02, -3.77630E-02, -3.04617E-02, -2.47787E-02, -2.03783E-02, -1.69467E-02, -1.42388E-02, -1.20741E-02, -1.03217E-02, -8.88688E-03, -7.70021E-03, -6.71001E-03, -5.87730E-03, -5.17220E-03, -4.57147E-03,
 -4.42942E-03, -5.00825E-03, -5.68729E-03, -6.48880E-03, -7.44140E-03, -8.58241E-03, -9.96129E-03, -1.16447E-02, -1.37236E-02, -1.63247E-02, -1.96246E-02, -2.38690E-02, -2.93881E-02, -3.65789E-02, -4.57626E-02, -5.66868E-02, -6.74357E-02, -7.40303E-02, -7.52835E-02, -7.48577E-02, -7.02662E-02, -6.04113E-02, -4.92142E-02, -3.93758E-02, -3.15515E-02, -2.55270E-02, -2.09036E-02, -1.73237E-02, -1.45150E-02, -1.22802E-02, -1.04781E-02, -9.00734E-03, -7.79418E-03, -6.78417E-03, -5.93644E-03, -5.21980E-03, -4.61012E-03,
 -4.41032E-03, -4.98456E-03, -5.65767E-03, -6.45142E-03, -7.39376E-03, -8.52101E-03, -9.88115E-03, -1.15385E-02, -1.35806E-02, -1.61281E-02, -1.93482E-02, -2.34705E-02, -2.87983E-02, -3.56874E-02, -4.44090E-02, -5.47060E-02, -6.48799E-02, -7.15306E-02, -7.33216E-02, -7.25523E-02, -6.76297E-02, -5.82130E-02, -4.76688E-02, -3.83520E-02, -3.08770E-02, -2.50749E-02, -2.05927E-02, -1.71044E-02, -1.43566E-02, -1.21633E-02, -1.03903E-02, -8.94042E-03, -7.74246E-03, -6.74374E-03, -5.90450E-03, -5.19433E-03, -4.58963E-03,
 -4.33690E-03, -4.89402E-03, -5.54512E-03, -6.31029E-03, -7.21504E-03, -8.29224E-03, -9.58472E-03, -1.11491E-02, -1.30611E-02, -1.54227E-02, -1.83712E-02, -2.20877E-02, -2.67979E-02, -3.27417E-02, -4.00558E-02, -4.84697E-02, -5.68064E-02, -6.29353E-02, -6.53673E-02, -6.41582E-02, -5.91780E-02, -5.13150E-02, -4.27390E-02, -3.49995E-02, -2.86082E-02, -2.35169E-02, -1.95000E-02, -1.63209E-02, -1.37832E-02, -1.17360E-02, -1.00666E-02, -8.69162E-03, -7.54885E-03, -6.59136E-03, -5.78337E-03, -5.09716E-03, -4.51103E-03,
 -4.21229E-03, -4.74082E-03, -5.35529E-03, -6.07308E-03, -6.91587E-03, -7.91102E-03, -9.09338E-03, -1.05077E-02, -1.22119E-02, -1.42805E-02, -1.68085E-02, -1.99115E-02, -2.37163E-02, -2.83260E-02, -3.37319E-02, -3.96460E-02, -4.53111E-02, -4.95624E-02, -5.14018E-02, -5.04653E-02, -4.69268E-02, -4.15910E-02, -3.56493E-02, -3.00246E-02, -2.51422E-02, -2.10808E-02, -1.77606E-02, -1.50570E-02, -1.28486E-02, -1.10336E-02, -9.53097E-03, -8.27773E-03, -7.22521E-03, -6.33559E-03, -5.57929E-03, -4.93289E-03, -4.37776E-03,
 -4.04162E-03, -4.53172E-03, -5.09724E-03, -5.75205E-03, -6.51301E-03, -7.40060E-03, -8.43985E-03, -9.66118E-03, -1.11013E-02, -1.28033E-02, -1.48153E-02, -1.71840E-02, -1.99397E-02, -2.30647E-02, -2.64411E-02, -2.97929E-02, -3.26853E-02, -3.46657E-02, -3.54769E-02, -3.50671E-02, -3.34562E-02, -3.08201E-02, -2.75661E-02, -2.41586E-02, -2.09311E-02, -1.80482E-02, -1.55539E-02, -1.34292E-02, -1.16305E-02, -1.01093E-02, -8.82025E-03, -7.72470E-03, -6.79018E-03, -5.98999E-03, -5.30224E-03, -4.70898E-03, -4.19542E-03,
 -3.83158E-03, -4.27555E-03, -4.78265E-03, -5.36288E-03, -6.02770E-03, -6.79011E-03, -7.66452E-03, -8.66620E-03, -9.80996E-03, -1.11072E-02, -1.25600E-02, -1.41499E-02, -1.58194E-02, -1.74451E-02, -1.88158E-02, -1.96568E-02, -1.97789E-02, -1.93560E-02, -1.90004E-02, -1.91965E-02, -1.96765E-02, -1.97781E-02, -1.91646E-02, -1.79375E-02, -1.63680E-02, -1.46953E-02, -1.30702E-02, -1.15687E-02, -1.02198E-02, -9.02647E-03, -7.97955E-03, -7.06494E-03, -6.26730E-03, -5.57186E-03, -4.96511E-03, -4.43510E-03, -3.97136E-03,
 -3.59003E-03, -3.98252E-03, -4.42498E-03, -4.92340E-03, -5.48383E-03, -6.11183E-03, -6.81150E-03, -7.58366E-03, -8.42267E-03, -9.31084E-03, -1.02089E-02, -1.10402E-02, -1.16675E-02, -1.18636E-02, -1.12991E-02, -9.61418E-03, -6.71929E-03, -3.39252E-03, -1.50309E-03, -2.50714E-03, -5.59738E-03, -8.78069E-03, -1.08826E-02, -1.17802E-02, -1.17938E-02, -1.12783E-02, -1.04952E-02, -9.60826E-03, -8.71107E-03, -7.85311E-03, -7.05786E-03, -6.33418E-03, -5.68292E-03, -5.10081E-03, -4.58263E-03, -4.12241E-03, -3.71411E-03,
 -3.32538E-03, -3.66352E-03, -4.03839E-03, -4.45219E-03, -4.90594E-03, -5.39849E-03, -5.92481E-03, -6.47326E-03, -7.02105E-03, -7.52675E-03, -7.91801E-03, -8.07212E-03, -7.78703E-03, -6.74528E-03, -4.49356E-03, -5.25891E-04,  5.29722E-03,  1.17245E-02,  1.53865E-02,  1.34363E-02,  7.47255E-03,  1.20666E-03, -3.39779E-03, -6.16299E-03, -7.54701E-03, -8.03957E-03, -8.00288E-03, -7.67297E-03, -7.19498E-03, -6.65527E-03, -6.10379E-03, -5.56847E-03, -5.06399E-03, -4.59719E-03, -4.17027E-03, -3.78278E-03, -3.43284E-03,
 -3.04617E-03, -3.32945E-03, -3.63684E-03, -3.96727E-03, -4.31748E-03, -4.68077E-03, -5.04488E-03, -5.38870E-03, -5.67709E-03, -5.85244E-03, -5.82152E-03, -5.43486E-03, -4.45669E-03, -2.52809E-03,  8.53236E-04,  6.24224E-03,  1.37790E-02,  2.19676E-02,  2.66380E-02,  2.41484E-02,  1.65552E-02,  8.51057E-03,  2.38289E-03, -1.60320E-03, -3.94830E-03, -5.19277E-03, -5.74292E-03, -5.87096E-03, -5.75098E-03, -5.49205E-03, -5.16171E-03, -4.80139E-03, -4.43613E-03, -4.08065E-03, -3.74321E-03, -3.42803E-03, -3.13678E-03,
 -2.76054E-03, -2.99052E-03, -3.23325E-03, -3.48500E-03, -3.73924E-03, -3.98521E-03, -4.20570E-03, -4.37371E-03, -4.44725E-03, -4.36144E-03, -4.01644E-03, -3.25979E-03, -1.86269E-03,  5.04211E-04,  4.26834E-03,  9.83732E-03,  1.71501E-02,  2.46799E-02,  2.88207E-02,  2.66262E-02,  1.97450E-02,  1.20855E-02,  5.88920E-03,  1.56680E-03, -1.20964E-03, -2.88434E-03, -3.82212E-03, -4.28264E-03, -4.44062E-03, -4.41097E-03, -4.26851E-03, -4.06171E-03, -3.82183E-03, -3.56887E-03, -3.31540E-03, -3.06918E-03, -2.83472E-03,
 -2.47588E-03, -2.65583E-03, -2.83882E-03, -3.01921E-03, -3.18826E-03, -3.33274E-03, -3.43288E-03, -3.45930E-03, -3.36861E-03, -3.09695E-03, -2.55102E-03, -1.59625E-03, -4.43421E-05,  2.35118E-03,  5.86402E-03,  1.06618E-02,  1.64574E-02,  2.19538E-02,  2.47993E-02,  2.33061E-02,  1.84011E-02,  1.24975E-02,  7.30191E-03,  3.37202E-03,  6.37846E-04, -1.16209E-03, -2.28978E-03, -2.95309E-03, -3.30300E-03, -3.44500E-03, -3.45151E-03, -3.37182E-03, -3.23936E-03, -3.07667E-03, -2.89886E-03, -2.71597E-03, -2.53455E-03,
 -2.19851E-03, -2.33297E-03, -2.46263E-03, -2.58068E-03, -2.67721E-03, -2.73802E-03, -2.74286E-03, -2.66303E-03, -2.45808E-03, -2.07145E-03, -1.42516E-03, -4.14572E-04,  1.09342E-03,  3.24952E-03,  6.17802E-03,  9.86421E-03,  1.39465E-02,  1.75078E-02,  1.92463E-02,  1.83425E-02,  1.52380E-02,  1.11972E-02,  7.31635E-03,  4.12486E-03,  1.72451E-03,  1.98318E-05, -1.13856E-03, -1.89183E-03, -2.35415E-03, -2.61175E-03, -2.72763E-03, -2.74700E-03, -2.70202E-03, -2.61543E-03, -2.50320E-03, -2.37648E-03, -2.24299E-03,
 -1.93353E-03, -2.02786E-03, -2.11146E-03, -2.17700E-03, -2.21432E-03, -2.20948E-03, -2.14338E-03, -1.99018E-03, -1.71514E-03, -1.27239E-03, -6.02844E-04,  3.66023E-04,  1.71530E-03,  3.51788E-03,  5.79871E-03,  8.46121E-03,  1.11905E-02,  1.34107E-02,  1.44453E-02,  1.39113E-02,  1.20119E-02,  9.37576E-03,  6.64335E-03,  4.21747E-03,  2.25607E-03,  7.64331E-04, -3.20742E-04, -1.08025E-03, -1.59048E-03, -1.91506E-03, -2.10405E-03, -2.19559E-03, -2.21820E-03, -2.19300E-03, -2.13546E-03, -2.05688E-03, -1.96542E-03,
 -1.68479E-03, -1.74472E-03, -1.78978E-03, -1.81269E-03, -1.80375E-03, -1.75010E-03, -1.63492E-03, -1.43639E-03, -1.12674E-03, -6.71484E-04, -2.97092E-05,  8.43456E-04,  1.98960E-03,  3.43143E-03,  5.14481E-03,  7.01924E-03,  8.82272E-03,  1.02125E-02,  1.08383E-02,  1.05170E-02,  9.34456E-03,  7.63598E-03,  5.75292E-03,  3.96887E-03,  2.43162E-03,  1.18902E-03,  2.30057E-04, -4.82908E-04, -9.94785E-04, -1.34824E-03, -1.57998E-03, -1.71993E-03, -1.79175E-03, -1.81382E-03, -1.80019E-03, -1.76151E-03, -1.70580E-03,
 -1.45488E-03, -1.48615E-03, -1.50002E-03, -1.48964E-03, -1.44622E-03, -1.35856E-03, -1.21259E-03, -9.90931E-04, -6.72695E-04, -2.33774E-04,  3.51756E-04,  1.10821E-03,  2.05152E-03,  3.17760E-03,  4.44574E-03,  5.76056E-03,  6.96374E-03,  7.85378E-03,  8.24476E-03,  8.04474E-03,  7.30157E-03,  6.17845E-03,  4.88004E-03,  3.58290E-03,  2.40321E-03,  1.39785E-03,  5.80937E-04, -5.84242E-05, -5.42742E-04, -8.97925E-04, -1.14891E-03, -1.31771E-03, -1.42286E-03, -1.47948E-03, -1.49966E-03, -1.49294E-03, -1.46674E-03,
 -1.24529E-03, -1.25337E-03, -1.24283E-03, -1.20753E-03, -1.13985E-03, -1.03046E-03, -8.68132E-04, -6.39714E-04, -3.30383E-04,  7.55425E-05,  5.92850E-04,  1.23220E-03,  1.99490E-03,  2.86540E-03,  3.80252E-03,  4.73267E-03,  5.55111E-03,  6.13814E-03,  6.39134E-03,  6.26216E-03,  5.77570E-03,  5.02031E-03,  4.11415E-03,  3.16953E-03,  2.27105E-03,  1.47007E-03,  7.89589E-04,  2.32941E-04, -2.08148E-04, -5.47551E-04, -8.00910E-04, -9.83457E-04, -1.10895E-03, -1.18924E-03, -1.23428E-03, -1.25223E-03, -1.24968E-03,
 -1.05655E-03, -1.04645E-03, -1.01754E-03, -9.64513E-04, -8.81027E-04, -7.59604E-04, -5.91665E-04, -3.67724E-04, -7.78712E-05,  2.87266E-04,  7.34874E-04,  1.26739E-03,  1.87889E-03,  2.55074E-03,  3.24748E-03,  3.91515E-03,  4.48486E-03,  4.88398E-03,  5.05381E-03,  4.96734E-03,  4.63847E-03,  4.11720E-03,  3.47369E-03,  2.77969E-03,  2.09482E-03,  1.46064E-03,  9.00930E-04,  4.25306E-04,  3.36350E-05, -2.80038E-04, -5.24591E-04, -7.09889E-04, -8.45631E-04, -9.40728E-04, -1.00303E-03, -1.03925E-03, -1.05502E-03,
 -8.88436E-04, -8.64559E-04, -8.22439E-04, -7.57650E-04, -6.65075E-04, -5.38937E-04, -3.72946E-04, -1.60589E-04,  1.04310E-04,  4.26701E-04,  8.08957E-04,  1.24903E-03,  1.73817E-03,  2.25861E-03,  2.78195E-03,  3.26941E-03,  3.67541E-03,  3.95472E-03,  4.07233E-03,  4.01254E-03,  3.78339E-03,  3.41441E-03,  2.94857E-03,  2.43232E-03,  1.90725E-03,  1.40534E-03,  9.47751E-04,  5.45953E-04,  2.03938E-04, -7.94403E-05, -3.08454E-04, -4.88997E-04, -6.27544E-04, -7.30504E-04, -8.03844E-04, -8.52906E-04, -8.82344E-04,
 -7.40140E-04, -7.06255E-04, -6.55213E-04, -5.83422E-04, -4.86885E-04, -3.61296E-04, -2.02228E-04, -5.46494E-06,  2.32485E-04,  5.13645E-04,  8.37563E-04,  1.20007E-03,  1.59195E-03,  1.99780E-03,  2.39564E-03,  2.75779E-03,  3.05366E-03,  3.25434E-03,  3.33816E-03,  3.29560E-03,  3.13152E-03,  2.86404E-03,  2.52031E-03,  2.13095E-03,  1.72499E-03,  1.32649E-03,  9.53008E-04,  6.15702E-04,  3.20257E-04,  6.82040E-05, -1.41790E-04, -3.12828E-04, -4.48955E-04, -5.54572E-04, -6.34052E-04, -6.91509E-04, -7.30674E-04,
